!CSV A.01.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Keysight Technologies,P9382B,MY61100054,A.15.75.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Date: Monday, November 28, 2022 14:48:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
!Source: Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEGIN CH1_DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
91262500,-40.105778,-8.6665573,-64.564262,102.04238,-66.302505,68.630013,-58.386982,-92.336853,-65.326241,74.453667,-32.026257,3.4646723,-57.873497,76.203964,-71.603325,-54.689407,-74.004616,-40.800694,-56.361324,98.971939,-39.542484,32.966278,-61.931084,-157.02831,-61.345676,-88.694244,-72.406235,32.167866,-63.948433,174.19437,-42.19622,-81.196808
91573750,-43.230541,-38.861343,-65.985809,97.016006,-71.764893,-45.505188,-57.631573,-127.59374,-75.150032,79.833359,-31.593079,-14.086886,-55.145996,92.366318,-66.410141,49.295269,-65.287575,105.83067,-54.718353,89.218254,-38.592087,24.410753,-61.487732,145.96278,-57.13166,-111.40016,-71.648758,112.49494,-56.80022,153.13969,-45.252422,-104.65539
91885000,-47.068451,-70.228745,-70.299316,96.249474,-65.175529,54.0219,-61.448708,-107.68346,-64.459976,86.894859,-32.09977,-30.615486,-53.612949,93.846825,-69.512466,115.76597,-78.523537,-165.26526,-52.899704,77.657707,-38.579132,11.291802,-57.047089,155.89326,-59.820206,-126.08952,-74.470169,96.80085,-60.985336,138.20946,-51.215958,-151.5276
92196250,-50.300377,-117.5975,-64.390022,60.884628,-71.794601,-26.583138,-66.304131,-85.630325,-68.642647,112.63175,-33.608955,-41.033688,-52.002766,76.612694,-72.589096,32.959991,-71.01635,45.321198,-54.346169,73.271538,-40.41869,0.60078669,-55.215385,115.15853,-65.900558,-117.96343,-76.80172,142.00012,-60.697155,118.21271,-62.259449,70.200653
92507500,-50.215855,-133.30147,-63.351959,92.69738,-69.758858,40.054054,-63.178211,-75.601883,-65.983391,66.643959,-35.719883,-47.088318,-54.897087,75.568382,-65.032433,-100.64504,-65.496796,26.856434,-52.315662,65.951012,-41.880856,-12.885142,-55.542049,82.037369,-64.610695,-96.389732,-73.998993,-103.42625,-55.171276,73.273758,-51.385563,-0.84137172
92818750,-46.656658,-159.86249,-67.349426,18.992136,-72.568924,-19.014326,-59.185619,-84.532806,-63.436832,42.033203,-38.128086,-45.492199,-55.477417,76.617767,-68.175171,155.12773,-64.61087,11.450583,-55.810051,72.766609,-43.950592,-20.408472,-54.587589,51.071442,-57.188446,-88.256371,-72.639366,168.82597,-56.167248,64.327271,-48.140171,-47.191193
93130000,-44.187695,-167.63145,-67.876274,108.70141,-64.056938,-41.423634,-60.06625,-79.420097,-67.0093,74.33004,-39.887196,-33.030186,-53.799179,70.291023,-65.67392,122.46284,-77.249924,18.880005,-55.749119,83.888382,-45.000721,-35.928513,-59.900169,44.951328,-59.827129,-87.003723,-70.291092,55.884747,-55.753098,51.854939,-47.94796,-87.883072
93441250,-41.100231,-176.08994,-66.066154,63.85815,-71.886391,47.347549,-64.226639,-113.78765,-76.741188,-171.00568,-38.315834,-25.250813,-55.267048,54.306126,-71.942223,-159.92517,-65.170479,-12.752422,-54.803288,76.829971,-46.152927,-67.782394,-54.884571,60.87962,-63.806259,-129.02673,-64.63385,115.29275,-57.524502,59.089714,-49.699539,-115.26755
93752500,-37.575325,172.72301,-63.613998,99.835434,-76.841461,-16.025263,-61.701111,-120.09035,-62.190353,59.681683,-36.888332,-35.51498,-56.656097,59.984211,-64.759544,96.712883,-64.77552,-57.135647,-54.167477,68.49131,-46.633629,-117.84608,-55.567905,34.31221,-60.607128,-102.51903,-68.229401,74.955246,-55.360676,65.12426,-50.806095,-129.10806
94063750,-35.52285,158.29303,-63.579834,-2.5784087,-67.006813,-21.14382,-61.437233,-94.543091,-67.211731,76.968819,-37.034157,-49.72419,-55.102917,66.546021,-70.522575,81.290123,-83.65094,107.04146,-55.987125,66.228981,-46.803276,-178.97043,-54.791756,26.463522,-58.537586,-111.55994,-70.486015,70.08152,-55.922897,37.91753,-49.075893,-111.37759
94375000,-34.690063,142.60582,-65.877907,67.997299,-66.575478,-75.51683,-56.918327,-98.147141,-67.391724,86.024246,-38.438362,-66.220413,-55.325264,54.733521,-74.941788,-124.51248,-69.866592,-135.66875,-53.548454,55.322807,-45.658005,151.94618,-57.770199,0.46503353,-57.128712,-117.22227,-83.679184,-171.94615,-55.601013,11.194521,-48.951557,-113.20199
94686250,-34.053032,134.10016,-68.90139,91.301544,-68.319908,-20.497915,-60.774441,-107.03547,-66.327286,87.428955,-41.95126,-72.099968,-57.984688,31.297495,-76.837051,31.250469,-73.690514,9.3332367,-57.144802,47.874176,-44.090858,147.60553,-60.204872,2.7576768,-57.637615,-114.60496,-61.826462,83.394714,-57.43837,-1.6134953,-48.133556,-145.69669
94997500,-34.055435,126.13152,-65.72467,42.814613,-69.251747,-21.23098,-60.756798,-127.35821,-64.039955,58.301178,-45.706455,-80.467438,-60.579632,25.616188,-60.665916,111.80731,-78.603127,137.66368,-61.805016,48.293812,-41.743893,135.56703,-58.942429,-57.703056,-68.025772,-128.89816,-62.394505,69.265244,-58.087147,-45.149445,-52.124844,-151.86523
95308750,-33.67981,118.77431,-66.501572,166.88765,-68.112083,-10.506613,-65.738525,-84.248161,-65.451057,73.324562,-50.417118,-26.006214,-58.89196,67.436234,-64.378464,97.030594,-71.750854,-117.77835,-57.870663,56.139202,-41.365505,132.28041,-64.340179,-81.820992,-61.381779,-104.3112,-64.338074,69.12429,-63.827446,-48.832916,-53.769501,-101.9973
95620000,-33.316719,115.17696,-73.963326,103.3807,-70.242561,-95.080002,-58.727997,-78.936951,-67.825859,-3.5319035,-46.010765,3.0665374,-55.603325,63.026199,-62.49968,72.353699,-66.142014,-46.892532,-58.176476,48.237598,-41.076027,128.80836,-69.394516,107.71278,-58.809132,-96.936195,-62.976723,90.845589,-70.106194,45.202728,-46.550835,-106.90887
95931250,-32.988155,110.65149,-71.490814,104.24812,-70.21151,-131.09854,-59.227612,-105.55865,-66.348091,129.77684,-41.054974,-4.582068,-55.347294,55.897568,-62.994823,54.203751,-69.916283,-18.709734,-55.147011,47.478924,-39.965115,134.2793,-68.7061,49.90509,-60.139782,-100.1122,-63.394524,34.386395,-63.168472,68.948143,-42.681393,-103.79025
96242500,-32.724579,104.69469,-61.995098,96.014793,-70.420258,-136.9248,-55.241474,-119.4773,-66.560532,42.915058,-38.734245,-19.009672,-56.478973,38.311829,-62.923149,55.947964,-68.186104,-67.703133,-54.711235,47.91753,-38.73267,126.79444,-61.787659,45.654617,-59.803291,-129.20494,-66.365059,68.181007,-64.326202,38.21991,-39.958012,-121.27502
96553750,-31.966478,99.609886,-73.739769,63.987911,-79.705658,175.4523,-57.534119,-121.15387,-62.051937,95.596077,-38.127533,-31.330406,-56.902981,26.851145,-79.382912,42.037868,-63.955322,-22.912632,-56.408459,41.615494,-37.484386,124.36728,-63.083073,60.783009,-56.287987,-141.17307,-71.081169,74.485207,-56.733418,59.450985,-36.987968,-139.85371
96865000,-32.251778,91.368378,-65.106522,59.565788,-71.994637,38.552856,-56.409214,-113.87001,-65.089844,92.405106,-36.781956,-37.302666,-55.359425,38.997559,-80.770683,-51.389225,-65.516457,173.57419,-56.172615,30.55785,-37.303352,122.28898,-64.422562,13.075626,-56.469872,-129.85027,-68.942345,58.813217,-60.964104,22.108713,-36.25618,-160.5383
97176250,-32.443291,84.878479,-66.712486,46.859283,-71.913528,28.956547,-56.710587,-145.59114,-90.76078,128.35825,-35.621555,-50.547039,-57.326862,23.916769,-87.6045,179.69095,-76.974808,-170.39772,-57.179272,13.418922,-35.856728,125.36188,-60.448334,-10.639891,-56.732342,-158.80882,-71.206573,80.170097,-58.05228,27.655041,-35.999577,-175.27042
97487500,-32.76149,82.692535,-67.174133,145.645,-64.949081,-37.919102,-57.843586,-155.94795,-66.491272,63.646366,-33.929119,-69.816711,-57.191933,1.3895715,-63.888359,45.7729,-70.401695,-49.900482,-58.297646,18.388348,-35.022305,120.67144,-58.303349,-0.95485127,-58.998798,-146.17241,-73.254044,-29.428902,-56.883335,-27.464674,-36.615234,171.35638
97798750,-32.687645,80.182007,-63.894348,74.044327,-68.416542,-16.986301,-58.430573,-170.25078,-69.546684,77.206619,-33.003555,-90.193939,-57.527672,1.1553066,-75.324211,-53.967781,-76.95929,118.51877,-57.339344,6.3314066,-33.864521,116.92908,-58.00927,-40.997719,-58.886208,-137.97362,-75.513229,27.616312,-56.343636,-50.219208,-37.355026,164.96112
98110000,-33.060387,72.556641,-65.393524,71.820274,-76.691635,17.768694,-63.192299,-143.74426,-65.744972,97.419075,-32.703197,-113.30493,-56.55043,-4.6160088,-68.845795,104.57557,-73.483078,55.381207,-59.014664,-7.318541,-32.817169,109.51025,-58.457535,-92.425133,-59.3251,-177.4883,-71.166679,-26.440298,-57.477043,-64.189682,-37.310673,164.08408
98421250,-33.795609,67.991051,-65.19059,73.935997,-73.496651,135.38768,-61.728142,-148.85068,-69.985115,47.269875,-33.46241,-136.23331,-60.679352,-22.384295,-77.336365,-39.605698,-63.510315,-60.668427,-60.047268,-15.87969,-32.182087,103.30725,-58.234871,-102.56381,-59.611885,-157.38881,-62.365051,79.718216,-57.368763,-111.1086,-38.19162,159.52859
98732500,-34.056973,68.900108,-64.181,94.82489,-79.205841,-8.3652725,-59.272667,-127.6374,-64.890068,79.625557,-34.635395,-149.99501,-61.688454,-49.502838,-70.189865,35.124611,-71.808952,170.48546,-60.709251,-28.234976,-31.986721,96.15699,-60.573124,-150.45988,-60.384735,-135.13626,-70.22155,59.00634,-61.089966,-153.37128,-39.03326,165.52542
99043750,-34.167133,66.974335,-63.860909,48.9935,-65.608505,2.8066027,-60.804737,-156.5856,-63.686726,72.006607,-34.639774,-160.34001,-60.303909,-12.360429,-89.585739,-78.855576,-67.642937,12.809716,-63.005676,-65.000557,-31.548542,91.996506,-61.428982,-170.08073,-64.057564,-123.05001,-67.777702,60.016674,-60.417648,-163.81087,-38.417812,174.50311
99355000,-34.749985,61.840691,-58.991898,33.409386,-68.267143,-76.914253,-58.796574,-147.24527,-64.812866,94.376221,-34.144444,-169.13181,-65.100212,-13.650064,-66.584915,100.22395,-74.662666,17.808229,-68.488632,-73.623863,-31.307184,82.506783,-61.620716,157.46161,-57.618198,-138.29773,-64.537727,115.93323,-74.271744,101.0857,-36.208691,179.18781
99666250,-35.410133,58.886093,-67.131073,67.879745,-70.642708,-98.622253,-55.872173,-159.75032,-60.886345,38.91087,-34.272778,178.55681,-66.551262,-87.207924,-70.822021,159.83904,-70.844772,28.387047,-66.341896,-73.230804,-31.985674,73.919159,-63.236481,105.72086,-59.768604,-178.72502,-70.175674,-169.55365,-62.234764,97.668068,-33.955269,170.30444
99977500,-36.676762,57.09436,-71.327606,-45.338066,-70.381874,-69.436081,-59.304672,-161.70149,-66.812019,16.663836,-34.194225,168.82555,-63.480526,-160.8542,-68.050438,161.65349,-67.056206,-107.81461,-65.030525,-137.71118,-33.034775,70.95639,-65.03717,85.554176,-59.98547,-177.69415,-71.747871,127.55485,-70.098351,-176.60344,-32.705124,157.77139
100288750,-37.726532,57.773369,-64.027809,36.966625,-84.778351,-132.96648,-59.26413,177.12698,-63.534824,48.551178,-34.402828,161.29451,-68.315163,-127.75734,-65.241074,87.272316,-70.302673,-96.226501,-60.217865,-148.15533,-33.357975,76.749962,-61.36768,91.358421,-60.354088,-169.6375,-72.485268,130.01443,-61.900932,72.61113,-32.041145,145.69281
100600000,-38.776787,72.000854,-60.076832,45.325359,-72.529358,-117.05957,-62.839272,-178.62897,-64.510414,52.547863,-33.753963,158.43401,-73.217316,-6.6096067,-60.326298,128.15932,-90.874886,74.563957,-70.267075,149.41841,-32.779003,74.237892,-63.202412,122.83492,-64.945717,158.34586,-66.157738,126.34194,-63.342278,120.22499,-32.101639,132.92871
100911250,-38.66988,71.687691,-66.364113,-21.853497,-72.122665,-12.991415,-64.723747,168.50665,-66.266068,2.5816286,-32.669743,150.08243,-64.138542,-160.30283,-64.49234,61.847282,-73.584564,152.36227,-63.02047,-163.63869,-32.740665,71.189758,-62.824226,53.484303,-61.494415,155.15851,-63.446289,121.32037,-61.589085,90.337669,-32.708511,121.9244
101222500,-38.766857,81.484322,-68.366951,50.301762,-69.864929,160.25317,-64.479767,123.16548,-65.780457,34.093937,-31.905165,138.50641,-58.393661,174.27499,-64.276474,130.00636,-70.396683,-44.840939,-62.580227,132.05627,-32.688984,71.881355,-60.579544,93.42231,-63.957085,178.31555,-62.905476,101.08482,-62.307533,90.168747,-33.795639,113.05077
101533750,-38.275368,85.853058,-79.248848,-79.405251,-72.905739,6.293611,-66.072845,106.77108,-77.265846,-32.672546,-31.427275,127.40587,-58.311825,154.45981,-63.293755,93.168114,-74.990845,88.172287,-58.123566,151.88623,-31.949495,71.429283,-60.070782,51.165012,-85.763161,108.7435,-61.293114,91.395073,-60.569077,17.288303,-35.352871,112.48263
101845000,-36.97583,88.951218,-68.319649,67.454605,-73.850639,35.348801,-75.829964,-41.990704,-67.20726,58.384777,-31.611727,116.6711,-63.330284,153.78951,-58.645271,71.239426,-78.354118,3.9469554,-63.676762,113.6712,-31.626326,62.123951,-63.494251,70.406639,-78.518837,92.088028,-62.919693,92.599678,-58.627258,44.318535,-36.118458,112.85529
102156250,-36.545025,87.301018,-68.736214,9.9675264,-71.957474,-47.285835,-78.38105,-169.26099,-63.433762,34.580498,-31.951298,105.87011,-61.802582,135.37251,-62.758625,74.79071,-67.268715,-36.758221,-70.479782,133.73819,-32.016644,53.031273,-69.700005,19.750286,-79.665298,-48.454533,-66.234764,36.919399,-66.809906,24.835611,-36.195976,111.98741
102467500,-36.124519,85.233841,-63.980507,68.073967,-85.48233,-99.56633,-75.340797,-44.645874,-70.422272,27.822807,-32.588158,94.422974,-65.604858,122.34393,-65.647011,74.422707,-68.578659,-29.977554,-64.314384,143.82462,-33.189098,47.733723,-75.797592,38.4123,-73.514832,178.15268,-61.450031,86.644119,-66.198036,30.006435,-37.48959,115.09566
102778750,-35.805771,86.526291,-67.371086,22.807446,-65.063469,-46.194588,-65.15432,-107.10579,-64.418053,25.886831,-34.934105,85.062752,-70.191284,160.5513,-61.308098,64.242065,-72.853355,-60.539341,-62.337822,-161.41321,-34.534458,45.287586,-67.84211,115.56183,-63.449459,-106.00302,-66.416443,23.926968,-78.100502,28.203249,-37.476997,124.34998
103090000,-35.32542,86.875305,-69.844559,52.064045,-87.413986,-110.08398,-65.316109,-98.374557,-64.547646,56.18116,-37.651005,88.800278,-60.760151,-162.5273,-65.796631,86.987999,-70.293968,-111.47048,-57.084843,-171.34293,-36.015308,51.429047,-64.868546,51.961647,-68.839767,-125.72933,-60.858017,33.807484,-66.019585,60.235058,-35.791901,131.34525
103401250,-35.798737,84.085136,-71.032349,114.07401,-71.363525,-29.743568,-61.977818,-126.87163,-73.120026,33.8717,-38.475761,104.73361,-56.862934,174.49622,-64.79203,65.527428,-78.169479,-144.22231,-54.924053,174.2552,-36.011421,60.170937,-61.494953,31.502014,-60.981995,-120.19968,-64.622757,72.952454,-59.557079,63.684158,-33.96447,124.98939
103712500,-35.263248,85.944336,-73.439941,7.4401441,-67.177444,-126.53133,-63.705921,-111.93323,-72.928314,133.10951,-38.063087,117.10783,-52.938637,150.79515,-66.395531,54.304409,-68.067558,-103.8675,-54.350384,149.82283,-35.098946,66.692604,-64.291168,61.773563,-60.891853,176.63516,-70.046349,57.15134,-63.681007,31.234056,-33.259922,107.61642
104023750,-35.391769,85.455589,-64.393982,123.6064,-73.16481,-53.276077,-61.47942,-168.35704,-65.393776,172.68428,-37.118122,130.45747,-53.179436,127.77093,-66.561333,65.67704,-72.209656,-49.750553,-53.792248,127.71618,-33.869892,66.613373,-69.40197,57.731438,-64.456505,-135.73517,-64.788742,75.439697,-65.969162,33.767162,-34.007015,92.473
104335000,-34.73312,85.819557,-72.301552,172.90222,-74.290993,-77.735153,-60.879406,-147.19452,-70.27652,173.18564,-33.849751,138.89363,-52.660686,107.92285,-64.241158,91.952248,-72.075851,-157.78867,-53.500099,122.66837,-33.055,57.125717,-60.786549,64.734856,-61.194675,-166.84428,-65.290344,51.466072,-66.444511,1.1958885,-35.840057,77.169556
104646250,-34.410194,88.331551,-69.149712,71.852722,-69.030037,-17.017418,-65.463264,-150.87379,-66.449585,42.587963,-30.32551,130.88303,-54.681862,100.7037,-60.72443,81.85302,-70.782471,-19.313185,-53.998253,96.935463,-33.378819,49.867443,-64.092255,53.515217,-62.09507,-170.73657,-66.085434,86.99231,-62.699909,62.524769,-38.827774,74.866051
104957500,-33.566628,88.388519,-64.208549,119.29637,-70.763618,29.830919,-75.70826,-144.66301,-65.440903,87.757477,-28.392651,112.65755,-58.401077,97.479965,-63.977169,43.745823,-64.604042,-18.776436,-55.625175,75.025116,-34.283592,46.176525,-58.684372,-18.448769,-64.349083,174.11597,-65.309982,53.784416,-66.962601,-12.214829,-43.363129,75.159363
105268750,-32.566887,87.138664,-63.189987,83.737091,-68.15226,100.47152,-70.455132,160.87465,-63.675816,45.839222,-27.433834,92.195221,-61.746761,60.10154,-64.554619,59.09264,-70.371735,-79.083519,-61.695129,86.66713,-34.867386,47.004383,-66.290482,-75.957054,-73.323975,133.14337,-59.801258,55.904591,-61.172077,-24.31846,-49.95969,116.37704
105580000,-31.568661,81.297432,-66.951813,60.183796,-74.582191,28.099527,-73.584358,173.82321,-67.074791,56.243828,-28.091551,73.03125,-64.365837,153.58292,-66.082199,59.513134,-70.337494,-31.805948,-66.046638,159.63385,-34.229668,44.23489,-70.506882,-111.4132,-71.506973,170.62238,-61.846577,52.492523,-62.201771,-100.91595,-43.334396,164.73331
105891250,-30.869963,72.707672,-61.453571,43.645435,-71.600357,-78.744652,-73.533623,-86.538879,-62.568726,50.513882,-29.762606,57.242722,-57.616085,158.92653,-65.012024,-1.1272266,-69.237206,-40.158287,-58.038517,160.26854,-34.700657,32.388462,-62.984035,-127.88979,-70.077179,-147.09438,-66.382507,29.375439,-62.501667,-109.6187,-37.586445,162.33772
106202500,-30.890676,62.345947,-63.43811,-0.43377659,-73.168587,-151.28384,-64.909851,-137.78082,-68.125191,11.805066,-32.306458,44.682167,-53.413067,138.27348,-63.49641,34.07975,-71.124306,-54.409695,-54.223404,142.32684,-36.247261,27.500893,-59.736767,-175.62927,-74.793694,-90.942848,-63.752361,20.764732,-63.200886,-135.75648,-35.102249,151.68372
106513750,-31.34411,54.465111,-63.48888,-10.64747,-70.568695,-24.062334,-80.230957,-77.897224,-65.46151,35.054657,-35.573761,35.831615,-53.729515,134.76686,-62.897099,33.833416,-67.336151,-77.156029,-52.807247,132.89456,-39.451504,26.366737,-58.787254,148.02034,-65.085754,-121.17516,-60.428741,20.870747,-58.685181,-168.34241,-33.764881,145.98538
106825000,-31.991171,48.216675,-72.53109,-106.89423,-68.575119,-83.570068,-70.606071,-153.61371,-68.394318,9.4032993,-40.503162,40.575645,-52.827637,114.52959,-66.312401,65.163399,-69.972572,-62.136765,-50.646664,123.9078,-40.580338,35.177986,-58.312443,163.57605,-69.283264,-122.87945,-65.560463,26.397282,-60.764568,-178.49249,-32.556007,133.2699
107136250,-32.107594,41.329735,-75.823784,-45.85656,-74.716034,-61.018185,-68.383476,-114.61264,-72.750954,-109.98401,-44.4529,91.975311,-51.480698,102.97086,-61.298153,59.025814,-72.326286,94.370529,-53.220009,107.97459,-43.069996,50.628353,-56.416187,140.35031,-69.47773,121.11027,-67.541054,38.26754,-55.02668,136.50482,-31.915548,121.84876
107447500,-33.034943,34.58477,-73.337997,-63.209126,-66.036598,55.268196,-65.486168,-168.77571,-71.391312,118.5239,-39.130878,122.79284,-51.800198,102.20882,-68.531181,33.209862,-74.11322,-108.81491,-50.401028,100.37351,-42.959538,83.260986,-57.780949,122.21954,-64.33725,-118.06767,-65.990768,97.768951,-57.587463,115.6075,-32.638313,108.06709
107758750,-34.758854,31.895109,-67.06192,62.548351,-72.995552,171.26656,-62.312244,-138.9505,-66.64576,138.08206,-35.044655,126.06868,-50.919559,96.678772,-61.192631,42.045483,-71.473816,-101.40822,-50.982937,93.805038,-40.674877,88.518005,-56.314354,90.064201,-65.072792,-145.03415,-65.977005,69.043121,-56.362263,92.959877,-33.975243,100.49033
108070000,-35.612667,32.265148,-70.614845,138.12144,-69.210602,31.3473,-63.421921,-141.03868,-67.007027,-124.75305,-32.655865,119.57753,-52.889797,84.419594,-66.690987,97.309715,-71.950104,145.28159,-51.950344,86.38932,-38.287556,89.435112,-54.918056,86.458076,-58.434116,-157.99562,-66.240944,91.519615,-56.340492,89.067566,-35.573925,102.32777
108381250,-36.18885,31.098122,-72.15226,84.013306,-67.55761,-151.57271,-58.901218,-164.79668,-73.027435,-126.15121,-30.471695,112.32789,-53.155136,65.771263,-59.784016,30.620337,-72.450371,-78.005745,-52.409012,66.152328,-36.451992,84.014671,-58.207325,90.892006,-60.31868,-166.58865,-65.748169,89.545166,-58.902611,81.013107,-36.215424,110.58609
108692500,-37.669121,31.374102,-67.888199,176.73589,-67.759781,-81.355804,-64.279221,-128.58557,-67.636208,21.340639,-29.165894,98.721252,-53.714283,75.148682,-63.44875,38.514889,-70.985298,-21.612921,-54.474682,61.847103,-35.522743,77.222527,-59.27142,84.529182,-62.791752,-169.20747,-66.738373,30.584536,-60.890621,79.954536,-36.333237,117.5451
109003750,-39.183147,35.94838,-68.443825,126.47227,-69.872894,-8.1049709,-61.501328,-121.51165,-70.914139,74.317734,-28.660311,85.260643,-52.792969,66.98938,-64.97525,68.164459,-67.351418,-131.38109,-54.18013,74.923386,-35.593521,69.392754,-56.477657,73.825752,-66.53315,-175.61612,-65.600494,19.765017,-55.334564,94.107964,-34.57058,125.73647
