!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:09
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
76011250,-30.438147,105.22172,-15.527547,-121.53423,-66.275452,150.25673,-84.148773,-51.149639,-15.500457,-121.63123,-30.197985,8.1853504,-72.349808,38.592255,-64.145348,84.884178,-79.470528,104.49768,-68.50898,148.64075,-0.026058475,-0.569139,-71.949196,-62.766159,-72.122185,85.635254,-75.864143,122.29734,-70.129578,-128.42395,0.03220411,-0.4324699
76322500,-29.577747,110.17881,-15.539993,-175.04918,-65.790398,45.424248,-67.038834,172.75424,-15.53216,-174.93852,-31.225225,2.6602435,-67.644997,179.6044,-69.682877,127.35455,-67.896118,-160.12199,-66.024559,-50.615582,-0.021115959,-0.47287887,-77.975922,92.064461,-76.267334,113.64174,-70.843559,133.57825,-72.424026,53.916328,0.034502666,-0.49819475
76633750,-28.375702,107.07278,-15.57246,131.58586,-72.647377,118.58248,-67.09005,-93.344933,-15.541571,131.68135,-32.839657,-0.74322248,-75.519844,62.573318,-69.108688,127.61311,-72.249199,115.88773,-63.928783,-127.41068,-0.013047989,-0.53632194,-66.98793,63.882362,-70.190575,13.059281,-66.065201,78.035141,-69.067604,103.58192,0.03568127,-0.50657237
76945000,-27.459106,100.78217,-15.614578,78.249138,-76.485931,-161.2827,-65.946564,57.479702,-15.578249,78.326927,-36.301121,5.8992867,-77.103363,150.54567,-65.373405,-137.94412,-70.514481,76.842461,-77.172653,91.190422,-0.023840543,-0.54968047,-67.585693,-4.9300389,-69.381477,-167.4743,-68.468483,85.955292,-68.967499,161.05583,0.040842816,-0.39688411
77256250,-26.959948,92.488976,-15.638335,25.050741,-81.699516,12.472726,-67.549355,-95.999092,-15.644403,24.973854,-35.642586,30.341681,-81.501938,170.15036,-68.581566,-100.55851,-69.991592,-35.723656,-73.390617,-8.9501019,-0.023211742,-0.50700372,-71.396675,79.902382,-67.384796,-151.34909,-79.847229,-18.027872,-75.695801,178.01941,0.036000133,-0.46311334
77567500,-26.637722,85.047958,-15.658809,-28.469158,-67.728249,50.187252,-79.022095,127.29626,-15.662319,-28.305264,-34.605343,29.528643,-65.887245,9.6492882,-73.231651,-70.934387,-71.860565,50.034443,-70.745232,-158.34148,-0.017718542,-0.54182416,-69.481682,61.815147,-67.751167,122.09751,-76.679115,-74.443031,-80.183708,2.5342796,0.034461576,-0.44223598
77878750,-26.981007,77.403572,-15.705642,-81.831947,-78.844734,50.511044,-64.562683,129.14944,-15.693666,-81.683479,-34.871834,27.50757,-87.165154,96.159157,-79.715706,-139.46794,-70.224495,119.14111,-69.373322,-50.785969,-0.016674837,-0.5151819,-73.617622,-141.18497,-65.087997,-68.233223,-70.218056,149.32756,-71.931511,-158.68729,0.032980539,-0.53153092
78190000,-27.341068,71.717995,-15.701455,-135.17459,-71.771088,136.23216,-71.186676,32.364731,-15.743778,-135.03017,-35.567486,43.841789,-73.378426,68.211197,-76.925201,75.076836,-77.13446,121.59512,-66.848465,37.485195,-0.016486185,-0.52171648,-73.349243,-130.75095,-73.945236,148.80991,-76.998413,69.804703,-67.451172,-117.48862,0.035336196,-0.45504674
78501250,-27.684113,65.532646,-15.752151,171.4877,-67.4674,119.42558,-72.478813,11.721413,-15.729448,171.35834,-33.445488,52.200386,-66.110985,-9.5437889,-74.190002,114.9509,-83.197037,161.4147,-79.539459,160.86072,-0.010353258,-0.52165079,-72.627792,-9.2954559,-73.709488,85.439995,-68.944206,115.48567,-63.338196,0.8301056,0.037276883,-0.39359725
78812500,-28.515194,61.899231,-15.791198,118.23588,-65.79789,57.208935,-67.019089,151.6393,-15.808154,118.06232,-31.877415,48.044369,-68.849869,58.822285,-63.568695,91.958054,-69.110687,-61.387856,-93.556763,-61.115776,-0.021669792,-0.55742806,-80.178574,54.603474,-64.905716,-71.42495,-68.833397,-19.517651,-70.949043,97.729111,0.035026018,-0.40545118
79123750,-29.186264,62.342083,-15.814938,64.898888,-71.339783,128.33742,-78.19854,-17.627604,-15.828129,64.864067,-31.22263,42.516083,-69.648521,143.33376,-75.651535,16.624046,-66.129959,-83.860527,-72.920815,147.10788,-0.014797007,-0.55765939,-75.114037,159.59082,-69.812958,-45.578495,-74.185341,-107.1159,-65.158394,-56.97422,0.034096371,-0.43460217
79435000,-28.998892,62.664597,-15.859819,11.531974,-67.883705,64.179947,-70.073166,173.80914,-15.859833,11.60052,-30.28821,38.513298,-82.685966,-107.08012,-75.803123,-144.27007,-78.528122,-120.11504,-69.531281,28.752581,-0.018421417,-0.51903313,-72.991211,81.593918,-85.079514,-152.01974,-77.296234,51.230526,-75.012123,163.86166,0.03391042,-0.47365165
79746250,-28.553453,55.579372,-15.909337,-41.798149,-66.435272,-91.008034,-69.401855,-116.89299,-15.920108,-41.818253,-30.003635,27.671385,-64.135666,-95.416039,-72.680237,-78.888771,-67.997475,-48.731548,-77.480194,-109.36671,-0.017207833,-0.56605101,-69.410339,141.65909,-76.034065,-64.757988,-74.108147,-100.49155,-73.610573,-97.124313,0.028488608,-0.3806946
80057500,-29.306694,45.282299,-15.93332,-95.30938,-79.022438,-32.930782,-68.925896,-18.611029,-15.930887,-95.309433,-31.348915,17.945461,-66.578583,141.00081,-78.134895,-136.77144,-67.340096,78.677658,-73.306541,-52.936985,-0.018309634,-0.49087867,-73.593353,55.493565,-74.437645,-59.610142,-70.337669,-178.7202,-74.206528,37.60183,0.033188622,-0.41815901
80368750,-31.358068,37.399651,-15.965466,-148.50093,-69.62458,-161.12923,-69.089561,103.6623,-15.949963,-148.62148,-33.990147,19.678108,-66.052162,130.76547,-71.053139,106.90154,-72.973183,163.9982,-67.85141,-161.77974,-0.011304866,-0.53573895,-75.900291,-114.97938,-71.471077,165.31178,-67.823967,-106.51788,-72.046371,-42.73098,0.032957416,-0.51466542
80680000,-34.439171,42.391861,-15.995604,157.97107,-72.089081,-50.448826,-79.237633,-36.317707,-15.9835,158.16585,-35.343746,43.491589,-75.474373,-66.604965,-62.819405,43.782383,-68.336349,111.79989,-77.806313,-14.431905,-0.013175992,-0.50308508,-67.197113,-101.64731,-68.032516,131.18343,-68.913895,-158.10693,-72.120361,25.296883,0.034895059,-0.53097838
80991250,-35.891266,66.990181,-16.034058,104.79303,-72.665321,-74.070572,-70.054565,-61.956345,-16.007982,104.78927,-32.858654,58.618706,-76.278198,-86.660721,-68.749298,-66.588257,-75.422173,-113.60064,-74.005531,-79.823257,-0.023893641,-0.52692872,-69.583717,-129.09563,-71.498695,9.3236656,-82.182671,-99.765221,-71.160698,-120.76852,0.03612233,-0.47355485
81302500,-33.351654,84.41291,-16.051447,51.490173,-73.843124,-126.19659,-73.226295,128.00932,-16.025259,51.381279,-29.935312,58.607197,-76.128403,43.029419,-68.91893,96.772476,-71.709175,175.62041,-65.501022,-71.751358,-0.015499929,-0.53825074,-71.176193,-167.99617,-66.871666,115.05814,-72.611649,152.86049,-70.669182,167.78873,0.035397306,-0.49438837
81613750,-30.880907,78.287186,-16.088257,-2.0083976,-70.258545,-87.748779,-72.617149,-115.48206,-16.080637,-1.8121452,-28.149412,50.133392,-79.488266,95.441643,-81.71508,-30.506413,-66.237167,-120.48147,-81.886345,-115.04188,-0.014735708,-0.54529864,-67.015991,-82.670914,-63.121967,-67.63166,-68.052971,139.12587,-62.769344,-52.524696,0.035911307,-0.47384012
81925000,-30.400118,68.423698,-16.124592,-55.131821,-75.593971,-177.13298,-69.851982,115.55329,-16.109577,-55.423019,-27.45437,39.316132,-74.795273,-18.484282,-63.687107,80.817322,-84.690613,128.56943,-73.035034,-25.14476,-0.018407639,-0.55884272,-75.521866,43.158054,-71.31723,34.925461,-73.104172,7.9095693,-67.118591,-74.811363,0.036364149,-0.426386
82236250,-31.622498,62.583199,-16.159695,-108.66536,-71.349564,66.098213,-64.377396,121.76881,-16.171881,-108.77837,-27.544552,31.82163,-68.231277,61.070267,-71.510925,17.362926,-65.79705,-65.885246,-69.507675,-62.763134,-0.015755825,-0.49718884,-71.502464,50.972569,-85.280136,-95.940483,-73.585991,-19.142487,-66.308052,-167.4446,0.033233322,-0.46527329
82547500,-32.033413,68.314804,-16.207533,-162.17795,-70.158325,96.779694,-72.659843,-122.153,-16.198139,-162.16039,-27.563965,28.961676,-70.390396,-42.917923,-76.940727,51.632076,-65.592613,80.830811,-71.70919,108.38119,-0.014741682,-0.52594781,-67.852814,1.9745593,-70.654831,72.148132,-77.876816,-111.49049,-66.083778,162.27974,0.034058362,-0.46096995
82858750,-31.988493,71.175629,-16.228365,144.651,-76.147095,138.68733,-69.011703,-139.51172,-16.177402,144.56503,-27.234055,24.738234,-67.307426,-88.675636,-65.883743,101.05301,-67.137695,-7.9859128,-76.21032,-149.08939,-0.0066352393,-0.52085847,-68.037468,-94.028336,-73.875397,-76.292,-73.7304,-61.67432,-90.106735,-47.993542,0.040056512,-0.40370199
83170000,-32.229431,72.63044,-16.25383,91.281418,-71.434799,5.0245457,-82.272453,-45.096107,-16.252319,91.418106,-26.744738,19.434441,-80.570297,-156.89105,-69.80526,-160.17169,-70.342613,-105.5212,-65.64933,72.86927,-0.022530729,-0.57521689,-70.730598,65.550926,-70.378517,-71.801628,-68.789726,72.843445,-70.516113,-152.6037,0.038183268,-0.44503531
83481250,-31.287333,86.384552,-16.295382,38.103558,-73.598358,73.176903,-66.324776,160.29919,-16.293268,37.901772,-26.350307,12.247406,-87.383064,71.21376,-74.388451,126.97101,-78.893234,-95.071701,-76.419075,-102.58038,-0.0092685176,-0.5937621,-75.437881,-45.408356,-73.473061,-89.779167,-63.007103,-175.97711,-73.860291,-62.176346,0.040528417,-0.50300264
83792500,-28.529352,85.960144,-16.318064,-15.373008,-65.931656,82.18586,-81.648735,87.538269,-16.337944,-15.321515,-26.468275,2.1661022,-72.229042,-22.002745,-72.161598,-178.37038,-66.210442,-105.88489,-67.618317,-148.60468,-0.017377542,-0.48749456,-73.026169,113.72469,-71.29213,44.231667,-69.175385,99.110001,-64.53701,89.458817,0.034850378,-0.45470655
84103750,-26.922482,74.929779,-16.339304,-68.65419,-84.039948,35.949257,-84.191643,-163.39479,-16.35017,-68.667831,-27.279491,-10.672615,-72.358124,-93.656235,-65.713821,-56.471897,-72.022514,-123.30404,-71.713249,-3.4073846,-0.016239341,-0.51864785,-66.678192,-136.77063,-71.941833,-38.619869,-63.594166,88.619919,-72.175682,-127.18124,0.032400928,-0.53813154
84415000,-26.490248,61.900898,-16.394476,-121.76423,-65.694679,-19.460655,-67.731155,161.96288,-16.378435,-122.01727,-29.401207,-17.198242,-66.714752,-16.995462,-68.731201,-138.89142,-70.483948,-177.18935,-71.771286,-147.47931,-0.019115824,-0.5177089,-76.146355,-33.702843,-68.612183,-58.400269,-71.01442,-27.81855,-78.444138,-27.077969,0.033899631,-0.47746235
84726250,-26.580967,53.201241,-16.408222,-175.43344,-69.520294,123.19111,-76.372002,117.231,-16.405121,-175.50381,-30.809883,-12.65382,-71.512894,122.44627,-67.841553,-0.18334401,-70.033646,159.93701,-75.427002,-44.256859,-0.011164719,-0.54831284,-72.185974,-79.20446,-69.670708,-4.2608528,-70.16407,144.65802,-71.224731,-169.85783,0.031028677,-0.51056337
85037500,-26.72084,43.251537,-16.457115,131.42711,-66.099457,173.17599,-81.824677,-144.68575,-16.436304,131.14821,-30.683449,-9.0336857,-98.884407,-79.053238,-71.03698,9.4499073,-73.216026,161.43111,-75.479164,115.50757,-0.01796391,-0.58067089,-71.847153,66.782242,-69.034721,-43.573761,-70.552681,137.86353,-73.7145,-5.6807537,0.035695136,-0.52335149
85348750,-27.25489,34.646603,-16.446005,78.051445,-70.058167,13.411201,-69.624016,-26.575811,-16.451611,77.973289,-31.044104,-15.353584,-68.975143,-24.695807,-67.734673,-48.2995,-70.779625,-173.49271,-72.563469,-67.228783,-0.011505231,-0.58039492,-69.311577,46.593845,-76.916847,83.502373,-73.245819,31.764648,-90.787537,49.104076,0.037425224,-0.44624051
85660000,-28.458347,26.900042,-16.528255,24.824533,-68.663582,-96.872437,-64.292641,115.06792,-16.512653,24.749313,-33.576881,-19.377903,-86.095421,153.48697,-62.488522,113.08381,-68.691689,-70.375305,-71.132477,101.50768,-0.01888469,-0.54942685,-67.548943,-110.46305,-67.644249,120.70099,-75.835945,-145.07617,-72.209709,-40.984592,0.035995513,-0.46117666
85971250,-30.034307,24.446491,-16.526091,-28.668865,-73.0261,59.636486,-63.728157,-127.12075,-16.51984,-28.665987,-34.938164,-6.9961753,-68.205437,-107.04147,-66.72139,120.17143,-66.966164,159.26566,-79.614983,92.416534,-0.022712355,-0.48810741,-75.690628,28.515188,-75.058311,-13.619213,-74.142609,-119.95924,-78.698853,22.981106,0.028038541,-0.44402179
86282500,-31.401142,26.118042,-16.544872,-81.996422,-71.879425,175.87184,-73.983017,12.234951,-16.544451,-81.873421,-34.271034,7.5249929,-69.793701,-87.338425,-70.32177,85.00843,-71.034546,-144.7668,-70.445786,17.673454,-0.018237369,-0.5746246,-66.741493,3.8282313,-70.83287,22.958626,-79.840172,62.420349,-70.958572,53.066048,0.034629017,-0.46653879
86593750,-32.224388,31.634615,-16.592999,-135.36052,-75.78244,123.68838,-75.91478,-13.068241,-16.604584,-135.35628,-33.301788,13.030843,-65.910393,80.987198,-71.252396,-36.559925,-69.313301,163.92236,-67.776428,7.368618,-0.013823079,-0.55684263,-73.322884,158.0757,-66.047943,-118.36488,-71.155067,-98.894836,-75.578476,88.519844,0.034371693,-0.48112556
86905000,-31.89784,39.092815,-16.616541,171.11981,-78.840118,135.81303,-66.669044,142.4353,-16.586473,171.29155,-31.539976,11.673166,-70.658905,98.56443,-65.248131,-53.892063,-83.366615,137.63579,-64.621811,63.983109,-0.016352888,-0.5370478,-74.375008,-76.680977,-68.6231,40.849339,-70.491707,117.71842,-70.608139,-135.42383,0.031600244,-0.50683433
87216250,-31.394621,36.476185,-16.635162,117.95476,-72.47242,175.17551,-71.997902,119.05451,-16.64151,117.87017,-30.644039,5.9135165,-84.80938,169.48166,-70.838776,133.79347,-67.801422,141.35513,-70.228912,-56.683414,-0.010434994,-0.53825492,-72.984024,-158.5939,-90.44783,-24.507658,-65.823196,-151.20078,-70.272476,74.312569,0.029387571,-0.57058561
87527500,-31.776106,34.611019,-16.708912,64.747993,-76.663353,48.508308,-72.693604,94.297592,-16.684341,64.54731,-30.491394,-3.7281854,-70.463577,-28.258894,-81.49688,-75.406876,-66.793533,159.38031,-76.92424,116.21012,-0.01062442,-0.54999536,-74.94973,-97.53376,-71.893005,171.61382,-74.210823,161.95767,-72.441368,174.17183,0.035836853,-0.55137044
87838750,-32.207764,40.092331,-16.735241,11.249869,-74.187561,-17.296894,-70.669052,160.05881,-16.721132,11.255367,-30.585752,-10.683523,-70.32357,-84.356674,-68.568169,-29.517851,-71.472023,169.32257,-71.613289,164.02417,-0.017810293,-0.58193117,-70.41703,49.627399,-70.706398,12.807735,-74.014038,157.90385,-66.874557,-84.118584,0.040788453,-0.4736056
88150000,-30.918585,43.94717,-16.72843,-42.205803,-74.311676,127.81056,-68.392387,123.2778,-16.767908,-42.150589,-31.13138,-19.728752,-70.42646,-61.65749,-64.358711,56.870564,-78.334839,-19.83959,-73.433266,-144.33473,-0.012420488,-0.58105028,-68.894402,-16.233368,-77.923485,51.220608,-69.276047,-113.58986,-76.830032,170.75369,0.04263135,-0.53509873
88461250,-29.727596,37.420719,-16.74468,-95.393135,-76.547455,104.75095,-74.028687,145.02695,-16.786932,-95.487457,-32.293831,-29.913227,-69.132057,-123.24703,-70.323647,-85.450294,-68.892441,-17.975351,-74.83091,39.546989,-0.013478232,-0.60156846,-68.578835,66.480087,-73.893768,156.50896,-66.628891,152.54974,-69.708229,152.66052,0.028295727,-0.47633141
88772500,-29.218914,27.218634,-16.808432,-148.929,-81.142319,-44.753105,-69.369621,-111.5088,-16.799845,-148.91074,-34.666656,-32.953403,-78.065712,25.308197,-87.311218,-49.545238,-68.88887,102.89151,-73.036476,72.517357,-0.017537903,-0.57249337,-67.300774,37.163536,-77.049591,48.311153,-72.114021,-12.269584,-67.963799,8.7302752,0.037037682,-0.50903535
89083750,-29.333202,19.384289,-16.847122,157.9201,-73.364388,121.37226,-65.582077,10.836608,-16.810888,157.97368,-36.626286,-24.921911,-74.494514,51.152279,-75.316658,-81.285164,-63.555588,157.77039,-75.485077,118.93605,-0.01375634,-0.56056732,-70.662277,162.96356,-71.290955,-144.24274,-66.438858,0.41406423,-72.148499,-164.23332,0.037037682,-0.55584353
89395000,-29.516371,10.150565,-16.894547,104.50517,-69.933533,0.82156223,-73.743607,-128.22125,-16.86606,104.60204,-36.789478,-15.67898,-69.938118,19.974764,-76.440475,171.51181,-69.240959,58.502728,-70.392357,155.59721,-0.018998565,-0.54049164,-73.556549,-85.781769,-70.723267,42.446854,-73.358498,134.16765,-62.844891,51.816338,0.027235508,-0.51223081
89706250,-30.268965,1.0694982,-16.850624,51.238415,-68.908516,-46.482185,-78.869217,-127.96421,-16.894844,51.046734,-37.96003,-19.639236,-78.491722,-68.086182,-80.328873,-90.36544,-65.737724,87.708046,-84.613594,84.576248,-0.014300926,-0.60055834,-76.232628,68.961555,-80.381905,92.129677,-66.665802,-119.73368,-72.758339,-105.25838,0.027362069,-0.54703516
90017500,-31.423792,-10.450127,-16.912186,-2.1108391,-69.633858,-81.253006,-68.264023,91.693161,-16.889589,-1.9713802,-41.00082,2.1917667,-81.287361,-47.137135,-70.620422,61.561771,-72.041039,87.516914,-73.310204,63.687599,-0.010954768,-0.60717696,-65.817276,-31.247351,-67.320358,-40.274414,-69.718628,-109.47535,-67.20507,115.35159,0.032869555,-0.51303476
90328750,-33.744148,-21.463989,-16.966152,-55.362225,-70.938927,7.900876,-64.717514,129.36652,-16.979061,-55.530041,-38.196602,35.054779,-74.930954,32.940121,-77.825729,140.01775,-64.447601,23.363773,-70.302353,1.0384418,-0.020393401,-0.60598385,-65.911942,82.563347,-66.312469,176.5088,-73.526291,57.207485,-75.307205,6.6362276,0.042471912,-0.53582567
90640000,-37.203308,-22.596626,-17.012781,-108.97238,-78.149521,43.325539,-72.233406,0.99371868,-16.986141,-108.88561,-34.161125,31.629848,-69.648026,-57.289402,-69.59391,89.805313,-74.429214,-129.20546,-75.360352,-84.314598,-0.015913267,-0.59688115,-63.862644,145.59955,-71.23835,169.22865,-69.700912,48.279701,-80.606865,47.315826,0.035621192,-0.50211531
90951250,-39.924603,12.013235,-17.018236,-162.06366,-68.012871,91.423027,-75.725037,175.98282,-16.996048,-162.21822,-31.958651,19.290651,-76.54747,19.387297,-74.749084,63.907333,-67.898582,51.830418,-74.357819,-93.759125,-0.021131825,-0.57177097,-71.641266,46.169018,-67.714561,157.96854,-83.380104,-127.41673,-75.066322,-91.86834,0.022481658,-0.49274212
91262500,-36.777771,26.787159,-17.040012,144.55682,-84.147659,-19.466045,-67.834511,61.975491,-17.048563,144.46869,-30.576735,5.6853766,-74.934303,80.320251,-66.616875,-15.550271,-72.508926,87.575882,-68.729034,153.35602,-0.021105554,-0.61200744,-68.316055,-11.75124,-68.747414,111.13822,-75.676567,-97.809441,-81.111023,131.41235,0.032370098,-0.50350642
91573750,-35.541538,16.827682,-17.099112,91.302521,-76.560646,156.82567,-68.74646,10.33176,-17.108604,91.088188,-30.655117,-9.1567602,-73.964493,78.788231,-76.973961,172.57109,-73.000923,16.534378,-72.145676,168.12099,-0.013583397,-0.60327703,-64.026222,167.65466,-67.29969,163.89409,-78.383118,-175.89745,-70.379402,-50.803352,0.03981695,-0.51865381
91885000,-35.938263,5.9167414,-17.12635,37.868122,-77.942894,133.85219,-79.599014,40.139252,-17.074953,37.756359,-31.219646,-22.586952,-71.566795,-1.9553001,-66.499809,-61.925079,-69.115181,12.836422,-78.699059,-128.00046,-0.014375724,-0.57228714,-84.06356,-111.37881,-66.753273,21.47644,-76.402435,-156.12849,-69.728294,8.4787951,0.031752888,-0.52923858
92196250,-38.234051,8.7376337,-17.154053,-15.529065,-66.109627,-62.787121,-73.597618,-113.48753,-17.152679,-15.347722,-32.69046,-32.19294,-74.369492,-103.04588,-73.260345,-7.1526313,-82.110939,163.73329,-77.49424,-97.80674,-0.015479925,-0.61803949,-73.096588,75.195343,-81.469437,-82.702858,-94.765877,-18.698357,-68.089005,178.07985,0.029460076,-0.56911039
92507500,-38.05558,20.190399,-17.169954,-68.77813,-77.66806,88.772247,-69.018852,-131.11052,-17.157948,-68.67749,-35.065243,-35.931549,-62.992371,-20.601925,-75.330704,78.809456,-67.863472,1.0679401,-63.668915,-124.54176,-0.0090641053,-0.60600477,-67.117722,-159.65976,-71.670517,91.334961,-70.381866,-151.16043,-71.76722,178.45755,0.046414688,-0.53158504
92818750,-36.795937,30.899561,-17.23139,-122.06548,-64.072342,-119.97613,-64.374886,73.3368,-17.207336,-122.0387,-36.788288,-32.621429,-75.819717,126.35062,-73.623573,-26.023125,-76.013069,76.623375,-73.222481,-64.725838,-0.01743472,-0.58533245,-71.754196,112.57646,-78.622589,1.323078,-71.768463,116.61058,-65.825035,51.923557,0.034155957,-0.59471309
93130000,-35.375549,23.89958,-17.22928,-175.57399,-82.070313,131.40179,-69.547974,-173.03464,-17.211426,-175.56407,-37.737614,-20.36799,-67.331062,85.656578,-71.761093,-28.469391,-80.418564,-170.69022,-78.292366,156.25945,-0.017638488,-0.64317846,-74.952858,-24.594303,-67.824753,-13.295918,-74.496223,49.228668,-78.435646,-52.09713,0.02986989,-0.55869085
