!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:22
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
85037500,-34.883663,34.977394,-16.873728,-71.288651,-89.524529,52.777973,-72.085564,106.77305,-16.8808,-71.183098,-41.035698,-65.298111,-72.007805,-38.184002,-71.084518,79.314713,-72.19165,-74.065155,-67.863052,133.09601,-0.018939028,-0.60721266,-63.165237,-146.82103,-71.689461,30.077578,-69.408363,60.210064,-76.752312,-143.58553,0.048327394,-0.48975745
85348750,-35.566616,38.084976,-16.915039,-125.39578,-67.540321,-27.937693,-66.036606,8.1494255,-16.918467,-125.38901,-43.383965,-47.898205,-69.838341,-39.931351,-70.393921,159.3429,-80.051186,133.69478,-75.212082,-59.977375,-0.01450948,-0.58911562,-71.271187,10.180333,-77.467308,51.364288,-68.986572,-40.899063,-68.856377,-71.540321,0.031908099,-0.48598671
85660000,-36.23885,37.465813,-16.908031,-179.40692,-73.717354,125.15182,-71.27375,68.669823,-16.960344,-179.33812,-43.886734,-29.192837,-70.782623,22.175053,-77.008415,144.58122,-63.404339,-3.1156073,-70.002327,-70.633827,-0.018959047,-0.52867788,-76.052811,-6.1615047,-75.406593,147.57251,-75.325493,-13.305893,-73.483482,71.176422,0.032648608,-0.479166
85971250,-37.286644,32.665131,-17.005026,126.53344,-73.821579,-141.29257,-69.559967,141.7809,-16.97304,126.55202,-40.400257,-7.3519711,-66.992607,149.02231,-65.768333,-0.56534451,-77.341583,143.3524,-65.80127,-175.33203,-0.019104645,-0.51214463,-66.289162,171.40591,-71.895081,-128.82277,-68.671822,38.142658,-63.940884,31.488319,0.031343766,-0.5288952
86282500,-39.190018,36.2798,-17.013027,72.357903,-66.999039,178.16013,-71.663399,58.08371,-17.032354,72.45211,-37.66935,-12.219203,-64.246765,63.103348,-68.369415,122.12194,-65.130058,-37.313236,-77.107689,150.74245,-0.015585659,-0.55247015,-72.2603,71.554459,-70.777733,159.71451,-67.707153,165.44641,-69.924385,31.969366,0.031582255,-0.42302409
86593750,-40.329906,51.707005,-17.056459,18.431719,-68.557716,-20.316174,-89.645386,-27.196898,-17.074116,18.466866,-36.015903,-21.738285,-65.155182,-50.312252,-89.097496,-63.917568,-75.12278,74.36293,-66.147827,138.27597,-0.015138322,-0.560278,-75.307732,-175.21362,-63.808472,-82.981689,-69.564545,-162.15245,-76.435539,-88.233887,0.037600249,-0.50421613
86905000,-37.868626,63.726219,-17.078951,-35.823788,-78.811592,35.776794,-69.16481,-20.666981,-17.082237,-35.987976,-35.349983,-31.119711,-73.042526,132.38814,-75.395874,24.433765,-67.472267,174.27786,-75.666222,110.64989,-0.017388457,-0.6186257,-69.868675,-174.67844,-72.201683,-57.962025,-69.85672,-161.5762,-73.507874,-105.44011,0.044202376,-0.51080388
87216250,-36.135494,55.261078,-17.11293,-89.8787,-65.650978,147.58511,-68.630928,-69.61692,-17.137928,-89.717392,-36.112118,-37.174294,-68.219788,-80.078064,-80.054886,98.71936,-78.943512,-116.65784,-72.751617,-36.484127,-0.014121987,-0.5374102,-77.891327,-92.110809,-73.605652,71.680313,-65.6073,-137.4088,-80.770393,-57.883232,0.033981822,-0.55431604
87527500,-35.288921,41.333656,-17.146076,-143.87477,-76.235275,175.76842,-68.095169,83.598389,-17.131819,-143.92441,-37.427082,-38.123478,-69.964035,-60.576267,-72.263748,-108.12743,-72.089607,150.9348,-70.932159,-16.739519,-0.0178589,-0.55020893,-64.589172,-126.31801,-68.618492,133.20807,-65.588989,133.65784,-75.789665,173.52092,0.033419818,-0.52009422
87838750,-35.332218,26.377626,-17.192007,162.00925,-71.555984,162.46132,-69.110291,157.72226,-17.195293,161.95193,-37.389141,-24.847805,-67.980095,76.145737,-77.906616,39.687717,-71.86776,58.764408,-76.136765,122.72209,-0.021952068,-0.55819172,-68.550217,-73.699631,-67.183609,-178.85452,-71.698563,131.9973,-74.989197,110.62659,0.048906926,-0.4962061
88150000,-36.279148,7.6334057,-17.187746,107.93919,-77.240875,-143.70071,-75.117409,-79.556114,-17.208927,108.02398,-34.85667,-20.148651,-67.616768,-17.590771,-70.517769,-107.6467,-70.294357,13.68809,-74.543083,157.34462,-0.016862197,-0.57377744,-66.505692,-116.49413,-76.815331,-35.984959,-76.973274,-179.38661,-72.281387,100.94759,0.040323246,-0.55022651
88461250,-38.638672,-16.331573,-17.231445,53.751362,-79.449394,104.45444,-64.933189,-10.141562,-17.259703,53.900017,-32.985107,-27.266546,-71.185844,139.91978,-66.486847,-147.16371,-72.494179,121.05492,-79.546837,0.44202977,-0.0068120551,-0.60975266,-79.826057,32.525578,-86.883423,-15.793503,-70.601486,171.79002,-69.501053,-163.48802,0.03893451,-0.50426447
88772500,-43.555458,-42.627956,-17.249176,-0.23024955,-68.174515,-36.895939,-89.560539,111.79077,-17.289957,-0.20361322,-32.417114,-36.016903,-79.426277,150.73047,-67.428894,1.559461,-66.030579,167.3884,-73.735168,38.926079,-0.012177767,-0.53462827,-78.498535,-86.360695,-73.673019,-20.157339,-70.760864,108.9895,-68.224571,-81.979004,0.032890622,-0.47054482
89083750,-47.879601,-64.761757,-17.286898,-54.272503,-65.006378,-65.862038,-67.498283,-138.31035,-17.294827,-54.35714,-32.020859,-42.142551,-77.603859,121.44496,-69.123924,107.31005,-66.344612,-27.791195,-66.073456,25.149817,-0.023775212,-0.51950085,-74.698486,104.98763,-73.136124,12.940315,-65.321915,148.26781,-71.333496,-153.62946,0.035301276,-0.54820287
89395000,-50.149414,-130.70462,-17.332808,-108.55884,-79.491074,167.15704,-70.8918,-11.513309,-17.338139,-108.52592,-31.680094,-45.249931,-66.518669,-34.849285,-64.690041,39.709312,-70.542305,-56.728397,-67.625664,-119.9884,-0.013691681,-0.5474394,-79.36969,-172.23712,-75.084991,116.6503,-68.636871,64.596237,-74.297226,15.951036,0.021048563,-0.52478081
89706250,-44.860832,174.78177,-17.37184,-162.37004,-73.77462,11.350507,-70.397453,53.14119,-17.365211,-162.43944,-30.74082,-51.377197,-84.647087,76.936607,-73.268883,123.15867,-72.756744,-17.598497,-68.600128,18.796158,-0.01445364,-0.60603732,-65.518723,-35.937553,-72.661919,-29.617073,-80.950539,-118.46851,-65.684181,139.57481,0.033138271,-0.49194869
90017500,-41.226208,148.63007,-17.422327,143.58665,-63.076267,-46.003174,-68.627563,-97.454239,-17.403131,143.55219,-30.504642,-59.329865,-78.02124,135.5186,-63.595188,41.235992,-74.197563,-174.47182,-91.930611,32.702698,-0.02101217,-0.62184423,-75.725372,-105.99946,-71.025337,78.928841,-69.666626,-90.158836,-106.7487,118.66293,0.035142593,-0.50779706
90328750,-39.489006,119.18974,-17.429899,89.521431,-65.403099,131.99585,-70.798897,-147.79123,-17.426577,89.303841,-30.8288,-69.509193,-72.441948,-92.897408,-71.38308,50.778198,-72.144768,-27.56818,-75.076698,-32.666061,-0.017124929,-0.62184453,-76.409302,-26.747799,-85.114983,151.2453,-71.790627,-21.167042,-79.616508,43.03384,0.042666212,-0.56603521
90640000,-39.503315,102.28052,-17.500017,35.495506,-70.312325,83.429451,-70.639191,-107.69646,-17.438263,35.144459,-31.14744,-74.415466,-94.310837,-122.36543,-79.193459,-14.49067,-67.335663,44.779228,-70.273193,-159.33366,-0.017707884,-0.63157743,-75.151764,-90.772583,-69.568825,-95.538895,-70.382042,-82.357048,-73.450127,9.7591963,0.032318193,-0.54312176
90951250,-38.912296,92.509796,-17.471956,-18.935198,-80.284431,-53.068283,-66.069771,-48.891415,-17.490086,-18.732153,-31.419641,-79.420631,-74.377518,-90.524651,-66.67083,122.34637,-72.976242,28.346926,-68.353813,-99.556282,-0.018675664,-0.62487739,-65.834045,-147.07257,-76.79982,-117.70759,-65.226067,-93.792358,-79.016479,36.736851,0.031200361,-0.50333399
91262500,-38.360874,79.721138,-17.568567,-72.647263,-66.224396,121.60104,-80.041161,-92.933083,-17.485847,-72.772911,-31.665257,-84.022987,-69.695389,-173.34973,-83.655548,145.50679,-66.379883,168.65242,-69.110603,102.60246,-0.017290737,-0.63954926,-70.362831,59.326416,-68.184769,140.49411,-67.137016,93.097809,-73.028061,-46.186859,0.035973433,-0.53158885
91573750,-38.674831,59.928375,-17.55175,-126.88065,-72.591652,28.660566,-68.959267,136.57014,-17.55242,-126.9106,-32.401546,-89.583321,-74.122292,-21.965355,-67.776451,17.282661,-69.678459,-107.79124,-71.105782,6.3190503,-0.010436032,-0.56490123,-63.58762,-18.236561,-92.984955,119.55498,-68.515694,83.303383,-63.509865,171.31123,0.040192444,-0.52815151
91885000,-40.052689,34.047497,-17.588129,179.14659,-73.584709,125.90569,-72.337364,109.41558,-17.551958,179.0007,-33.555397,-92.830505,-72.185516,16.691727,-62.627514,7.0846171,-72.171638,147.84889,-72.068062,-164.97073,-0.017995883,-0.62116736,-77.764786,-171.1024,-74.678467,171.1808,-67.87001,-42.480663,-73.666214,67.325294,0.029568061,-0.55118275
92196250,-43.682678,11.73549,-17.609983,124.96913,-71.520126,57.808338,-68.077911,139.15747,-17.620125,124.98192,-34.478771,-85.891457,-64.803551,-137.94485,-72.151466,166.00206,-68.908615,-44.870762,-81.907005,119.59158,-0.024085999,-0.6647833,-67.379501,34.21735,-68.880852,-143.11093,-73.132523,43.19714,-72.617416,96.913269,0.034118976,-0.58145469
92507500,-46.991245,-36.115593,-17.669453,70.841988,-71.107521,-158.464,-68.0924,-108.14655,-17.63518,71.050316,-33.882076,-79.29245,-68.199715,4.1288128,-72.403717,-171.18678,-71.544472,-174.45018,-77.895096,130.46066,-0.013035526,-0.63136643,-68.063728,-116.31313,-76.855721,-38.926193,-64.729988,-162.19777,-70.2714,-116.81103,0.038329523,-0.50675839
92818750,-47.777691,-124.77797,-17.697561,16.866684,-73.017326,-71.759354,-90.176476,27.156218,-17.671463,16.963924,-32.993885,-80.081917,-70.194328,45.286663,-71.258713,-122.00311,-75.955795,-152.4398,-71.53344,175.41496,-0.0181807,-0.56736189,-81.706001,74.422592,-70.088539,-145.63055,-68.130386,53.540573,-67.786781,-99.222572,0.034649048,-0.54057413
93130000,-43.052944,-159.57361,-17.721691,-37.437374,-68.58287,34.356949,-68.695564,-32.392239,-17.722221,-37.178532,-32.441425,-87.617607,-67.288239,-65.335327,-75.911049,114.04864,-68.999474,-176.58896,-75.1464,75.108978,-0.010260106,-0.61866784,-75.990379,166.89252,-86.728798,46.331398,-74.172836,-167.85464,-67.133469,52.771969,0.027663536,-0.57608038
93441250,-41.490494,169.69937,-17.736315,-91.402107,-70.813805,-172.68628,-68.900215,-36.393005,-17.725439,-91.200615,-33.074127,-91.21347,-73.119827,-136.09767,-71.444138,-46.370106,-67.540222,148.47986,-73.412041,39.075314,-0.021434879,-0.55477589,-77.067802,-82.999672,-71.125023,-77.814163,-66.953644,-65.936363,-66.717773,-137.7263,0.031515952,-0.59602028
93752500,-39.860157,153.18246,-17.76688,-145.34801,-71.348404,49.85622,-66.573952,-46.525497,-17.756847,-145.27635,-33.268414,-91.136688,-67.536125,39.282188,-70.760529,-140.08791,-71.561737,-108.87497,-68.636169,69.128067,-0.015874814,-0.59777743,-74.017593,22.730663,-81.300156,177.44846,-69.775154,-43.327477,-64.549492,-49.359894,0.035501547,-0.51818979
94063750,-38.914288,144.26988,-17.811668,160.7292,-74.559166,9.8580866,-74.677483,61.393482,-17.807386,160.46103,-32.845215,-90.869217,-74.638397,78.391212,-65.352188,165.85431,-73.535934,-100.04803,-68.332397,-30.655054,-0.010475992,-0.5697884,-81.835304,116.71104,-70.431892,85.537704,-73.729057,108.67725,-73.560127,-139.64124,0.036370825,-0.59529948
94375000,-38.332008,132.6348,-17.812746,106.66763,-73.024033,-16.374119,-79.003098,-114.73606,-17.82847,106.5755,-32.727093,-94.965408,-74.784256,127.88729,-99.645561,-60.94101,-65.476501,-16.351851,-69.027443,-75.836952,-0.01889639,-0.65789706,-68.84491,134.64336,-65.474442,35.248634,-68.297882,-101.61304,-74.430794,-138.77116,0.042800527,-0.52275956
94686250,-38.991657,117.57567,-17.878168,52.420162,-79.699417,-83.800888,-63.623592,158.45038,-17.843321,52.509808,-33.094173,-96.897034,-75.897949,76.973877,-70.237709,114.32827,-74.519989,169.96082,-84.884903,-96.848503,-0.018815273,-0.64769119,-67.881744,84.565956,-73.36026,-48.616676,-67.956757,-138.27481,-67.105026,52.309334,0.03667783,-0.58177865
94997500,-40.623119,110.07156,-17.864134,-1.6783507,-74.522232,-23.156269,-85.376846,-136.1109,-17.861416,-1.6207418,-33.67337,-96.350731,-70.764114,-6.8301263,-74.915009,41.950382,-73.246902,-141.57562,-68.908119,-77.302345,-0.016814901,-0.5846678,-81.28051,-100.86642,-69.901711,12.999645,-70.709419,-83.702431,-81.316727,147.79901,0.02385713,-0.61918694
95308750,-41.916733,109.17425,-17.883535,-55.763096,-74.581497,116.64265,-74.454422,-144.91609,-17.915937,-55.599182,-33.256599,-93.609146,-67.31115,143.47539,-77.439377,-117.71667,-66.05455,72.592728,-80.527618,38.122265,-0.018987386,-0.65892392,-91.665123,156.60237,-70.245804,148.52956,-65.902382,-40.346661,-68.623871,-16.74893,0.031200361,-0.60392165
95620000,-43.295193,118.79175,-17.968346,-109.7892,-68.576553,-149.18149,-80.417198,-110.40207,-17.926559,-109.58501,-32.233936,-93.99054,-64.722557,-4.0028796,-70.593758,-18.670288,-66.9748,-172.1017,-71.509674,-69.265663,-0.0088612586,-0.7021991,-87.193817,-117.46113,-71.343483,-116.65824,-67.19046,-143.38933,-68.682648,-154.53311,0.038547616,-0.59541386
95931250,-42.232929,133.56406,-17.966429,-163.78238,-74.265045,-177.33667,-75.028656,-173.29904,-17.96471,-163.79753,-31.231625,-96.019638,-65.094154,107.45066,-82.649147,24.675743,-66.347931,76.328926,-75.068207,-144.23933,-0.019817626,-0.62591797,-68.423248,151.0025,-65.562454,-80.078903,-71.666763,-170.60509,-73.976616,87.227295,0.035924144,-0.53456658
96242500,-40.301613,131.24207,-18.001028,142.04665,-75.768799,-68.432266,-70.761826,112.48233,-18.001587,142.22589,-30.513758,-102.68589,-70.433525,-6.1891294,-68.976128,130.62775,-92.714203,53.740677,-65.611908,-158.57591,-0.021171365,-0.6767934,-70.565201,96.340034,-71.490105,-146.70789,-73.938911,-41.971745,-77.378387,-144.05682,0.032750346,-0.58130342
96553750,-39.540909,116.08188,-18.063381,88.042175,-75.033508,136.87617,-76.87812,114.7752,-18.043005,88.059525,-30.060337,-112.87312,-75.1231,-80.483841,-71.071289,-145.51147,-75.987572,-59.696968,-70.966545,166.10535,-0.022751909,-0.61471647,-70.180954,74.356094,-66.41497,-153.74118,-72.940926,-53.41478,-68.717323,-34.766346,0.039158214,-0.54222643
96865000,-41.977055,101.17986,-18.045444,33.933365,-72.039429,-25.467951,-81.616005,104.91088,-18.075106,34.027882,-30.455065,-122.22414,-65.089111,-126.60131,-73.971069,36.529888,-68.451363,84.954811,-74.060265,-1.3163967,-0.027773922,-0.64840412,-64.54409,-86.630402,-72.521095,-38.973782,-69.270744,30.259621,-69.271477,124.36375,0.026386527,-0.55900007
97176250,-46.273487,105.84338,-18.102995,-20.152239,-69.408882,25.221933,-86.09481,-156.05997,-18.109541,-20.018019,-31.415808,-128.06258,-85.713982,-131.90923,-69.867599,-13.171545,-63.245647,-139.86858,-69.531334,-145.67825,-0.018314835,-0.69491225,-71.775757,159.97734,-88.54789,64.363655,-70.702621,80.867737,-75.499626,-141.46437,0.02279016,-0.55456322
97487500,-48.53669,138.97037,-18.137209,-74.084976,-66.512733,169.1642,-67.724014,-107.02007,-18.144136,-74.346809,-32.137905,-131.4994,-67.588608,-54.894859,-71.247528,-4.6446233,-70.437134,103.47855,-67.462921,-12.855615,-0.01785682,-0.68430388,-68.577003,-163.54883,-74.730232,-124.20811,-78.787659,86.811012,-76.785255,49.302776,0.031318583,-0.57333589
97798750,-45.828152,162.57166,-18.159567,-128.18301,-69.956833,130.35309,-75.000465,-89.686394,-18.122057,-128.22725,-32.759254,-131.57353,-76.817307,-63.725166,-87.862473,172.46925,-72.422829,-35.632622,-79.261658,-141.41687,-0.015402511,-0.65838003,-70.874359,12.392717,-66.312836,51.743549,-72.563217,77.19001,-76.618271,88.207336,0.026628375,-0.58242321
98110000,-43.497234,-177.91638,-18.184044,177.64499,-71.306778,108.51485,-69.806709,-110.63341,-18.173981,177.74214,-33.20797,-130.99104,-62.992805,174.76347,-69.149643,65.240837,-70.477829,113.9556,-71.737541,172.95511,-0.016467217,-0.62776726,-79.991142,-76.349083,-67.71595,-53.183113,-76.069839,164.6362,-78.151443,56.59201,0.032616749,-0.57738936
98421250,-40.637474,-175.84851,-18.204119,123.7625,-70.846947,-106.02964,-68.310585,124.16776,-18.239799,123.3802,-33.593449,-131.08344,-74.23111,-0.15384448,-79.156593,158.20717,-92.427246,12.697513,-91.781273,-34.424835,-0.014565841,-0.69870394,-70.79866,-91.828201,-67.714226,154.31244,-68.472694,111.48725,-76.649796,-24.384315,0.029334091,-0.58729303
98732500,-38.030659,178.32811,-18.260637,69.771774,-78.41626,8.3510466,-68.976143,-45.893547,-18.226278,69.570107,-33.699017,-127.97594,-73.479668,-132.34084,-69.71241,27.688263,-74.005768,-97.249023,-80.770493,26.901161,-0.0082660029,-0.65905458,-64.731705,-109.33272,-78.147507,-88.894241,-87.704887,-130.62968,-69.61673,-168.40036,0.034781042,-0.60659134
99043750,-35.631378,174.48659,-18.299999,15.391149,-74.561668,44.194111,-71.816605,-14.696436,-18.300489,15.66084,-32.615692,-127.07748,-75.560341,-101.87262,-77.963356,-152.30235,-84.772614,37.329403,-73.69632,-40.531868,-0.016763708,-0.68865436,-67.807388,146.52296,-70.0662,160.84465,-67.816612,-56.576416,-65.862572,-73.281143,0.023584232,-0.6003983
99355000,-33.720486,167.2419,-18.324678,-38.664654,-70.827019,103.35613,-78.757698,99.596588,-18.318741,-38.793133,-31.497955,-133.46666,-71.367569,-161.17419,-66.094124,104.42352,-74.724487,-106.24912,-80.279411,-99.759148,-0.012218523,-0.669025,-87.252586,51.50153,-71.639603,-108.13226,-70.981918,91.700455,-77.897301,67.851913,0.031678881,-0.63484931
99666250,-33.237598,153.16991,-18.336094,-92.525818,-87.032051,-13.636696,-66.851265,73.94735,-18.309402,-92.512436,-31.267578,-143.92049,-75.187088,139.45221,-67.476692,-1.023887,-82.164337,-43.046337,-76.858696,8.103548,-0.019402357,-0.65602708,-80.511574,-36.425446,-76.86644,-88.067039,-69.443153,117.58517,-72.932037,-73.150932,0.037034601,-0.54440796
99977500,-33.581329,143.02873,-18.354923,-146.76506,-79.607407,-146.80458,-79.47789,89.049217,-18.357855,-146.62781,-31.395344,-153.73906,-70.806267,8.1195755,-68.068741,-123.07346,-66.134415,-110.21733,-71.498024,-143.46307,-0.0094062677,-0.64626509,-69.613052,-108.14724,-75.165619,170.42857,-62.980728,-10.070049,-72.658585,92.364754,0.032665566,-0.61086124
100288750,-34.212929,141.43835,-18.40118,159.2654,-71.585243,-27.086744,-63.128185,28.969824,-18.410969,159.41769,-32.536251,-163.7491,-71.156219,-28.201714,-72.463249,-16.151196,-74.824295,168.42561,-75.262085,-46.016029,-0.015409005,-0.67035878,-69.246712,103.95439,-78.499184,17.050844,-65.550797,-175.35806,-75.359184,-72.981949,0.031282086,-0.59895784
100600000,-33.246628,141.71141,-18.41058,105.22667,-75.953499,151.75685,-71.846184,64.694366,-18.403238,105.1579,-33.627602,-171.26402,-68.147217,141.07123,-67.779961,-107.85674,-81.456383,47.14489,-78.400017,-177.40341,-0.022674365,-0.68812156,-89.436829,137.73764,-67.346062,33.736816,-67.637978,134.09393,-70.774887,60.380821,0.036989428,-0.63902342
100911250,-32.739506,136.50021,-18.460089,51.454952,-72.887535,177.6171,-65.761597,-60.373531,-18.470709,51.428036,-36.105919,-179.03096,-69.418304,-29.261463,-68.816978,-19.064667,-69.700317,84.075714,-73.703682,-71.952148,-0.011860305,-0.69535708,-94.670387,-134.9171,-66.527267,167.67632,-82.858025,76.355644,-67.690338,-78.084061,0.036618277,-0.60037547
101222500,-31.951317,128.3992,-18.500444,-2.7406912,-70.128098,-33.046764,-80.656609,53.413849,-18.490004,-2.9908175,-39.05645,-174.17169,-84.48082,-20.714931,-68.737152,-15.475107,-69.717117,-77.81102,-71.485291,147.83975,-0.016128654,-0.72909135,-77.947617,-85.8526,-71.633926,77.452843,-75.978729,-31.612629,-69.353546,97.091209,0.035331063,-0.57051837
101533750,-31.979845,119.29506,-18.532143,-57.069687,-63.697472,54.869644,-74.320183,161.89691,-18.484112,-56.908081,-39.829239,-156.14322,-71.192749,-155.49142,-79.787582,132.5332,-72.614082,4.0511522,-68.475967,130.25279,-0.017109077,-0.69825673,-71.195389,-51.73037,-71.100113,-50.720341,-65.278526,-69.712807,-77.662956,10.024374,0.042277601,-0.62417465
101845000,-32.316753,108.25047,-18.57136,-110.8552,-68.963524,-131.01022,-66.356857,-65.516815,-18.538782,-111.03891,-38.454353,-153.29247,-71.231483,16.985054,-69.899673,92.071426,-86.66713,173.44666,-81.027229,-87.458679,-0.026677009,-0.67572373,-80.328651,-2.3811803,-78.867775,-43.084175,-74.264465,91.740189,-70.310928,-16.923845,0.021510173,-0.58753097
102156250,-32.934689,99.720619,-18.566967,-165.17505,-69.406311,78.351501,-69.631325,-39.948338,-18.521778,-165.06924,-38.95845,-153.71803,-80.802422,-140.08513,-66.423935,86.347008,-78.076683,90.989342,-72.307571,119.66541,-0.0077242488,-0.64589381,-65.219261,98.152252,-78.339569,9.676198,-81.264206,36.485699,-70.76017,-63.968704,0.036936045,-0.66406083
