!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:15
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
69163750,-35.10091,95.962982,-15.459478,134.85573,-70.88089,-92.870155,-70.331482,-138.91803,-15.475823,134.94547,-33.772644,35.283524,-81.455826,-136.09749,-76.203972,96.991867,-72.684456,-17.247816,-70.344536,4.7308459,-0.02487009,-0.4971436,-88.2463,66.935509,-77.121346,175.89342,-70.150383,131.78442,-70.324852,-29.81242,0.042258117,-0.4007147
69475000,-36.97723,91.805801,-15.489968,79.672684,-67.371025,-119.12018,-70.509109,164.41,-15.476613,80.116158,-35.136906,31.934742,-77.799652,-126.488,-65.856377,-51.322365,-75.694305,111.48926,-67.267563,-33.446781,-0.021273334,-0.47695079,-75.841591,-37.388565,-74.122734,-61.048164,-71.196457,-171.4332,-74.305328,8.3353205,0.034874514,-0.38378438
69786250,-38.452415,97.365189,-15.533659,24.782904,-67.679726,-121.1725,-71.411354,-126.72711,-15.534131,24.680031,-36.266315,34.899288,-69.361259,-50.910088,-65.582024,33.521477,-69.103996,5.3183923,-67.736931,-100.50276,-0.017774165,-0.48269242,-76.088745,121.80202,-73.736671,-90.312073,-68.721222,47.259617,-68.586037,-177.84552,0.038566601,-0.40417627
70097500,-39.936272,101.26414,-15.573413,-30.304911,-76.554367,91.037605,-64.788712,119.90253,-15.58757,-30.347672,-37.164837,43.756752,-84.631676,-73.310699,-72.60923,-134.07024,-69.597809,-167.7374,-70.260155,48.885807,-0.017934799,-0.50018662,-67.671432,-113.40167,-64.534607,139.72391,-73.200218,-64.063492,-67.412643,176.31392,0.024800293,-0.38249093
70408750,-38.850254,118.48223,-15.622138,-85.377922,-69.23024,-27.563883,-72.668648,-135.19853,-15.63144,-85.359596,-37.011238,54.85466,-72.699142,-36.364651,-75.076645,-138.47597,-64.353371,-32.077675,-69.226845,70.050911,-0.021361519,-0.45295995,-70.886543,-64.527626,-68.289146,-13.093383,-70.001434,-88.847878,-72.314102,-41.039806,0.027157307,-0.40941811
70720000,-38.668995,114.61226,-15.670758,-140.41425,-74.775658,147.97412,-68.126907,-156.00807,-15.651879,-140.48361,-35.23222,62.333797,-67.722702,-6.4335666,-73.330933,-154.56503,-73.379715,96.198975,-62.944023,85.188225,-0.013685448,-0.49982738,-75.585503,-9.2939138,-65.357315,-110.38172,-67.653755,-3.8791249,-77.998169,-8.5603323,0.045049418,-0.43216032
71031250,-40.099838,119.98484,-15.664453,164.577,-72.016396,102.91058,-70.53804,-79.988808,-15.693374,164.46877,-34.047112,59.631481,-64.442513,-32.309032,-67.955391,85.930473,-72.774796,179.14774,-67.341194,-139.21266,-0.016849982,-0.5178622,-69.091629,150.73419,-88.68718,153.18474,-63.550648,-99.913918,-68.488007,131.93781,0.039160781,-0.41604331
71342500,-41.38715,148.95198,-15.729464,109.53133,-64.956833,125.96967,-64.841011,147.44005,-15.720766,109.51662,-32.916771,57.140747,-75.212883,6.2001753,-69.970291,-98.530411,-72.398369,-141.49457,-67.634125,-142.2545,-0.014193925,-0.4981496,-71.747475,33.117828,-77.240059,164.62447,-73.628197,-121.37617,-62.664898,118.96798,0.036053017,-0.38813284
71653750,-36.297588,158.66603,-15.764863,54.363625,-84.078514,-118.05742,-70.05703,173.96054,-15.744817,54.294563,-32.076679,46.341118,-77.134148,-107.62753,-81.24807,79.237961,-71.608383,-9.244091,-71.801842,144.10068,-0.027817952,-0.50954765,-67.754875,162.00941,-69.199745,-51.151325,-64.823883,42.991631,-75.665611,102.02679,0.03737133,-0.40457749
71965000,-33.252575,150.04254,-15.806855,-0.75309193,-94.338867,-47.545818,-67.471062,-91.951744,-15.779557,-0.63769579,-32.092617,35.931316,-80.216614,168.78905,-73.480286,72.745049,-76.064232,61.507103,-77.53157,-132.16298,-0.011361964,-0.49347663,-70.224022,-165.84702,-67.917793,176.0927,-65.939743,-40.550232,-68.906097,163.66429,0.033258494,-0.3877925
72276250,-32.077038,139.70724,-15.826476,-55.894951,-66.138733,-125.63239,-62.14127,86.424561,-15.832293,-55.73584,-33.666695,29.573889,-68.965202,-62.165569,-67.669083,-122.76532,-75.058868,131.52602,-65.338234,6.953476,-0.028540703,-0.47473267,-69.879929,-5.4125834,-63.090675,-47.295086,-66.081154,112.72113,-68.573311,-110.01346,0.03572543,-0.38162577
72587500,-31.323938,132.46899,-15.88143,-110.75533,-73.653946,-139.78712,-66.319572,12.935935,-15.869432,-110.85691,-34.450813,41.113865,-65.082405,157.30692,-74.721275,119.30067,-73.257706,132.19885,-75.6828,-131.14763,-0.021059511,-0.50208861,-71.475128,107.49541,-67.47982,-26.213655,-68.862137,-100.9241,-68.736557,150.3175,0.034200646,-0.34028506
72898750,-30.532272,121.63287,-15.865799,-165.86435,-71.190163,-7.9673729,-66.468704,-74.422615,-15.891479,-166.01155,-33.173626,40.668694,-66.74398,60.787086,-68.340836,36.19405,-72.95015,-34.094112,-71.398041,13.665784,-0.015959773,-0.43714312,-66.037003,-2.739387,-70.383949,-94.448967,-76.506653,105.35056,-66.247437,5.74547,0.032025274,-0.3913531
73210000,-30.594042,112.38878,-15.904638,139.09457,-67.02565,-148.2276,-66.777679,26.911654,-15.917456,139.04367,-32.78384,30.975744,-68.479095,43.27013,-69.37484,-108.39967,-72.791306,-133.93747,-74.031204,66.61554,-0.0093842167,-0.49120528,-75.227951,-29.028311,-68.723206,-68.702377,-65.102188,99.011299,-67.943214,-3.4420464,0.036268655,-0.410061
73521250,-31.43646,105.63029,-15.940556,83.98777,-65.542282,-2.2425311,-68.493568,-158.59825,-15.955953,83.983765,-34.358948,30.205774,-68.201424,-46.5564,-75.882896,134.16423,-72.042648,121.57735,-67.595047,-54.695011,-0.019307451,-0.49789193,-80.910797,-82.558609,-67.241531,14.098368,-67.864456,166.00404,-65.158173,-160.33186,0.041436683,-0.41283199
73832500,-31.65723,105.11829,-15.974539,29.045998,-72.032784,128.17786,-68.279617,174.88792,-15.986887,28.798191,-34.726761,33.61792,-95.138664,6.436964,-79.96048,-95.094337,-81.296753,114.6675,-64.470078,-85.648125,-0.019998621,-0.47844386,-63.394672,-12.155482,-65.20166,45.180477,-70.6576,168.55711,-67.474182,95.922562,0.038204309,-0.38075012
74143750,-31.634506,98.482819,-16.0266,-26.192095,-79.653984,-14.453713,-64.831833,-146.90904,-16.022453,-26.2306,-34.205864,30.983192,-77.433807,-81.633438,-66.781029,-59.84129,-77.427467,-113.3483,-74.605186,29.518179,-0.027022125,-0.41152176,-90.024506,154.3671,-70.110268,-150.43704,-68.134377,-122.58199,-65.153008,148.61028,0.037705977,-0.39056167
74455000,-31.820831,96.79052,-16.068401,-81.308441,-71.719078,134.10338,-75.333031,148.91734,-16.043188,-81.247025,-35.031265,33.241329,-74.723289,-53.273022,-69.761566,113.66923,-69.689018,-98.374191,-76.014893,57.017635,-0.018379044,-0.49081415,-67.843796,47.520466,-72.569344,-174.82835,-70.527779,-110.67814,-78.521202,-6.3449531,0.037602302,-0.46265051
74766250,-31.696623,96.014519,-16.06707,-136.32826,-67.979279,70.623634,-73.415794,-113.63611,-16.09388,-136.27449,-34.719379,38.296642,-74.786011,-80.082108,-73.781258,145.93784,-66.692856,-153.06927,-72.756065,157.6673,-0.026398072,-0.47894722,-70.155495,54.028824,-67.275703,-44.596546,-62.795441,66.501892,-68.790779,125.07922,0.029284723,-0.35966927
75077500,-31.334091,90.829308,-16.110107,168.56383,-77.766747,160.58427,-78.408257,27.694817,-16.118532,168.56372,-33.286125,37.508457,-78.11982,79.104782,-71.764908,47.34391,-63.67337,36.410988,-80.486526,120.5395,-0.019640541,-0.49324042,-73.556915,96.472038,-70.533089,-43.350483,-71.258636,-5.4349856,-70.423714,-24.585623,0.034162637,-0.45481232
75388750,-31.318144,83.334465,-16.163168,113.73731,-70.602776,-162.22859,-68.392677,-74.031738,-16.146133,113.58274,-34.202385,31.740637,-69.884163,-156.18486,-71.639671,94.321823,-69.798584,29.949635,-67.090652,37.839962,-0.01679749,-0.49597552,-70.505333,-131.76151,-75.505951,-123.1013,-68.591309,21.739981,-69.728981,-75.264793,0.034954119,-0.41548041
75700000,-31.661755,79.75618,-16.170565,58.452999,-63.840252,-58.941597,-87.537025,-57.481644,-16.178623,58.601841,-34.633976,36.959023,-67.358574,12.848254,-72.542084,50.522472,-73.559219,31.993515,-72.20726,-80.6231,-0.02263377,-0.52355313,-67.297043,134.47534,-68.501129,11.006897,-70.745522,-1.0027038,-76.507637,-63.272133,0.029800991,-0.41559765
76011250,-31.630749,75.330132,-16.18486,3.3896291,-73.895462,-94.547462,-69.123062,58.769058,-16.192617,3.6042311,-33.332256,41.395966,-73.516724,-75.814445,-79.003433,-49.661064,-75.474266,-52.625282,-69.776924,151.6412,-0.023720814,-0.52506042,-66.053276,-106.72002,-73.907555,-15.127573,-69.223694,-124.02583,-86.547615,-144.1786,0.034612067,-0.46365684
76322500,-32.10997,66.915627,-16.256975,-51.545761,-68.979927,-58.272839,-66.117813,-61.43251,-16.241175,-51.478035,-32.703548,37.344322,-71.228561,-20.089018,-67.417618,-92.672745,-67.60405,-90.692329,-81.560738,-140.53474,-0.024025088,-0.5035426,-66.236015,69.067963,-72.967339,-71.864044,-77.730515,-96.658546,-66.62632,-62.755527,0.03821611,-0.43904755
76633750,-33.344826,63.247292,-16.278633,-106.6226,-81.80484,-34.861286,-65.914131,-40.619278,-16.279348,-106.51533,-32.222694,35.834084,-73.87941,179.13448,-67.441086,59.229477,-65.394264,31.828102,-78.401878,30.779411,-0.0088288356,-0.51352876,-75.09127,171.26132,-71.019249,-40.397385,-67.350594,-99.047699,-70.910439,-21.360945,0.040712032,-0.4455635
76945000,-33.287628,63.020325,-16.303577,-161.60378,-76.427132,157.86334,-74.327316,-20.038347,-16.288488,-161.5822,-31.658905,33.273609,-73.096161,133.42416,-79.075859,-132.28842,-85.112915,-161.36574,-74.655121,-146.94734,-0.019211767,-0.54407197,-77.254433,141.00964,-69.38588,10.679574,-72.714378,106.91341,-76.115044,-105.89532,0.036226042,-0.4427855
77256250,-33.198658,50.367367,-16.323589,143.4442,-79.088264,-127.05988,-77.275986,43.89698,-16.324892,143.39702,-30.794464,26.975183,-73.535942,-31.455645,-70.486473,73.485962,-69.391258,-95.730629,-67.630089,-76.751503,-0.019867815,-0.52858949,-81.144073,8.656209,-63.407299,-114.17183,-72.535057,-99.540428,-85.376564,-75.257126,0.04162129,-0.42810616
77567500,-34.451462,36.981953,-16.360548,88.284027,-66.81147,-22.538551,-81.632828,-69.759773,-16.348867,88.315445,-31.113632,15.444624,-72.229416,-41.984329,-68.634819,-2.6284304,-84.453102,105.54339,-78.910309,155.85254,-0.019100225,-0.55293167,-72.712822,-3.9560742,-79.411598,177.69598,-68.806328,41.431389,-83.070572,4.0867367,0.041396175,-0.44728395
77878750,-37.695049,25.451941,-16.386381,33.572086,-67.647751,-75.821396,-67.69043,-127.34605,-16.372217,33.359516,-31.884998,11.165365,-75.000427,104.74561,-64.331589,46.603737,-67.463425,-75.62532,-78.526573,73.676659,-0.013717908,-0.5204488,-67.509651,-47.003242,-73.881538,-70.591454,-67.163406,-149.99493,-73.109764,-105.80486,0.038009293,-0.45620391
78190000,-40.925209,27.627846,-16.415232,-21.774164,-71.969231,-85.507065,-71.228729,155.01495,-16.420029,-21.528824,-32.571896,11.511292,-66.410896,178.73781,-75.785545,21.184006,-64.548141,59.313057,-79.564644,-103.12759,-0.026432188,-0.50845575,-78.558151,-28.934778,-66.447922,84.068893,-69.118713,-140.32413,-74.122063,27.443562,0.036865715,-0.43912944
78501250,-44.434525,26.404467,-16.439608,-76.707863,-66.000084,110.3782,-70.040314,-6.2116656,-16.440319,-76.795044,-32.646801,11.275214,-64.090378,31.917799,-67.548592,-26.052731,-76.085571,174.48413,-68.869568,-154.84441,-0.0098807747,-0.5575285,-63.35273,130.58672,-62.092491,-101.30509,-69.978355,-27.35615,-67.864685,142.03395,0.037732664,-0.46328452
78812500,-52.509811,67.619736,-16.49449,-131.62518,-76.614212,-40.621017,-86.903282,35.655437,-16.481192,-131.77713,-32.320751,9.5390663,-79.838425,-48.851299,-62.650105,-179.52478,-75.458908,41.21344,-72.223701,-79.696724,-0.021789465,-0.55441588,-79.233635,132.47873,-76.465385,-72.415108,-65.14682,-97.369125,-83.764198,151.8557,0.041467965,-0.43991989
79123750,-45.263348,114.10679,-16.515467,173.11911,-66.615257,173.41681,-71.32164,-70.950668,-16.518175,173.09839,-32.352242,2.4842958,-64.707291,-138.9978,-74.839142,-82.967392,-72.324341,18.457365,-73.107506,-171.10805,-0.017693849,-0.55230314,-73.760735,-1.6559507,-72.55838,-84.257431,-66.901527,98.916145,-79.513123,50.336178,0.042535484,-0.43438745
79435000,-43.838211,103.25954,-16.543858,117.99554,-77.133514,171.50807,-68.489159,161.72176,-16.546272,118.15689,-32.918224,-3.6060779,-67.230621,-96.980782,-68.418289,11.11798,-73.435806,60.107101,-75.470161,86.957504,-0.012575991,-0.5481506,-69.912399,-99.703865,-72.812035,-145.45969,-66.00563,114.28298,-70.125572,52.904251,0.032939434,-0.47920948
79746250,-46.102226,112.33065,-16.560308,62.99939,-75.379852,116.88837,-65.987907,-100.14424,-16.556126,63.099548,-33.702763,-7.5701585,-66.68586,-163.56952,-70.790749,36.795418,-74.471703,-178.44118,-72.569153,-0.33799672,-0.019322792,-0.56971449,-73.58107,-75.703133,-64.408882,53.900803,-73.314392,167.4068,-68.287308,58.799015,0.033686958,-0.4407309
80057500,-44.084988,136.54584,-16.590635,7.8959274,-75.659477,-102.0205,-75.807762,-161.98199,-16.594257,8.2414713,-35.047554,-9.0170069,-68.879013,0.67990863,-74.076805,-16.295881,-70.463249,136.3699,-68.444313,122.53906,-0.018999346,-0.50224334,-79.215157,16.875868,-72.365608,111.42921,-79.79335,77.042107,-77.485466,54.930103,0.040139612,-0.41246191
80368750,-40.772671,147.04778,-16.614918,-46.944336,-66.279724,-103.42921,-72.98671,-178.04054,-16.629139,-47.110371,-36.104542,-2.8274944,-73.826538,58.16544,-73.371033,27.651072,-70.297592,-149.48677,-69.825691,-146.81439,-0.011834867,-0.57475519,-72.917389,1.4093776,-68.616241,55.96817,-67.001945,-138.09421,-70.294044,-99.181503,0.035487171,-0.51304281
80680000,-37.044186,142.36349,-16.654573,-101.97031,-63.63271,-32.1544,-69.169098,-38.798538,-16.630009,-101.85789,-36.212734,6.421001,-68.212364,-150.05045,-72.124779,-8.3673239,-69.906654,-125.76094,-73.134941,79.271286,-0.0099570537,-0.57936996,-69.122047,7.4602051,-78.616531,-112.7751,-67.476318,131.57513,-71.269737,93.190254,0.036359016,-0.52591836
80991250,-34.773159,132.66071,-16.720316,-156.95203,-76.986801,64.795319,-69.635895,49.440128,-16.690224,-156.97478,-35.144268,5.615654,-69.628716,-100.90125,-66.394386,16.32579,-73.420029,-52.132286,-66.015419,-53.605034,-0.016780078,-0.56335753,-74.416046,-122.71675,-66.982094,102.04624,-72.57885,-167.95407,-74.827515,79.336143,0.029170047,-0.49946058
81302500,-33.709755,120.98309,-16.729483,147.88272,-67.893341,-58.405575,-80.130585,-98.458183,-16.715158,147.95258,-34.533958,-0.3581996,-70.936913,-92.500473,-71.590897,-104.71327,-76.911766,89.64106,-69.815796,-9.6828022,-0.012626356,-0.57080078,-78.575409,-39.033375,-77.976547,32.32579,-83.991257,-51.989174,-72.77066,44.277557,0.032250877,-0.49557632
81613750,-33.829979,107.56462,-16.796438,92.929878,-73.381287,-36.263607,-71.541718,68.706886,-16.749718,93.024635,-35.747509,-6.3064899,-80.55304,-52.367973,-65.357162,10.728339,-69.18705,155.29584,-69.693207,156.00912,-0.017685272,-0.5051378,-74.947685,66.568268,-71.022812,-114.61854,-79.467354,101.33558,-72.858002,32.824631,0.035553925,-0.48779804
81925000,-33.782696,99.030365,-16.798128,38.071854,-74.289474,132.88637,-69.147766,87.501335,-16.794418,37.938831,-36.565357,-3.2825627,-71.341774,139.89854,-77.611008,-144.00418,-67.364662,-36.240105,-66.675835,-45.905018,-0.014718305,-0.53013891,-67.694046,-25.108459,-76.343864,25.653267,-77.922035,102.29275,-69.096176,-91.936478,0.041815631,-0.47823229
82236250,-33.995991,90.723251,-16.827061,-16.900103,-79.324585,135.27451,-66.355919,-13.873785,-16.822454,-17.090473,-35.824955,-2.3176427,-74.705193,-28.381374,-80.552513,-91.820786,-69.323448,-1.1795366,-71.472397,-44.992699,-0.014503247,-0.56957799,-66.796829,-136.05402,-72.498817,95.439896,-67.670403,40.531414,-76.468666,-16.707375,0.045997214,-0.48548949
82547500,-34.803467,84.464737,-16.846916,-71.907066,-69.42942,-73.792229,-74.789192,110.23299,-16.839901,-71.950111,-36.369537,-8.3588438,-75.102547,93.90332,-67.617897,-116.43154,-76.01152,-175.03932,-65.5289,-34.027611,-0.016542573,-0.51097047,-66.289185,-104.7165,-69.888405,-102.44684,-69.467796,93.17627,-75.751762,-117.08327,0.030702766,-0.46271187
82858750,-36.138035,78.56102,-16.871828,-126.98064,-67.897377,-139.11627,-61.168011,154.28441,-16.873716,-127.07732,-37.723473,-11.641746,-78.427834,-57.121616,-68.709366,49.096039,-76.008057,76.250099,-75.011177,-165.10132,-0.012032662,-0.50129175,-71.321518,0.65088719,-73.576309,-60.538639,-72.56884,-126.53102,-75.781555,166.05797,0.033392586,-0.45196933
83170000,-37.784367,75.91861,-16.920734,177.88625,-72.49984,130.96657,-67.480659,-94.094368,-16.920141,178.13258,-38.504211,-7.4238768,-72.962364,-78.719444,-82.674133,-172.06029,-69.490181,82.006699,-82.09668,-17.43614,-0.024994278,-0.60632777,-83.589264,-112.84661,-63.837254,-85.733315,-65.217827,88.800987,-69.829269,88.323364,0.035325926,-0.46676153
83481250,-39.252968,83.971947,-16.954418,122.87495,-68.967758,98.025345,-65.128914,-177.53416,-16.960295,123.03008,-38.772995,-2.0315943,-66.233673,124.97477,-70.460213,-107.87885,-75.54837,-108.89089,-66.642242,79.285599,-0.018636929,-0.54762453,-68.423325,60.213348,-82.484352,-171.39027,-71.917664,139.35561,-69.405548,104.72389,0.04343462,-0.50963581
83792500,-39.285419,95.651428,-16.972593,67.946526,-67.3349,-177.06805,-71.312286,-74.293365,-16.983158,67.969696,-39.036419,8.5747623,-62.839172,-21.156284,-66.482796,121.26878,-75.773148,-2.6790769,-70.278046,-123.12611,-0.016302221,-0.50216949,-67.114433,33.570133,-65.691307,122.83851,-65.895836,-165.68219,-70.201935,-39.373959,0.02713724,-0.46634725
84103750,-38.840637,101.49911,-17.022015,12.92151,-73.897263,-128.17189,-66.779831,-57.479805,-17.01087,13.020888,-38.054352,7.0636287,-72.503067,-9.2563286,-68.970963,-55.147926,-77.156555,45.439587,-65.442986,-72.585388,-0.01751763,-0.52056187,-84.740509,148.6326,-69.414597,115.12962,-91.965858,125.98008,-73.622375,-165.63469,0.038245875,-0.50267917
84415000,-38.314819,105.41199,-17.07737,-42.050079,-73.051834,162.37288,-75.711014,-165.80272,-17.054379,-42.108631,-37.714043,7.2881551,-70.916756,-72.575447,-64.453369,157.76764,-69.96032,15.39572,-76.281143,41.986679,-0.022300452,-0.5288437,-66.634575,24.560503,-73.626007,126.49065,-70.096397,173.41232,-69.572151,-22.733204,0.032039147,-0.4438701
84726250,-38.045586,111.4192,-17.061312,-97.218178,-66.309669,-67.339165,-66.218185,173.61758,-17.094101,-97.000786,-37.738884,5.9500508,-76.450684,112.05567,-74.121391,174.10028,-71.137512,9.4326935,-68.103821,-28.349485,-0.014447667,-0.51653963,-80.687737,-90.466644,-70.372719,0.78687769,-64.996208,16.351011,-76.13121,59.305111,0.036472991,-0.54853791
85037500,-36.898045,116.41399,-17.128355,-152.11263,-70.189568,-174.58026,-69.933144,-77.976189,-17.117512,-152.25697,-37.67197,4.5840845,-69.148659,2.1267834,-64.502258,25.412712,-70.643318,-72.65403,-64.944809,-141.22018,-0.018648887,-0.59815836,-68.815765,-38.606331,-70.200027,-117.83221,-65.316589,122.75504,-71.712242,161.52298,0.042790785,-0.48747668
85348750,-34.859703,111.51277,-17.129284,152.84062,-65.474266,110.87822,-73.675941,-176.76315,-17.152996,152.93234,-37.961563,0.65806395,-80.015907,-2.5092778,-70.589745,-11.084526,-62.762257,16.696407,-62.977375,-32.793758,-0.020654527,-0.56506383,-68.358253,-99.463074,-68.490005,-156.1001,-69.530357,135.897,-67.036438,-2.7092204,0.032244194,-0.47512391
85660000,-33.813194,104.56774,-17.196491,97.744965,-73.928391,174.57205,-76.334259,-94.176476,-17.196327,97.811348,-40.178436,1.5976629,-66.154968,-97.344673,-71.098335,-60.079437,-80.923492,-173.97925,-67.044136,44.076939,-0.021482484,-0.50085485,-73.369438,58.830715,-78.098892,-174.67595,-73.281097,62.007286,-64.132622,-176.89063,0.03811758,-0.46519533
85971250,-33.262447,96.897537,-17.261099,42.843063,-72.294937,99.884987,-80.465508,-41.839668,-17.225927,42.772701,-39.750713,18.508194,-73.477943,-52.355118,-71.676109,-84.289352,-76.662842,-12.171984,-71.053818,36.845615,-0.019440839,-0.5276581,-71.096596,-133.43704,-64.840286,63.94561,-69.168427,-176.63115,-73.850662,-125.07757,0.026441589,-0.49402672
86282500,-33.029129,82.899414,-17.283247,-12.04468,-73.000877,-75.107964,-68.435905,148.76773,-17.275625,-12.079201,-37.434677,22.899166,-66.685822,56.018711,-67.89418,-93.455116,-70.900398,-133.19846,-68.367264,155.93292,-0.014257294,-0.58300763,-67.783638,-19.196114,-78.815842,5.1758151,-64.2201,-164.81079,-72.383141,36.374226,0.035650976,-0.45499119
