!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
78501250,-37.094009,100.23227,-16.401979,-66.967995,-64.658661,-154.04898,-78.617767,-77.531128,-16.409178,-66.926834,-43.282974,78.884186,-70.545166,-10.762739,-69.908669,28.259399,-64.87722,38.770496,-68.903679,10.445341,-0.010085485,-0.53064948,-70.737755,73.511848,-74.078781,27.373995,-71.527214,157.93912,-68.682114,93.07579,0.03646991,-0.47940582
78812500,-35.749802,99.291763,-16.438244,-123.48549,-65.058907,-126.6284,-76.24453,-158.89699,-16.438848,-123.33727,-39.542248,83.609657,-69.740814,-57.350086,-66.992836,-145.07088,-71.746353,-164.98235,-66.43351,42.067184,-0.013128218,-0.53100812,-79.208313,91.165077,-78.053505,-70.534698,-67.90641,-82.150856,-66.633797,-131.11554,0.040664848,-0.45306122
79123750,-34.597771,90.54261,-16.464594,-179.91208,-78.362129,18.871729,-84.365318,-101.49199,-16.472208,-179.87143,-37.624428,77.04892,-72.16404,-89.922829,-78.937141,-175.40816,-74.894402,2.0888581,-67.770851,150.83498,-0.026897099,-0.5492847,-68.325577,90.225746,-68.783882,3.1366136,-80.865921,-64.281166,-68.856537,-165.22406,0.04259444,-0.4249163
79435000,-34.582905,83.941551,-16.49819,123.68914,-74.884926,-45.257935,-68.108017,-2.5398147,-16.499737,123.83652,-37.26001,71.034409,-73.970268,143.03909,-73.129227,67.740852,-75.515961,-21.739695,-76.109055,-101.82481,-0.019306151,-0.51278627,-69.580376,-128.4091,-73.172607,-9.8563185,-77.9133,2.006923,-68.5896,-96.555122,0.037191678,-0.45598337
79746250,-34.657669,79.887497,-16.546236,67.278625,-84.440369,48.883488,-68.985497,-69.701942,-16.514097,67.182106,-36.692345,71.077438,-69.295776,-152.47112,-74.052032,-55.183952,-64.811142,-81.174995,-83.179138,18.027353,-0.019006366,-0.51582676,-78.794022,-120.8217,-81.153641,86.145416,-69.291649,-48.081173,-72.506447,52.533821,0.031988271,-0.40500268
80057500,-34.107296,73.795227,-16.581566,10.890265,-71.069412,63.516216,-68.092072,-41.18903,-16.590057,10.959955,-35.47797,69.352142,-75.079979,-19.564497,-70.848618,176.20891,-71.463852,-1.0155897,-65.062859,141.6557,-0.013608845,-0.51642132,-71.300903,-148.66318,-66.095146,-108.39922,-71.533012,-51.658463,-69.44973,-95.086952,0.034409702,-0.4318549
80368750,-35.000465,64.022873,-16.60191,-45.488815,-68.197693,-94.221321,-73.416252,131.97115,-16.571232,-45.531784,-34.873363,59.586639,-69.964462,69.4245,-68.268402,-47.627434,-77.608864,-11.548807,-69.096313,81.336899,-0.013978114,-0.53974879,-77.827896,-139.57054,-77.1222,-172.69849,-71.407349,19.604654,-66.722191,-137.5685,0.036951445,-0.47760749
80680000,-35.781036,61.271156,-16.634764,-101.93597,-69.701042,-41.721436,-69.771538,-63.666019,-16.657137,-101.87794,-35.240742,52.536579,-88.305664,-176.41139,-70.789879,30.122416,-67.930405,47.410969,-80.684929,-105.10915,-0.012418411,-0.56624001,-96.481636,-175.783,-67.216949,177.15825,-69.356384,133.34981,-71.342072,164.95605,0.033879086,-0.48623535
80991250,-36.417191,63.002876,-16.645212,-158.28156,-68.998924,-103.61383,-78.985085,-179.05682,-16.662867,-158.40219,-36.068401,49.933952,-74.481934,10.54177,-62.622635,158.50008,-83.107269,-147.42026,-67.713799,-59.083378,-0.016356006,-0.52929449,-72.073044,-125.83015,-72.560165,-40.713017,-72.872971,9.5086937,-75.46685,-110.95708,0.025310401,-0.49301672
81302500,-36.69323,62.657417,-16.687548,145.27797,-67.878799,60.567921,-79.353065,84.931931,-16.702063,145.39041,-36.273869,48.856823,-75.112396,106.00279,-70.120583,75.133598,-68.576691,33.899078,-73.618378,-93.079964,-0.022473224,-0.55738378,-81.405731,-154.00896,-68.760948,58.759605,-67.581062,-23.312447,-68.883057,35.899384,0.037186544,-0.46706116
81613750,-36.789463,58.438259,-16.727421,88.899223,-74.481262,-28.14784,-79.570953,-36.374847,-16.729065,88.81176,-36.704884,52.046185,-67.740761,37.627102,-77.601662,10.827498,-74.584221,128.86909,-69.103561,91.338203,-0.013198063,-0.54279065,-70.006607,58.488842,-63.706451,-44.79187,-69.284157,22.725542,-79.011215,-102.08513,0.032246765,-0.46321142
81925000,-36.948925,54.137669,-16.770842,32.338367,-79.98439,29.621912,-66.717773,-39.538982,-16.746292,32.220825,-36.376858,56.50901,-78.922829,137.13879,-71.253258,154.10118,-67.042656,-139.45654,-74.915977,-53.143127,-0.010725624,-0.56458068,-72.600075,-178.7426,-70.794678,72.880989,-66.984749,179.68445,-67.296463,-70.873032,0.032862876,-0.4535892
82236250,-37.775513,47.008575,-16.819864,-24.116583,-77.24839,33.688789,-71.383293,-78.74353,-16.782045,-23.94338,-35.308197,55.738602,-80.197578,-27.223652,-73.191856,-62.220463,-68.182114,93.238083,-73.367279,-52.963646,-0.01464454,-0.52497727,-67.496597,31.206352,-68.071709,-174.6015,-74.825813,-83.2556,-67.138611,-30.813709,0.041165404,-0.45996073
82547500,-40.940407,37.273739,-16.839012,-80.419373,-72.827965,58.040783,-67.700928,30.400991,-16.844707,-80.301262,-35.345791,45.837559,-71.021843,52.58255,-67.633675,149.70236,-73.335686,-15.819246,-74.126251,-55.726486,-0.023551896,-0.56950051,-71.737198,-137.08655,-78.765549,61.601032,-72.323616,-40.60479,-78.466408,117.86993,0.034335736,-0.44946253
82858750,-46.254368,60.420139,-16.854113,-136.90698,-75.345779,84.921951,-66.989166,-99.003197,-16.846754,-136.83858,-36.075577,36.787601,-72.53952,155.2171,-80.862587,144.83563,-71.55687,162.87988,-71.346741,158.11707,-0.016027585,-0.49561507,-77.352036,-73.464882,-68.332893,-6.6121306,-75.316711,-1.4222598,-70.078354,-63.889904,0.033526674,-0.42316923
83170000,-42.94651,89.468559,-16.904757,166.71159,-70.437401,-113.86502,-69.429741,-163.4798,-16.881735,166.71942,-37.403339,34.563374,-65.544167,46.051388,-77.833679,-134.46315,-69.142548,83.648293,-74.778442,129.59241,-0.016251553,-0.61242592,-75.215752,-49.143406,-66.369041,-78.787125,-67.672386,-72.26252,-85.036728,173.83188,0.030796327,-0.46395582
83481250,-39.165947,94.439865,-16.929426,110.35343,-68.716515,-70.432541,-76.498375,107.41155,-16.939297,110.27216,-39.204643,48.707321,-77.017479,116.28416,-74.737244,80.11264,-64.390244,-124.48745,-76.681992,17.713367,-0.016201666,-0.57628286,-66.867706,-117.06377,-62.741405,147.81436,-70.455933,47.305428,-68.378593,177.35451,0.045366056,-0.46117032
83792500,-36.854572,83.727722,-16.973719,53.79826,-75.129028,-6.8986163,-76.05381,105.1758,-16.942255,53.79887,-37.474274,69.98069,-89.197281,147.47206,-77.0905,34.754238,-76.258461,98.750031,-81.233307,58.418854,-0.020526823,-0.52935362,-83.13533,120.49642,-79.007957,-52.752319,-75.347694,49.157116,-68.269547,177.43338,0.027964469,-0.44408005
84103750,-36.289169,63.26926,-16.971846,-2.6744127,-70.768517,54.190929,-66.821602,-145.31952,-16.97892,-2.5200982,-34.862736,63.498596,-91.831284,-120.66831,-70.56443,107.41327,-77.076447,-152.90701,-76.32515,7.4365616,-0.01757429,-0.49060437,-77.719261,168.5094,-79.096375,-70.400215,-73.174644,31.940783,-73.696648,-67.313683,0.029870918,-0.50083441
84415000,-37.730873,45.111042,-17.012638,-59.014175,-71.488625,-141.60039,-76.123528,-176.51251,-17.009901,-58.946072,-33.237423,51.604031,-75.47541,63.562218,-69.880859,65.632416,-64.122139,-43.196812,-71.120743,115.0962,-0.022878377,-0.52078736,-65.525246,44.750298,-72.57666,-129.48354,-68.549606,93.574486,-70.856018,14.889314,0.037789635,-0.44233686
84726250,-41.115135,37.584126,-17.047876,-115.50372,-72.442215,156.13527,-69.863403,157.23846,-17.060156,-115.3846,-33.276661,41.174274,-67.195908,49.94833,-64.085754,149.16473,-75.654922,-162.86665,-73.67749,-111.6801,-0.015309771,-0.56638753,-74.286705,55.951099,-74.138618,-158.52379,-61.421432,89.199814,-67.373245,-59.954395,0.032080777,-0.52494061
85037500,-44.442673,38.687592,-17.082712,-171.83327,-69.032608,-2.5347111,-66.504639,136.91121,-17.090097,-171.88234,-33.714046,30.212799,-66.219147,25.391634,-67.842552,7.9043784,-68.267296,51.612362,-66.409348,-54.333641,-0.016676655,-0.62808013,-72.108643,-39.049129,-66.332169,37.138416,-79.102737,-148.54189,-68.854797,151.21584,0.047903955,-0.48515534
85348750,-43.592827,57.819355,-17.118052,131.78145,-73.992378,3.6540446,-76.573174,135.89664,-17.114149,131.68649,-34.1455,22.540234,-75.261841,-85.029968,-67.032585,153.46344,-66.951958,-8.1298056,-71.573265,125.48559,-0.015238592,-0.58042717,-72.432106,-50.864235,-75.257286,156.70187,-85.417343,-50.636562,-73.953575,-86.465355,0.036421653,-0.46267429
85660000,-47.149021,52.603813,-17.170668,75.44619,-70.489006,0.67317468,-70.986565,93.517128,-17.15942,75.334801,-35.703686,14.851393,-76.435913,-39.166164,-79.808105,127.95196,-76.33519,86.421356,-80.32888,48.521141,-0.02045816,-0.49415463,-71.066315,178.92924,-68.825943,46.082142,-69.750877,-64.384575,-87.889214,43.153091,0.03269434,-0.43814272
85971250,-51.088665,90.235527,-17.21174,18.94553,-73.530121,137.1741,-67.35556,-118.42727,-17.209145,18.675913,-37.168339,8.529336,-68.095314,165.22679,-67.372284,-101.44447,-74.390511,7.2815051,-71.759712,-69.191414,-0.01716703,-0.51632839,-66.524811,161.5726,-72.402077,14.658515,-71.640747,4.3935447,-66.784264,-162.80698,0.027411457,-0.44440112
86282500,-48.199543,108.57385,-17.223289,-37.58868,-73.525696,158.37636,-70.450623,79.151482,-17.223003,-37.443714,-38.517303,10.340439,-74.970146,85.033783,-74.913254,29.374302,-73.199966,-26.098375,-64.331932,-84.45388,-0.016680034,-0.57747293,-69.600357,-39.283699,-70.334755,129.00975,-70.557983,94.963341,-75.252205,-105.90075,0.031298023,-0.4903664
86593750,-47.856075,119.70504,-17.24745,-93.898994,-79.618462,-175.39345,-75.816093,129.38593,-17.249722,-94.077423,-40.75864,16.493876,-67.066154,7.5049343,-90.769478,-178.01559,-83.172668,-171.22252,-80.658615,-34.166748,-0.011760373,-0.58080178,-73.904968,-100.35268,-77.614449,29.20841,-82.129402,76.302284,-83.004845,146.07701,0.037072074,-0.45873562
86905000,-45.267258,129.6321,-17.280813,-150.3517,-67.016991,-8.9279881,-74.882347,-3.3454416,-17.309402,-150.37003,-41.141678,27.241003,-68.61264,157.70297,-75.910751,151.63695,-68.703201,-111.94647,-72.360451,78.375763,-0.014280409,-0.56226832,-69.858063,157.32298,-73.110229,-83.779068,-67.622406,-109.51259,-89.913307,-131.79262,0.038072933,-0.51349026
87216250,-43.726364,138.8587,-17.311012,152.99103,-76.706833,78.367493,-75.580307,-75.566238,-17.2988,153.15637,-41.409782,37.893681,-79.369995,-77.134087,-76.394814,5.5387611,-66.909843,-175.49547,-79.803001,157.01866,-0.015040393,-0.50900126,-62.024242,-64.558258,-76.64106,153.51268,-69.068283,26.525049,-79.650826,-27.99139,0.033756308,-0.55457282
87527500,-41.557018,140.0797,-17.341478,96.783356,-71.263298,-64.125313,-81.533264,101.40037,-17.354702,96.758316,-40.463917,45.302769,-71.745079,137.24547,-80.211227,32.776962,-77.110886,178.15688,-69.623474,29.275017,-0.012638559,-0.58851331,-66.439583,29.04039,-72.401688,-156.4285,-77.93158,65.708076,-72.732948,52.729794,0.036831833,-0.55339026
87838750,-39.055843,134.96855,-17.365311,40.332512,-67.77932,52.609703,-64.57283,-71.126411,-17.375467,40.225777,-39.229183,45.423523,-76.061752,24.251795,-69.981972,166.48846,-78.849586,-163.27518,-75.10862,-25.113729,-0.017496057,-0.55967724,-81.774078,-145.52142,-67.805901,130.55292,-75.035248,-25.263186,-72.882195,-89.941597,0.039509144,-0.50953048
88150000,-37.908112,123.09454,-17.406857,-16.011272,-70.468964,30.7689,-73.907288,66.952087,-17.397488,-16.076746,-38.076214,35.878674,-72.831429,0.8637023,-67.170212,-28.950253,-63.069397,-4.2283392,-78.970825,130.58052,-0.020199908,-0.64000654,-69.409065,66.792458,-77.884415,-19.593712,-63.692173,-30.807713,-67.19413,122.69361,0.042634942,-0.57340848
88461250,-38.509907,111.13762,-17.450047,-72.355927,-70.047913,139.42346,-68.590279,-6.3102331,-17.453342,-72.607368,-38.798798,32.753727,-69.030922,16.358025,-75.527359,45.446644,-76.306068,-163.84709,-71.214287,18.75877,-0.011499521,-0.61746264,-75.348267,-48.702919,-61.900951,123.55736,-71.556435,114.23757,-81.992882,-124.6982,0.037324108,-0.47476369
88772500,-38.778809,104.01311,-17.477221,-128.96191,-82.031158,-168.94168,-69.102005,167.53546,-17.471504,-128.96571,-39.369736,36.226212,-75.308525,-79.643845,-70.249405,22.80859,-69.502289,-117.4084,-75.169083,-47.674751,-0.010950875,-0.50863218,-71.593246,171.56227,-67.096489,9.8110514,-71.364799,-31.215235,-78.751335,134.47342,0.041935612,-0.4794246
89083750,-40.075157,96.310081,-17.532856,174.70021,-71.933609,161.70743,-73.014725,-112.9995,-17.51087,174.73984,-38.625347,33.990025,-74.337379,38.77689,-71.149391,90.828041,-71.912071,109.03153,-64.11747,-52.778038,-0.020553352,-0.55358863,-69.658585,-160.6891,-74.683891,38.688332,-65.616371,-90.350479,-71.267426,1.4751366,0.038087301,-0.51742178
89395000,-42.939125,89.683235,-17.542048,118.26427,-65.437325,-13.657345,-73.847908,-57.523186,-17.524012,118.32202,-38.142647,33.370617,-71.853981,-179.3503,-77.257286,-28.658293,-64.819939,-17.01487,-69.793869,-177.04172,-0.014495196,-0.57189262,-71.890022,-101.34907,-95.691216,-70.789001,-67.013168,96.759117,-70.523361,39.963013,0.023836019,-0.52479458
89706250,-45.377502,118.07804,-17.571329,61.865559,-77.641785,123.01616,-71.537361,99.334854,-17.549009,61.875839,-38.411575,20.266788,-80.570847,32.589115,-74.703087,53.694073,-66.603165,-64.939804,-80.31498,172.45258,-0.014211845,-0.55463076,-74.38501,106.62251,-69.895393,-143.73729,-72.521935,88.470184,-67.484055,-108.20511,0.034720439,-0.53693044
90017500,-43.626591,149.4577,-17.602438,5.1587257,-67.557404,-39.915085,-75.344444,-42.782333,-17.615776,5.4644427,-38.946926,16.829384,-71.340965,143.02464,-62.944984,173.72322,-69.56562,19.769478,-76.701607,6.2946682,-0.019575791,-0.62209761,-79.624222,37.513466,-76.756882,-47.361607,-72.220238,-119.67261,-68.327133,-79.301094,0.034983393,-0.52024889
90328750,-40.832798,150.78812,-17.612703,-50.878117,-65.859161,95.307945,-67.716652,151.80762,-17.630697,-50.926746,-39.826084,13.94407,-70.71566,-112.23059,-67.46299,-56.375526,-72.523483,17.748453,-75.137939,81.045723,-0.021004627,-0.59636551,-69.343674,-106.31753,-70.234253,-156.69044,-66.284874,89.264435,-71.364273,128.94629,0.036299974,-0.56460661
90640000,-38.778564,152.23601,-17.64805,-107.33727,-75.36187,38.625965,-67.976112,11.333891,-17.662317,-107.29578,-39.898285,11.238914,-76.633377,-124.97758,-88.486145,86.798874,-74.742874,125.75893,-73.773758,142.92986,-0.014211326,-0.61591041,-67.64518,-175.67842,-67.816177,-119.96194,-84.930138,83.612617,-77.20752,146.77896,0.029916679,-0.53493041
90951250,-36.577545,136.82307,-17.715666,-163.68407,-62.625969,20.451532,-80.313377,58.530876,-17.700024,-163.72307,-39.130596,1.5398397,-69.446762,-102.58735,-68.046181,-142.36717,-71.099571,-35.613384,-68.790047,52.747967,-0.017193539,-0.61613458,-72.449654,-164.20988,-72.994057,-107.24007,-73.807289,58.661163,-70.799858,121.48663,0.026217742,-0.48529428
91262500,-35.901375,127.53891,-17.722189,139.69574,-70.379784,-152.3353,-79.339638,-45.517445,-17.714401,139.86617,-38.655178,-15.995188,-67.200317,-34.150181,-67.10994,138.23346,-73.683983,-56.502678,-75.024048,3.5771973,-0.015347698,-0.57634431,-71.368851,-82.726494,-73.515594,-18.102255,-79.840424,107.57473,-77.173088,113.72218,0.034905843,-0.55637854
91573750,-36.299866,118.39837,-17.773703,83.461624,-72.115349,-59.923573,-66.633072,55.360664,-17.779871,83.598083,-40.28577,-36.975883,-72.448547,-87.279037,-65.023117,-152.64572,-68.538147,-94.462242,-69.516441,12.757914,-0.014924283,-0.56824952,-80.223877,-89.881401,-69.300316,130.83904,-65.97319,116.37593,-70.935432,-133.32254,0.042207871,-0.4932774
91885000,-37.361187,114.37823,-17.797607,27.008989,-75.696701,73.19294,-66.398865,141.15724,-17.750381,27.026949,-42.869144,-60.013546,-69.459129,-121.6266,-91.833435,38.276325,-65.356232,87.02533,-68.6576,-23.296654,-0.019050565,-0.60007542,-70.757721,49.68272,-70.074936,174.82097,-73.512138,-47.367489,-68.207207,167.6496,0.027603347,-0.53874213
92196250,-37.889343,118.76923,-17.827478,-29.467899,-78.022034,175.56427,-69.623322,120.50346,-17.813232,-29.464415,-45.708176,-76.458168,-63.915337,119.38346,-71.466263,141.31783,-77.91761,-149.7841,-77.630432,165.81805,-0.019254928,-0.63941234,-71.542351,-97.827003,-74.398483,88.950996,-75.191704,150.54486,-68.107048,72.052841,0.031135594,-0.59937507
92507500,-38.059849,123.27959,-17.849838,-85.915169,-71.307846,-116.26325,-69.316658,149.87411,-17.827684,-85.909348,-46.601582,-100.87466,-76.19043,-86.712006,-77.063492,88.905853,-62.509487,116.41485,-69.552338,0.59737784,-0.013730892,-0.59959167,-72.896088,50.355835,-69.647705,-22.642967,-81.779427,0.86243218,-70.972221,106.11559,0.038918089,-0.55702198
92818750,-37.023643,124.51402,-17.883085,-142.21521,-89.916664,-60.7565,-76.699524,-44.779377,-17.909485,-142.11574,-48.843102,-126.52783,-73.059593,153.11827,-70.926086,31.665796,-84.21405,164.18759,-70.068352,117.37725,-0.017059699,-0.60667491,-70.608177,63.434311,-77.661804,-36.66235,-71.546486,-151.02113,-67.465828,130.2531,0.033299085,-0.57022065
93130000,-37.008507,123.91037,-17.913965,161.40816,-74.299507,-39.196552,-70.904587,-175.79475,-17.897039,161.31137,-46.332527,-145.56927,-78.574348,-160.188,-73.879318,-71.68438,-70.239037,7.1150532,-74.914063,-116.49342,-0.010459385,-0.63168865,-78.410767,-156.47139,-72.907776,103.36204,-76.242546,-112.14266,-69.234879,-31.529114,0.033088434,-0.57020211
93441250,-36.657417,119.38981,-17.937675,104.84898,-81.752007,98.135185,-71.449959,0.99179202,-17.968904,104.95568,-42.289532,-155.56686,-71.311081,-57.813271,-80.898483,126.49483,-72.488724,-13.810658,-77.172028,-93.698349,-0.019257268,-0.62394023,-66.865532,-178.85501,-65.824219,62.554554,-69.101234,121.41731,-71.309708,-156.71976,0.022395644,-0.56021333
93752500,-37.531521,113.98418,-17.975227,48.483433,-67.924255,-153.1989,-73.459557,-44.101429,-17.977001,48.406403,-38.910889,179.60074,-83.477531,-62.100182,-75.848015,-61.116909,-69.237534,63.467083,-67.824356,-69.519821,-0.013019169,-0.58921379,-68.981941,-166.5649,-66.415802,-92.739914,-71.335831,51.039371,-70.987862,-89.648712,0.02434933,-0.56637084
94063750,-38.912697,121.33608,-18.016325,-8.0119362,-69.856613,156.49832,-76.373611,22.701401,-17.994692,-7.9570227,-37.440941,160.71504,-81.244629,-153.70996,-68.164375,60.133724,-74.036613,143.05283,-68.187645,-13.793288,-0.0098356307,-0.62389976,-76.08918,-49.4361,-64.969894,119.86794,-61.234264,-39.236546,-73.940414,34.285561,0.030307941,-0.57871705
94375000,-38.675117,132.40952,-18.088186,-64.53344,-81.299789,137.78336,-71.295433,152.75072,-18.0383,-64.398933,-36.155048,148.33134,-64.902077,160.83356,-74.670509,-135.43353,-80.886284,-60.593395,-69.843285,101.57793,-0.013112639,-0.62708533,-67.658257,78.286247,-67.499039,67.499222,-68.517334,91.196823,-70.324554,3.4839211,0.035697188,-0.54313469
94686250,-37.03828,138.95827,-18.044497,-120.64027,-64.784981,-91.291138,-71.853554,-15.93111,-18.060093,-120.9862,-35.130909,132.11632,-65.949203,-2.8033342,-73.484482,-127.43176,-70.127632,-153.95006,-70.093307,145.63177,-0.016352108,-0.6524297,-70.099312,155.21945,-80.257156,-36.525867,-72.239479,-5.8739038,-67.751488,21.820547,0.03625736,-0.52213752
94997500,-36.619526,135.07698,-18.082491,-177.18944,-78.317001,-105.94691,-88.3881,-48.389439,-18.131187,-176.91927,-34.86446,123.59818,-70.503059,-170.96417,-72.813141,-115.04663,-76.545319,-158.41048,-64.844299,144.60315,-0.007577735,-0.61935538,-65.483589,-51.793873,-78.541344,70.795441,-72.577553,-110.74446,-70.108727,6.9876494,0.030717161,-0.60620821
95308750,-36.292435,134.70169,-18.125956,126.49757,-72.183594,-68.382034,-77.583801,56.500069,-18.120026,126.3271,-35.0662,114.99397,-73.975395,-166.34007,-80.122025,105.93925,-70.537102,44.164631,-73.144524,-101.56252,-0.022410514,-0.69065505,-76.04348,-168.36763,-69.622849,-108.78329,-70.176544,99.005089,-72.933517,-29.431545,0.036428839,-0.606682
95620000,-35.509499,138.97514,-18.180189,70.24733,-70.383217,-44.157387,-69.429611,5.8078122,-18.176506,69.935387,-34.577118,114.44855,-67.784088,-28.147602,-72.307556,74.011147,-65.88459,-13.660944,-68.579803,-57.949032,-0.0060783941,-0.6397512,-72.219696,60.555946,-65.017174,140.19998,-73.154968,-36.714237,-65.890472,-154.29857,0.034990069,-0.5965609
