!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:30
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
89395000,-40.273972,38.979244,-75.922142,-12.122725,-70.114204,67.335442,-64.059601,-74.44809,-64.798225,-114.7915,-37.926117,-44.237858,-55.062275,101.04955,-66.442657,-159.15645,-76.298233,144.46565,-56.60424,100.00233,-41.238365,-27.708824,-59.690983,-153.94456,-62.073555,-34.908039,-69.227631,-171.4846,-57.800049,-151.84016,-36.4879,-8.8566513
89706250,-40.841038,25.909805,-68.591583,-49.563179,-64.695015,106.14824,-59.922058,-56.9384,-67.209808,-106.53171,-39.335308,-52.779873,-55.961956,111.71792,-68.598465,-73.692284,-73.258827,-175.14636,-55.218933,104.15762,-45.953148,-41.546097,-63.580463,-171.86429,-60.549641,-43.027973,-64.026848,169.08408,-60.926128,-167.2067,-36.20089,-21.197159
90017500,-42.311317,21.905071,-67.71331,-90.811012,-66.810524,-166.73289,-61.048294,-71.933434,-68.103111,-45.306419,-45.278419,-42.796837,-55.73494,132.97211,-78.623962,-127.02843,-70.719048,68.011948,-54.066586,118.91764,-58.454056,23.528505,-63.605366,169.86519,-59.792225,-62.463474,-67.499397,75.729477,-81.648865,137.65504,-36.85289,-38.191254
90328750,-42.453064,22.197403,-68.713921,-68.122528,-73.460121,-84.888451,-57.260376,-104.93438,-64.648422,-86.064789,-43.901249,27.092735,-53.635151,105.03211,-66.77037,179.00728,-71.617111,21.675486,-53.088242,117.6039,-46.526539,60.945381,-64.253578,110.9111,-59.546841,-88.701286,-74.303795,145.90059,-63.205624,-123.81355,-37.75806,-53.15654
90640000,-43.070663,17.013672,-70.490974,-11.440489,-63.007908,158.06917,-59.76149,-85.975182,-64.227882,-77.158363,-37.573605,27.899923,-50.849072,103.21657,-78.61657,-101.07959,-64.265961,157.66364,-54.009289,95.188889,-43.064533,50.180256,-74.609169,134.9684,-58.339314,-113.17766,-69.01696,-94.754234,-63.844936,159.23636,-39.710949,-66.056961
90951250,-42.521477,3.1244323,-61.055367,-65.145058,-68.69194,-11.417522,-57.976933,-84.419937,-76.368362,-125.86687,-34.174675,16.149593,-54.79578,88.955368,-73.578415,129.53413,-81.774712,-127.81413,-54.307289,87.460854,-42.264847,38.496616,-64.643623,92.279892,-58.508362,-97.572037,-68.406448,-114.8797,-63.139034,97.876114,-40.501957,-76.040909
91262500,-41.696556,-26.54871,-65.428635,-117.62116,-70.996101,-42.425602,-58.165848,-121.24679,-67.996399,-58.93512,-32.459778,-1.7621765,-54.573372,82.895645,-67.241417,-110.59431,-92.774933,-24.276491,-55.444546,84.858376,-40.970913,36.17152,-73.963074,83.853035,-57.74519,-111.21437,-67.114906,-104.10091,-61.183418,-14.460127,-41.06337,-89.696022
91573750,-42.749565,-57.340038,-65.91954,-116.78559,-75.594582,-23.479342,-60.029442,-108.98997,-62.414677,-108.15973,-31.897495,-19.38636,-53.111034,99.175858,-66.95504,-154.56154,-69.824867,-109.73705,-54.890503,103.46956,-40.354507,22.544855,-61.234009,3.251673,-59.288082,-100.92802,-67.128448,-35.058277,-61.49823,-29.234306,-41.94416,-117.2618
91885000,-44.334137,-93.538223,-62.050346,-83.832916,-72.510048,-37.938248,-63.75032,-122.44618,-60.91523,-125.75579,-32.406078,-35.439125,-55.141075,89.730743,-61.762581,-109.80907,-86.602631,-138.21523,-53.283867,95.308159,-40.23246,6.6013474,-55.438515,-42.117607,-62.285736,-115.98106,-70.807228,-159.21333,-60.16143,-42.42495,-46.368706,-146.40953
92196250,-44.688377,-122.31828,-68.553207,-134.13185,-69.729767,123.1309,-63.68692,-97.084518,-62.828762,-134.62633,-33.873051,-46.397205,-52.64822,71.976395,-69.460823,28.3841,-68.798325,151.5009,-53.368313,79.054085,-41.946476,-9.2973223,-55.874077,-62.187248,-65.226097,-125.6207,-64.165634,-132.50459,-56.882797,-74.282341,-59.846199,-160.52216
92507500,-44.8909,-138.22301,-64.628578,-130.27211,-63.9687,-135.06177,-61.168282,-114.09048,-64.580956,-115.02583,-35.688366,-55.270962,-55.638489,75.600502,-93.791771,-80.879997,-68.446205,-135.37891,-52.71059,62.919914,-43.299145,-21.814232,-55.95702,-94.46376,-61.046329,-67.199287,-66.206055,-117.39325,-54.966827,-97.729355,-53.589649,-52.980019
92818750,-44.564365,-152.57057,-68.553596,167.89871,-71.74604,76.856186,-60.173489,-105.10954,-63.707333,-90.625267,-38.206429,-58.433067,-54.6031,58.444305,-79.677345,-50.838684,-68.708542,-113.65125,-56.397308,65.66066,-44.579052,-35.89608,-55.825722,-116.93123,-62.323112,-109.88693,-65.53318,119.39292,-55.799744,-99.47142,-48.274059,-74.536041
93130000,-42.271061,-160.79778,-68.828911,-107.49055,-66.844978,96.896721,-57.659317,-84.358391,-65.21225,-84.747772,-40.722713,-45.466362,-54.520462,65.546135,-63.516941,-90.813133,-84.568329,19.501577,-55.103813,76.675331,-46.591076,-51.769695,-54.68911,-121.93743,-63.104805,-118.56529,-72.824257,-79.919258,-55.963203,-116.61266,-45.953239,-93.975433
93441250,-39.642075,-167.80411,-63.472836,-111.67576,-75.212982,159.08028,-58.719841,-124.37592,-63.205223,-106.61436,-38.47517,-33.159267,-54.626797,59.571716,-66.036552,-44.14537,-72.918861,-15.537921,-55.140091,65.279686,-46.222435,-78.986656,-56.945953,-124.78983,-59.698624,-92.140244,-72.15316,-14.147696,-55.885628,-115.30686,-46.190044,-116.37964
93752500,-36.945286,178.22269,-67.506882,-139.70645,-62.689751,138.48033,-65.427895,-80.619553,-64.411949,-89.928429,-37.320038,-43.361824,-53.392643,51.453697,-82.931976,11.468866,-72.849152,147.41272,-55.608414,53.804768,-45.926258,-119.47911,-56.899376,-137.69217,-61.199169,-86.553551,-68.629692,-130.092,-56.010605,-137.25125,-47.708221,-131.88173
94063750,-35.373348,161.48637,-65.776306,-133.40689,-64.597946,121.86302,-56.522423,-102.913,-65.315239,-98.108139,-37.342953,-59.199936,-56.766716,61.157909,-71.414993,-68.405602,-70.276505,-171.43227,-53.902508,65.296227,-44.450039,-167.88954,-55.810764,-165.00081,-64.432579,-106.72413,-72.23381,-118.57619,-56.718536,-148.07063,-48.414715,-127.87267
94375000,-34.640469,150.79384,-68.400978,-83.489235,-63.520222,122.88423,-56.643528,-108.74886,-63.653831,-91.147316,-38.777237,-72.306244,-54.542465,42.109051,-71.68882,175.10185,-63.848576,112.60192,-55.077187,40.88205,-43.61282,165.55563,-58.131519,-169.4061,-65.353035,-116.2767,-60.278198,-67.664734,-56.095001,174.48918,-45.70401,-132.3914
94686250,-34.086727,139.07925,-64.006271,-128.40491,-84.225769,-98.397583,-63.438911,-134.2267,-64.704216,-131.12805,-40.721863,-84.533112,-56.031693,36.958092,-85.609306,-98.124268,-78.040108,-125.79796,-58.677673,40.467453,-43.242752,148.46622,-58.638882,170.69244,-62.201801,-108.77605,-67.10556,-85.632568,-58.431385,151.87914,-45.564674,-148.07721
94997500,-34.087635,128.91051,-67.585838,172.02199,-66.494133,83.180504,-64.573555,-80.998283,-72.741707,9.4473457,-44.880829,-97.509865,-61.898834,61.890339,-62.843231,-67.700905,-72.109283,-153.52466,-59.220402,36.642288,-41.850742,148.16818,-61.461174,114.89978,-61.87431,-102.36034,-67.286446,-171.32518,-64.844643,113.1389,-47.75206,-160.80742
95308750,-34.020622,122.15908,-72.759285,-141.33922,-68.110756,142.16507,-58.9561,-105.74297,-65.853096,169.03241,-53.521591,-67.403671,-57.573414,77.154373,-72.21994,-88.637367,-67.882767,147.47516,-57.260921,67.752609,-40.09742,140.24384,-65.46209,42.015903,-67.43399,-66.417694,-65.259773,-116.63405,-73.689926,113.58824,-50.146805,-121.9286
95620000,-33.9119,117.82432,-84.109344,66.545517,-64.091461,122.75658,-59.971455,-102.85131,-69.203819,-156.78572,-46.49472,-4.1415935,-57.203171,68.052635,-64.515335,-108.16252,-65.152023,150.08026,-57.65675,59.500004,-40.796822,134.21194,-67.353729,-138.13666,-58.417122,-89.407265,-61.50843,-114.60744,-63.453903,-114.23006,-45.165257,-109.73434
95931250,-33.507427,112.38721,-79.118011,-173.47757,-73.62104,-176.74431,-58.011856,-82.620148,-66.148354,-179.9003,-41.75425,-13.649847,-54.90448,55.113983,-61.227291,-124.91055,-68.578148,45.204983,-58.238201,52.481861,-39.686039,140.85379,-71.694305,-91.573975,-57.562145,-133.39719,-62.636871,-92.699585,-61.664211,-120.60855,-41.130974,-112.73631
96242500,-33.356171,107.31636,-63.494488,-78.503479,-69.515785,41.284687,-56.835487,-139.28065,-72.108765,40.495541,-39.848988,-28.053978,-56.416382,46.549194,-60.672798,-111.52264,-82.4617,-37.337383,-56.47187,45.716908,-38.598404,134.36501,-61.679447,-139.12363,-59.879154,-116.95306,-65.279007,-115.76557,-62.998905,-107.74382,-38.688656,-125.29366
96553750,-33.010487,102.2812,-62.580303,-105.29379,-77.460518,-135.02977,-60.542938,-113.36877,-68.607346,-112.0234,-38.570229,-37.277893,-54.251522,38.173775,-68.545967,-71.872169,-70.075806,40.893799,-56.007778,29.804726,-37.70507,132.03595,-66.323868,-124.51297,-56.388702,-118.47451,-79.432045,-86.142914,-62.120865,-146.19194,-36.340561,-140.32504
96865000,-32.80373,94.357376,-66.580803,-91.069641,-68.405052,-173.97163,-54.736477,-116.75838,-62.132015,-112.77122,-37.072067,-47.726604,-58.828846,31.268614,-76.574234,-159.59273,-71.035576,-172.11391,-57.73938,16.514816,-37.058353,128.62956,-56.725983,-142.26538,-54.792873,-130.27835,-66.000343,-118.9062,-59.596554,-142.48399,-35.543266,-160.35481
97176250,-33.158409,85.936821,-64.282425,-99.68367,-65.884827,-130.82379,-55.632019,-142.08296,-67.531128,-122.08954,-35.705662,-58.381214,-58.044659,30.518194,-69.511742,163.4296,-71.813004,161.50009,-54.57159,9.0902967,-36.033409,128.20601,-60.06646,-173.16782,-56.465996,-140.72658,-65.864761,-71.289467,-59.227367,-177.6572,-35.598972,-177.41924
97487500,-33.661732,83.00106,-68.706581,-117.36097,-64.391899,161.05418,-58.418427,-142.1767,-73.684494,-136.28499,-34.121174,-74.5812,-58.18874,3.0874877,-75.455414,68.28421,-72.548447,78.172577,-56.613693,8.303997,-34.952354,123.6201,-58.998127,-179.52676,-57.179447,-152.54201,-69.36673,-67.100525,-56.524681,-177.77249,-36.086929,175.39525
97798750,-33.550255,80.780205,-65.351204,-92.172371,-71.765282,118.326,-61.431484,-167.27875,-67.858322,-117.87023,-32.926315,-94.934921,-56.232574,0.37506938,-67.394188,-108.6549,-77.133217,59.714016,-57.967335,-9.8635359,-33.689331,120.97185,-59.928043,137.43698,-59.64465,-144.03534,-73.087135,-109.9269,-58.935303,139.55502,-36.420513,169.61877
98110000,-33.563358,74.40963,-63.827343,-131.28358,-78.919075,53.960968,-58.424438,-172.08708,-70.920738,-121.82245,-32.384331,-117.54411,-56.864571,-6.0572662,-68.475975,-56.439579,-71.904579,148.90004,-58.539684,-21.908306,-32.795826,114.60963,-63.527699,93.83287,-59.392448,-145.437,-65.006218,-55.946121,-57.540092,105.06946,-37.072556,162.42732
98421250,-34.649303,70.09391,-58.213882,-95.164215,-73.692604,92.913803,-58.670689,-140.81194,-62.434822,-99.097527,-32.76862,-136.6543,-57.912079,-12.023926,-67.778961,-128.94412,-67.245483,108.76151,-59.694466,-21.852964,-32.329254,106.03493,-58.303864,59.808914,-63.522675,-143.52904,-65.7332,-118.10549,-59.056122,65.782158,-37.875359,161.52873
98732500,-35.090351,70.144371,-62.380524,-117.8933,-61.864304,165.96759,-60.414017,-158.96727,-64.454834,-73.594849,-33.681267,-149.9747,-61.05447,-65.736526,-64.228188,-30.494074,-68.035797,169.97903,-59.116295,-47.303867,-32.163734,99.335312,-60.831257,25.596363,-63.96035,-175.64203,-78.039177,148.91673,-59.434402,30.846102,-38.214729,165.05182
99043750,-35.19812,69.252869,-66.494034,-112.06315,-71.988892,84.326904,-60.770023,-145.07726,-62.027351,-102.17365,-33.905788,-159.40247,-61.773895,-88.187538,-77.410988,-124.24335,-69.68821,100.07359,-62.736031,-40.563457,-31.717958,93.826561,-59.321278,-3.6881604,-58.963875,-153.22435,-71.04924,127.90378,-62.992947,-22.395033,-37.852463,172.79155
99355000,-35.464073,61.303051,-66.945023,-127.79576,-78.003082,30.295052,-60.963699,-124.27975,-63.615456,-117.33279,-33.629459,-167.92177,-65.348328,-67.49968,-69.632774,-59.601849,-66.393158,164.93013,-71.629364,-29.736065,-31.420366,82.399078,-61.270924,-20.839493,-58.84938,-157.5616,-76.43013,11.491231,-59.784225,-36.691204,-35.719383,176.77933
99666250,-36.764778,59.666122,-60.995575,-120.41222,-69.499504,82.577103,-62.807419,-151.03993,-71.068535,-22.894291,-33.47871,-178.81674,-71.045578,-95.875267,-72.259506,-133.25566,-69.114006,154.18163,-72.628006,-94.597031,-32.167904,75.181236,-64.01181,-85.153671,-58.154896,-154.26801,-67.957901,91.928596,-59.518593,-12.675425,-33.418037,170.38246
99977500,-37.793354,59.706169,-59.479931,-139.55148,-67.599182,176.37959,-59.730263,-150.77579,-72.170448,-72.199913,-33.621426,170.41011,-65.16581,-143.85068,-66.908211,22.590452,-63.564243,61.402569,-64.842735,-140.58704,-33.436317,73.047989,-62.501675,-79.956291,-56.973164,-172.82306,-73.714149,18.520565,-63.103291,-57.648621,-32.199417,159.06746
100288750,-39.272194,60.124176,-62.464645,-141.62466,-67.45565,124.97044,-65.052063,175.47864,-63.279034,-114.0183,-33.599857,164.23964,-71.33226,-150.31767,-73.832726,-97.847389,-80.48748,76.164597,-63.712116,-147.58681,-33.43055,77.567497,-61.447514,-129.73314,-59.688564,-161.15565,-68.314041,-63.879589,-67.808945,-63.936474,-31.834536,146.28172
100600000,-40.498562,70.195442,-64.653053,-133.12196,-72.123474,-8.0135078,-59.050545,149.69615,-63.832222,-156.17026,-33.438259,161.60452,-61.337578,158.75089,-65.104996,-31.888382,-76.521805,54.808956,-71.123856,-144.49179,-32.922192,73.952354,-67.705078,-77.572853,-60.915714,164.60695,-66.894081,-103.21687,-62.169746,-71.346313,-31.994007,136.36086
100911250,-40.369312,78.531265,-67.356995,-168.30879,-66.753708,146.51468,-61.515404,165.28952,-66.843117,-170.12338,-32.579876,153.51785,-64.701172,-152.66699,-67.540962,-108.94988,-70.063881,-132.19208,-63.498425,-148.56203,-32.978058,73.235054,-61.786606,-91.43795,-59.41927,165.83597,-65.693008,-71.049591,-62.18737,-84.061615,-32.434414,126.41628
101222500,-40.165318,84.43306,-72.588051,176.66632,-78.802872,37.607494,-66.300682,111.17676,-68.56144,-174.6129,-31.53948,143.18497,-63.681648,-174.87178,-60.722984,-99.799133,-76.354897,-152.07614,-65.932983,-177.9744,-33.139805,75.095978,-60.745975,-127.67286,-63.203281,160.6131,-64.48732,-86.000282,-60.402542,-97.252289,-33.572144,116.76398
101533750,-39.26878,93.650047,-70.498802,-85.021576,-72.041664,-161.16551,-69.07444,130.29848,-75.187843,125.86765,-31.458055,129.67038,-61.073364,157.69763,-58.87038,-80.172974,-69.561882,84.559685,-58.507221,156.56696,-32.146378,71.260178,-60.56406,-124.44061,-64.470184,120.43476,-60.901798,-75.826012,-59.933765,-120.34815,-35.370472,114.42042
101845000,-38.033653,93.363892,-64.060089,-129.19559,-67.862854,123.79362,-74.351768,76.563156,-66.23896,-93.606873,-31.642677,118.44798,-59.74728,136.07976,-63.35548,-82.633362,-65.545151,111.63707,-67.803101,125.09007,-32.021725,63.867393,-57.546555,-153.64536,-72.558342,-51.909729,-70.936394,-95.280128,-61.011192,-143.00102,-35.574398,117.96269
102156250,-37.123634,90.169762,-72.60762,-44.880554,-77.370338,51.471107,-68.717102,-16.699455,-64.636238,-113.59432,-32.03207,107.5877,-63.174171,121.80527,-61.31097,-99.235779,-73.923767,-165.96707,-74.328064,159.37762,-32.251732,55.18462,-60.457863,-132.21506,-77.068405,-92.522797,-62.128525,-86.692062,-61.965714,-179.26146,-35.925724,117.92805
102467500,-37.502403,88.781357,-69.577843,-55.873596,-72.272873,121.51718,-66.149757,-23.218349,-61.569164,-90.130341,-33.01733,97.766426,-74.142647,-129.9671,-63.188187,-115.65663,-77.220718,-3.7068653,-66.730515,173.89992,-33.322006,47.6511,-70.253311,64.2565,-69.595207,-2.9716427,-65.001114,-147.29843,-76.714737,107.57383,-37.091389,117.41571
102778750,-36.868748,90.172325,-63.726662,-149.35051,-69.938126,143.00031,-58.996029,-96.018715,-65.5569,-125.7313,-34.970127,89.339844,-64.640488,-169.14493,-58.819191,-98.38916,-69.585785,77.301422,-68.277519,132.46071,-35.133041,46.356213,-65.784554,-98.563805,-62.929115,-107.46291,-64.469566,-126.99201,-67.939178,-140.55351,-37.692608,129.55768
103090000,-36.346294,87.567291,-70.120003,89.936104,-74.468452,123.00096,-62.505306,-87.447212,-70.819908,-154.09183,-37.897911,93.318977,-60.147778,162.05302,-64.25631,-121.72547,-73.583916,150.63213,-56.921902,-171.05,-36.417717,54.644043,-62.795532,-112.93092,-59.883545,-111.43296,-67.104454,-137.94464,-65.629654,-112.63966,-35.799732,134.31445
103401250,-36.902245,87.483955,-63.713802,-170.42178,-69.219116,61.266632,-64.6492,-108.14327,-70.254303,-110.18886,-38.365177,114.12119,-54.247826,-179.86411,-63.125862,-124.13746,-64.769814,133.25499,-58.089687,173.76709,-36.194969,64.812454,-66.541428,-101.7335,-65.96331,-65.837212,-70.606705,-127.25674,-61.384563,-138.51782,-33.75124,127.07957
103712500,-36.686264,89.019447,-67.129021,-80.164963,-70.911682,106.62024,-64.235474,-147.21935,-72.462837,-47.821606,-37.578766,121.23048,-54.270756,151.02708,-64.390694,-70.822174,-72.65844,71.9897,-54.693783,163.0126,-35.505959,67.039497,-66.545425,-156.05145,-64.278954,-132.55605,-65.980522,-88.980476,-61.742416,-169.35501,-33.223499,111.62337
104023750,-36.494644,89.255043,-83.543678,137.46042,-69.675835,66.356781,-63.317059,-158.24309,-80.263168,-144.78835,-36.565655,133.23824,-51.43256,129.08023,-64.969765,-109.43465,-68.96225,-93.993286,-53.459988,132.20903,-34.422398,66.722229,-68.78138,-72.331749,-59.643154,-164.02762,-65.80378,-106.10056,-62.152855,-134.56253,-33.950958,96.110786
104335000,-35.943684,90.170952,-68.752098,-162.69043,-72.244797,128.70038,-64.439743,-169.56236,-69.695282,-38.565811,-33.391808,141.95502,-53.589897,120.51228,-62.583607,-132.10487,-69.442001,166.38689,-53.349098,107.20203,-33.650539,60.020985,-64.032997,-144.7952,-58.829144,-165.28699,-64.804039,-111.28882,-62.858124,-114.92632,-35.831051,84.633003
104646250,-35.522858,92.076271,-69.186935,-124.21709,-75.931557,-11.671673,-64.522163,-173.89949,-66.009483,-91.691841,-30.131119,132.41089,-55.704292,113.54308,-69.495041,-41.509415,-68.074059,-170.90106,-56.813156,97.766953,-33.50264,50.548641,-62.128437,-153.41933,-65.789093,-168.75754,-61.455902,-118.97813,-61.524185,-111.68138,-38.950031,76.718636
104957500,-34.4347,92.24929,-64.700516,-103.67192,-62.276543,35.662926,-69.154457,165.0584,-65.049416,-132.72266,-28.209354,114.65367,-56.524914,94.496368,-63.181347,-120.55115,-69.445084,-174.73264,-58.389893,102.40028,-34.719078,45.996235,-66.10247,145.17284,-63.459084,-145.52171,-61.227459,-107.49461,-62.959396,151.58235,-43.55022,82.002998
105268750,-33.548534,89.215286,-64.631462,-129.92842,-69.424835,36.563869,-75.849838,62.07914,-65.304489,-134.76816,-27.65481,94.492844,-62.911961,84.992516,-65.358223,-141.73772,-77.012085,88.372337,-62.339645,67.367775,-35.168736,47.87262,-61.542934,149.89566,-64.90731,172.51631,-61.864029,-140.05804,-63.341522,125.53873,-47.653458,122.60143
105580000,-32.271378,83.859406,-69.036346,162.13072,-67.226974,112.80254,-65.427032,-108.50861,-65.382431,-140.59103,-28.36084,74.859779,-64.334885,172.54381,-67.902336,-137.40984,-73.886749,74.084061,-63.107742,179.57982,-34.534294,46.695889,-64.337936,75.922256,-68.698563,-113.23763,-62.999123,-115.80272,-59.575397,102.33825,-42.539394,167.65163
105891250,-31.429192,73.292015,-63.42326,-102.44281,-69.870758,126.93854,-68.885429,-159.64651,-62.383118,-143.05893,-29.931791,56.546097,-57.799328,166.46284,-60.111137,179.73244,-68.839264,86.729561,-57.837418,166.0305,-35.503635,34.932953,-61.096767,53.622761,-67.816864,55.408627,-59.573212,-142.95314,-65.399803,77.022766,-37.271183,165.56691
106202500,-31.433058,61.016586,-64.251015,-167.12556,-67.932556,126.22602,-67.147072,-129.54259,-63.276211,-140.70222,-32.630608,44.67976,-55.319981,144.1734,-61.950375,-129.58562,-71.88324,143.94008,-55.735241,139.30836,-37.187626,27.597431,-60.242393,7.7948904,-67.666779,-134.86397,-57.065643,-133.79326,-61.182419,-2.7648621,-35.000229,153.75766
106513750,-32.156906,53.102962,-67.377609,-172.97719,-79.204308,53.348244,-63.912361,-100.21285,-69.641464,161.69745,-36.152336,37.026417,-52.379326,133.08685,-66.045967,-132.43797,-67.1129,149.85567,-53.947639,122.80199,-39.706604,29.053589,-59.048393,-28.427509,-67.86306,152.80109,-67.668884,-105.56736,-56.267982,-1.5266962,-33.708347,143.52766
106825000,-32.357338,48.079388,-63.014004,-171.47594,-65.602539,108.85496,-66.922516,-135.10237,-73.297104,74.762886,-41.195908,42.803581,-52.287891,121.57404,-63.190563,-151.00403,-68.760925,107.90237,-51.732296,118.1058,-41.493919,32.155869,-57.133522,-25.086592,-69.430656,152.40979,-70.442505,-132.15112,-58.50626,-27.917278,-32.575783,135.37012
