!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:38
!Source: Standard

BEGIN CH4_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
79746250,-38.472065,78.641029,-68.147881,151.12607,-84.651917,-108.68359,-78.89962,-163.01398,-60.897957,117.42888,-31.225416,18.761156,-79.350609,-134.72368,-69.14521,8.2334633,-89.3172,-139.89471,-75.784981,175.40886,-35.704906,1.2836832,-67.37558,-139.42584,-79.282333,43.197311,-68.325294,53.023495,-63.998028,141.30824,-41.461628,79.300041
80057500,-36.894524,76.334824,-64.559235,124.1386,-71.593681,170.03305,-68.484795,141.60535,-65.076668,132.33403,-32.36515,3.2070453,-67.918282,69.926857,-67.609108,51.292046,-67.288223,-99.665428,-72.724075,-154.8654,-37.475883,3.7692394,-65.973434,-176.50905,-63.417061,91.254745,-68.213654,23.787897,-70.044533,-170.00011,-38.636833,82.279961
80368750,-36.08847,62.673134,-63.269386,124.27539,-76.02562,27.127117,-64.861687,57.486015,-63.705925,68.202667,-36.025352,-0.33526772,-72.522041,-152.07843,-67.835495,40.804501,-72.362465,98.631432,-65.974968,162.41837,-38.126278,12.04891,-63.945835,-151.91687,-68.683731,-7.3721991,-66.28727,58.740822,-74.101074,68.73893,-36.068901,75.770348
80680000,-37.229843,56.656132,-64.525795,112.53246,-70.176842,46.252857,-62.80584,-8.1282873,-66.372108,65.199127,-38.881504,24.303234,-68.555725,-142.32423,-70.334969,24.458035,-71.867516,-138.06706,-66.988586,171.28676,-38.355644,19.579597,-69.277153,84.958717,-64.758842,27.915766,-79.206207,-5.032496,-72.026131,-68.156357,-35.218292,57.212452
80991250,-37.894238,55.805168,-67.002266,66.630257,-68.09613,27.985975,-66.160881,-21.067703,-63.546844,95.478027,-35.727283,56.568821,-62.652054,-161.03545,-64.887863,2.8167608,-73.992218,-15.149356,-66.075722,-101.80753,-36.078403,20.992338,-64.71656,136.43471,-60.770863,-3.2048054,-77.137138,112.41745,-60.49868,-157.45329,-36.317207,41.184246
81302500,-37.816124,57.392414,-60.0742,73.839211,-67.840698,54.593014,-66.79908,-11.549765,-62.320816,96.946686,-32.02739,55.294243,-65.120201,146.46477,-63.798477,7.8632145,-67.428535,58.847885,-60.958275,177.87094,-36.0215,12.729094,-59.067768,172.28969,-65.717667,-77.08638,-64.258858,102.00032,-60.802036,167.69159,-39.2351,33.929703
81613750,-38.974518,56.643959,-66.029709,57.629635,-65.235748,-59.510563,-69.429001,-56.030327,-74.14595,67.402046,-29.654173,47.224449,-67.863762,165.40689,-73.126587,164.28036,-64.539597,-93.643036,-61.309879,-168.99866,-37.277313,8.2939081,-60.138344,170.93111,-65.97242,-35.315548,-94.788612,-162.66617,-58.759148,162.23045,-40.490433,39.941196
81925000,-38.191544,65.284401,-64.822723,51.435207,-69.928177,41.373318,-65.797783,-73.399582,-62.008099,74.785019,-28.72406,35.139572,-61.878754,136.27963,-60.110367,57.980587,-71.210716,-4.2859449,-58.680252,157.3195,-38.489685,11.294186,-57.558281,138.90794,-70.340797,-105.69543,-70.449814,156.56302,-58.801109,147.57883,-39.503536,45.1675
82236250,-36.33876,61.053394,-62.190514,38.427177,-65.236122,-69.029419,-63.128769,-75.783241,-68.621178,62.143028,-28.71822,26.820465,-58.677395,96.049591,-67.802399,32.426163,-75.088516,97.05677,-60.851017,96.831207,-37.563736,16.628986,-54.476036,126.76857,-65.751785,0.51890135,-66.706284,23.605761,-56.560345,141.07399,-39.004921,45.839348
82547500,-36.619335,49.305714,-66.682991,43.08939,-67.536476,149.64604,-81.154099,-107.27039,-78.335602,92.018799,-28.711918,23.342928,-81.579941,-8.2602329,-69.406906,-0.30240953,-62.972946,-57.544868,-62.511734,45.303799,-38.070786,5.5520797,-54.093384,102.97781,-70.163017,-26.111719,-74.922249,74.167763,-56.258633,112.08803,-38.598938,37.426735
82858750,-37.858791,41.852848,-66.376038,63.580929,-76.742546,38.554367,-61.748375,-60.318275,-74.334465,100.87894,-28.033018,18.900993,-63.805653,-47.202789,-72.088875,-89.837418,-78.66272,150.54903,-85.643303,-104.26865,-39.942368,2.3175652,-53.284355,81.550407,-67.807266,-62.39772,-69.296181,57.100189,-57.616871,85.023773,-39.759987,23.324041
83170000,-40.436676,38.779354,-69.346115,83.630005,-74.743233,-152.89172,-63.06736,-55.137749,-70.480576,24.725325,-27.603506,13.476243,-61.607853,-133.01105,-62.888386,99.391624,-70.561592,-147.14412,-60.886635,-129.65649,-40.941792,17.638845,-58.79039,41.138706,-69.82135,34.997978,-66.094925,125.55943,-56.671169,44.396065,-43.402493,20.70146
83481250,-41.520878,59.603565,-70.138832,117.68677,-83.533844,-36.258362,-71.923935,-18.567736,-67.256187,129.56429,-27.196741,5.0186124,-61.510395,-157.17351,-71.663658,173.91576,-64.527863,148.42328,-66.66494,-152.84433,-40.481377,25.606981,-62.127487,-8.7361879,-63.747486,-45.115204,-70.614174,64.291771,-59.007931,10.217847,-43.228207,46.193352
83792500,-39.261421,80.218269,-71.758484,174.2971,-67.372635,-176.54323,-68.066132,-44.969227,-74.476883,-20.876959,-27.039814,-5.3989539,-61.721668,-148.45946,-70.834221,137.0387,-62.966499,-31.995199,-68.16291,-157.07704,-40.542797,33.609711,-86.287155,-34.169155,-65.989105,-105.8041,-69.771187,77.474266,-71.186249,-10.569073,-41.068466,37.667839
84103750,-35.759335,73.355133,-73.373123,31.958206,-67.45253,-131.36877,-67.051003,-114.64143,-64.973152,112.09688,-27.687933,-17.798054,-66.513229,169.24863,-63.631168,60.798737,-71.111336,175.24139,-62.561031,144.40948,-39.327042,36.413181,-58.522308,144.79221,-69.649139,-60.278114,-69.344925,18.976274,-61.302795,-178.69804,-43.282551,13.527899
84415000,-34.579018,56.31636,-61.081387,93.384827,-68.726143,-154.65701,-63.361786,-91.609909,-68.828598,111.88918,-29.682188,-28.559015,-62.70842,146.18428,-72.401329,-16.505974,-69.986427,-98.812683,-63.366203,144.50574,-38.508503,32.847782,-60.71933,114.33684,-60.889675,-97.307129,-69.108742,57.013718,-58.233418,125.84595,-52.27964,18.997728
84726250,-34.394333,42.596966,-65.033783,68.155769,-72.282097,-139.39664,-60.440483,-79.747635,-60.761688,95.862251,-31.284613,-24.713854,-63.864277,169.83328,-62.885899,47.062611,-65.778313,176.76527,-60.513683,152.59874,-38.473755,29.103987,-59.183819,101.83109,-62.594788,-97.708183,-86.489647,-158.37747,-57.858593,66.735146,-48.261719,89.25737
85037500,-35.391499,31.069656,-72.185059,41.531208,-69.953285,134.22972,-67.652237,-113.61676,-68.204185,29.233179,-31.3524,-21.521015,-63.222794,165.79675,-72.357353,-151.37579,-67.134315,178.24106,-67.199821,-167.87532,-38.543362,25.907492,-66.622643,61.220272,-76.814247,-25.074654,-65.524864,79.459618,-60.795097,72.98439,-43.732105,92.583382
85348750,-36.027187,23.549816,-64.741081,118.97826,-72.61747,168.72447,-71.555283,-87.770233,-73.228928,67.96991,-31.426218,-29.318914,-88.60585,-106.96099,-60.048054,107.44868,-66.132355,161.45009,-70.842484,-168.43224,-39.128609,23.664276,-70.912346,149.77211,-71.719131,59.874264,-66.686584,103.89942,-69.256485,132.95042,-41.106426,91.179123
85660000,-37.406857,13.562049,-71.577286,143.85225,-62.640816,148.19977,-66.975067,-57.98119,-65.376434,102.99998,-33.734928,-36.43531,-62.291283,-120.92372,-69.919952,105.60174,-67.970001,176.89609,-62.91161,-108.48508,-41.114788,32.564705,-61.907478,141.61497,-63.97821,-46.058666,-73.144478,127.64832,-75.34845,101.57005,-38.019463,85.455406
85971250,-39.59325,7.3455877,-79.698982,35.705925,-63.584423,67.908257,-67.549461,-4.6579404,-72.167419,42.38998,-36.084614,-26.949738,-56.548859,-135.56355,-69.396568,82.59256,-66.870605,167.15857,-58.04496,-151.0654,-39.570648,51.808037,-59.09985,98.301064,-70.759399,-76.21302,-64.685951,105.67989,-61.221287,107.64217,-36.691822,69.088127
86282500,-41.289516,6.636199,-65.126129,90.081635,-67.319023,134.05185,-67.608063,-130.81592,-72.283821,-22.71315,-36.018452,-9.1724682,-55.323036,-172.31789,-68.426186,72.150146,-67.828934,-162.83803,-57.358688,-170.99634,-36.575981,49.378685,-58.639191,92.833778,-63.271465,-82.97274,-65.291611,20.378735,-58.101665,101.12326,-36.172234,56.249233
86593750,-43.892265,14.870786,-72.584,68.883469,-68.135468,140.0106,-60.07967,-96.610565,-64.50071,91.491501,-35.397724,-0.91074759,-53.901367,178.89265,-64.740906,46.12344,-66.368118,114.49249,-55.258282,-167.41838,-36.181675,35.687199,-56.880421,66.15583,-64.826477,-75.862747,-69.728996,8.7265682,-58.916351,69.449547,-36.647045,41.468414
86905000,-45.645191,32.113453,-65.51963,126.42468,-62.114067,6.8412061,-65.14521,-36.466846,-64.807838,116.25161,-33.277489,3.4238589,-56.744469,178.02238,-71.110146,-21.402187,-79.558182,20.974266,-52.960487,170.94051,-36.408371,29.028223,-66.679855,54.108185,-73.898293,-106.5895,-77.513901,36.312599,-58.901073,80.733742,-37.373814,33.637081
87216250,-44.593075,53.867798,-65.076347,92.040977,-65.804558,80.238419,-79.445633,83.564903,-70.075485,57.058495,-32.025311,-3.5996971,-52.729279,166.2072,-67.612167,51.281658,-72.501793,121.1093,-52.637566,157.03896,-36.112804,33.272038,-56.974644,66.766045,-72.296944,-60.868961,-71.28672,17.766361,-60.850082,50.23064,-39.584541,32.915516
87527500,-42.769127,57.710003,-67.772903,97.988976,-69.644424,155.26639,-64.548355,-82.299988,-64.836967,107.19845,-31.492153,-13.150874,-52.145924,152.24319,-63.722687,115.25146,-64.28566,50.070415,-52.265167,143.8195,-35.325764,25.49404,-60.546852,72.140182,-62.323395,-98.907234,-60.636452,57.898872,-57.744701,38.235279,-39.762486,47.948383
87838750,-40.917484,56.287045,-62.849072,73.794884,-73.58519,-30.335552,-62.004314,-83.235619,-60.520878,114.24449,-31.46978,-19.536066,-52.453308,137.77223,-61.206367,97.194153,-67.574913,23.449793,-53.398312,136.74686,-35.157906,15.77571,-60.924969,45.628784,-62.208523,-105.37782,-64.036118,23.491234,-60.13258,34.590958,-36.97813,47.732601
88150000,-40.169056,49.033009,-62.470993,96.687729,-67.593285,10.598122,-64.727455,-88.091705,-63.71162,120.39939,-31.588974,-29.574787,-53.07856,125.83222,-61.834675,68.004852,-66.429771,69.298386,-53.778175,133.86287,-35.739639,7.7724609,-61.839275,39.853302,-61.591358,-54.417519,-66.192726,39.701508,-62.858749,57.239361,-35.602032,32.669472
88461250,-41.327221,40.300114,-69.649193,77.51931,-68.021126,28.509756,-60.763184,-91.260124,-63.386066,118.44598,-32.398705,-44.610527,-53.854843,117.5809,-62.375355,42.712795,-67.73214,34.110462,-54.742134,122.19879,-36.374409,-1.2799535,-70.125404,71.038795,-66.253456,-112.16971,-62.878605,52.143879,-68.719536,154.27284,-35.172447,19.123287
88772500,-41.543545,44.303318,-63.654385,98.257278,-77.927216,-60.601566,-80.188591,-93.515907,-67.081535,97.800034,-35.12056,-53.039772,-54.002636,102.35678,-68.388504,20.440302,-67.77919,-13.983399,-54.23241,117.62846,-37.305199,-14.11275,-60.944946,79.883827,-66.584953,-77.062454,-62.258041,30.364655,-61.991722,93.86541,-35.955029,8.065011
89083750,-40.605728,50.501236,-67.845673,-0.14129694,-64.519188,-17.27034,-65.544868,-85.96508,-65.777573,88.78038,-37.431534,-45.497162,-53.292782,107.33612,-65.077179,10.266335,-69.668304,-146.39204,-53.615471,106.46113,-39.439049,-21.435347,-61.855446,63.698551,-65.389717,-29.444492,-70.601563,16.13438,-59.174999,55.845165,-36.170197,-0.10942932
89395000,-40.131317,39.566879,-70.271004,-3.4846721,-68.823975,-3.8005345,-64.910027,-70.30677,-66.499825,68.682709,-38.041412,-40.525311,-54.502186,101.03018,-68.675255,67.251099,-71.858017,79.935547,-55.79155,100.19788,-41.891609,-27.0431,-58.621948,32.908749,-67.848724,-104.96745,-71.525078,-127.11684,-62.930214,18.947081,-36.021542,-9.8712749
89706250,-40.220078,27.612049,-65.725533,63.545135,-101.77206,-95.80706,-58.142231,-40.657681,-65.284721,64.259514,-39.698463,-46.608208,-58.447212,114.4733,-66.849152,109.02923,-63.928425,-21.738344,-57.023159,117.24876,-45.548454,-30.491812,-60.642086,-2.7297826,-66.495941,-14.267492,-65.717003,15.375613,-61.580658,13.319795,-35.888985,-21.026453
90017500,-41.557945,19.004629,-73.292,-76.388435,-81.672234,139.77466,-64.510643,-79.177551,-66.652534,7.2825031,-46.182693,-33.871498,-56.306843,131.69308,-78.864731,145.08226,-71.5942,79.825928,-55.635506,122.56599,-54.836464,7.1156211,-82.233513,-39.714638,-59.156849,-48.659512,-75.817924,67.311859,-67.59977,25.062105,-36.607746,-35.600929
90328750,-41.412193,16.669369,-71.864441,68.626732,-72.417984,99.230431,-56.84211,-60.118225,-69.120445,61.704433,-43.064678,26.566164,-54.130623,109.96296,-78.914017,179.01651,-68.81945,-98.928337,-52.691471,108.6181,-46.457951,52.928787,-66.007446,65.383522,-59.544815,-50.837299,-66.270485,-69.121643,-63.048016,-3.4054642,-37.596653,-54.268997
90640000,-41.588253,18.496449,-76.062981,169.18478,-70.524261,147.49316,-57.025494,-79.723076,-64.937637,-175.86267,-37.544273,27.129396,-52.685341,99.725624,-68.94072,37.458534,-67.137199,-177.00641,-54.732319,97.122169,-42.492237,43.931366,-66.311668,-8.0005674,-61.430187,-79.430183,-69.004051,-10.592818,-68.865402,-48.95068,-39.843182,-66.626762
90951250,-41.578121,6.9660063,-70.725937,134.51138,-86.849213,49.683716,-62.019264,-77.709099,-70.790245,102.53754,-33.922028,15.860349,-54.510372,88.219017,-67.895653,62.331036,-74.363235,107.12842,-52.882473,85.619499,-41.178612,39.015427,-66.670609,-173.09021,-57.891945,-83.832703,-62.283108,84.962715,-74.667343,8.7747984,-41.373722,-68.427391
91262500,-41.31646,-18.523996,-58.806625,92.015335,-86.739548,39.995586,-59.212933,-113.86205,-63.980175,112.01573,-32.377312,1.218506,-57.972065,101.61642,-70.930222,-33.17823,-75.020775,76.390862,-54.834873,97.792244,-40.548019,35.722374,-64.770538,-140.72574,-61.393303,-99.254646,-67.245895,35.594543,-71.031075,-146.50694,-41.482796,-85.391846
91573750,-42.265293,-50.599495,-61.242744,79.762527,-70.322701,7.1215782,-63.241238,-110.82028,-67.460533,88.853226,-31.820732,-18.099886,-55.298607,91.256721,-68.915886,-2.1794324,-73.367683,-156.20367,-53.180878,89.069565,-39.483139,23.310108,-61.123287,141.20723,-64.671303,-68.846687,-67.376572,87.673218,-58.189854,175.71432,-42.475857,-116.3782
91885000,-46.083057,-94.174812,-60.528152,101.6769,-68.408882,113.18739,-63.552441,-126.23578,-62.45372,37.66563,-32.482094,-33.736946,-53.685211,86.047188,-73.798958,33.835312,-66.657524,59.354454,-53.410587,90.025261,-39.670227,7.3483734,-57.810562,142.18456,-62.555183,-101.59998,-68.588112,52.383995,-58.570675,137.2803,-47.434963,-144.25706
92196250,-46.162785,-117.35915,-63.134106,57.035057,-69.044456,84.938194,-62.265583,-76.901314,-65.415092,54.399635,-33.806118,-45.596001,-52.499279,72.091667,-74.693245,119.39836,-65.175682,39.933525,-53.440952,77.569786,-40.804882,-9.0133905,-54.9604,113.33431,-65.824509,-81.830254,-68.554138,42.038338,-56.427631,116.65864,-61.980053,-139.32144
92507500,-46.27161,-141.34659,-73.895851,131.1608,-67.428543,42.978477,-62.160576,-103.47926,-72.898727,-24.738508,-35.823425,-52.753891,-54.259693,67.911636,-77.074005,29.570026,-74.340416,75.248154,-55.040066,66.355652,-42.778114,-20.126118,-55.59243,86.290878,-59.922737,-98.772797,-75.812828,-26.400261,-56.211586,102.27065,-52.58802,-31.083153
92818750,-44.693596,-156.32762,-63.9482,61.953224,-68.406075,6.4558501,-61.702488,-96.027199,-65.31369,94.76268,-37.813869,-55.034492,-55.555912,72.899933,-76.89473,-92.620125,-68.860199,11.966884,-55.09507,68.441803,-44.277164,-30.220783,-54.206886,63.617374,-57.780796,-101.33188,-68.593224,142.48907,-56.462597,76.732727,-48.623653,-55.038792
93130000,-43.124928,-160.70641,-67.243248,99.005356,-63.408783,-31.525612,-60.455032,-98.462509,-68.091476,86.978035,-40.242218,-39.050659,-59.132843,62.465092,-81.020554,-155.42668,-67.192101,37.141186,-57.524593,66.240669,-46.702862,-46.44175,-57.374104,42.18576,-60.481689,-95.516785,-67.37989,77.531845,-55.613579,67.814857,-45.8419,-92.051697
93441250,-40.000248,-169.95305,-68.734619,59.133682,-66.177864,20.278778,-59.486988,-119.34206,-67.551643,73.507042,-38.507622,-29.729788,-55.965706,77.958656,-71.66909,152.0818,-66.433678,-1.4892552,-54.811352,61.507542,-47.465019,-77.130714,-58.916599,67.077568,-56.503994,-140.90027,-62.82267,101.09841,-61.053837,46.175571,-46.405552,-121.34206
93752500,-36.989372,177.30511,-75.573204,71.406883,-65.761116,-54.433662,-60.921814,-113.22248,-73.097336,22.216187,-37.202744,-40.517242,-55.591736,75.191299,-70.866714,109.71754,-67.238792,9.0785761,-56.603401,73.102997,-46.149666,-125.30659,-57.010887,54.032291,-60.325371,-109.73411,-62.223583,114.207,-54.987534,48.235867,-48.216503,-122.85807
94063750,-35.728756,161.66612,-69.428574,63.761871,-85.07785,116.42096,-60.48283,-99.875702,-69.58667,25.01103,-37.375439,-56.250877,-54.422035,59.744423,-63.74258,40.322281,-95.212708,-93.723785,-55.111435,83.403008,-45.1772,-170.33302,-54.778557,16.349234,-57.646896,-115.0977,-65.059769,76.458199,-56.909069,27.015966,-48.504555,-115.41437
94375000,-34.818886,147.07925,-66.798134,44.443478,-64.229729,-42.717754,-56.115391,-127.53772,-61.149189,41.60619,-38.458931,-67.258171,-54.385906,33.206055,-70.522438,134.12245,-73.946739,-78.044937,-57.421955,30.377117,-42.754181,165.08011,-53.940899,6.5835571,-59.090778,-108.98473,-61.591293,72.92601,-55.323166,4.8696871,-46.769405,-126.67938
94686250,-34.122921,136.13197,-70.076096,78.407677,-75.671112,-71.345306,-68.428459,-154.8316,-78.29174,91.599007,-40.839046,-83.68689,-57.70554,39.45145,-67.825516,80.585258,-64.866364,25.383282,-57.312435,38.093193,-43.287075,149.91588,-58.168877,-16.807953,-58.89156,-99.840027,-67.212158,69.915543,-57.701225,-14.964564,-47.01244,-148.64651
94997500,-33.962616,129.68959,-64.118217,91.606071,-77.421814,19.447006,-63.154617,-122.52652,-68.350868,60.887413,-46.497971,-90.309601,-56.644554,41.580051,-65.69928,132.38634,-66.172585,-6.6096182,-57.518379,56.01759,-41.842525,144.30598,-60.965061,-41.025875,-59.297047,-119.45893,-64.698662,81.622986,-67.040115,-96.757462,-49.634144,-151.86891
95308750,-33.902328,120.98182,-68.978905,70.036476,-62.42067,-85.303062,-59.065636,-84.99041,-65.041718,118.3527,-54.509857,-35.47739,-60.735233,69.312782,-63.285381,67.46843,-68.174377,-32.488411,-59.988792,61.109131,-40.537624,138.70491,-72.203827,-65.879173,-59.325905,-137.45062,-73.204025,110.56009,-73.551888,-85.321533,-49.811722,-115.09801
95620000,-33.863747,118.3195,-65.302505,74.666077,-71.914497,-47.273823,-62.240807,-114.68536,-71.98568,38.018356,-46.120346,1.0109029,-58.293137,57.290577,-60.596565,34.929119,-69.91832,-94.129044,-55.019905,67.875793,-41.119286,135.133,-73.834785,88.950417,-59.046677,-103.93841,-64.414459,25.748886,-66.66172,104.01591,-46.101177,-110.18343
95931250,-33.605347,112.56458,-69.196602,79.091248,-66.195206,-59.997501,-56.129902,-112.85931,-67.465469,91.163544,-42.117954,-13.092565,-54.766674,52.803635,-66.047729,42.957691,-63.84071,-118.92436,-57.219742,59.135586,-40.418442,131.41539,-65.902817,104.31721,-57.239872,-106.58144,-60.661453,62.98481,-79.24073,132.17204,-41.249493,-117.81831
96242500,-33.402458,106.86796,-68.801765,94.663612,-67.219818,-158.84308,-57.1987,-115.9509,-64.197937,88.543304,-39.923882,-23.395109,-56.371944,40.668011,-61.734318,18.587448,-68.078644,-177.61177,-58.044701,30.687334,-38.705063,132.96773,-69.894089,36.998249,-57.435818,-119.20844,-75.217606,-27.51967,-65.842094,25.187582,-38.943649,-124.2498
96553750,-32.687901,100.55581,-60.820313,54.915333,-69.506187,-138.02925,-55.875168,-124.67852,-67.153824,29.253796,-38.765713,-33.290016,-56.058308,21.407648,-63.815842,83.3927,-71.738731,14.621985,-56.261459,31.590582,-38.120373,129.6609,-60.558197,37.454491,-58.06139,-123.93714,-69.948418,40.33942,-57.22625,36.822281,-36.572041,-143.06232
96865000,-32.734409,94.807419,-71.107704,106.83636,-70.335564,-11.917366,-57.712864,-121.77371,-82.636726,-134.96011,-37.061947,-43.033394,-57.307751,31.643497,-68.775589,37.348938,-71.175781,-31.589165,-57.577763,21.022755,-36.806396,126.0411,-58.774021,9.2174263,-56.196739,-124.70461,-67.35955,-73.813599,-59.620827,53.19231,-35.536602,-161.00397
97176250,-33.019402,84.922028,-66.499329,82.829811,-66.362595,67.391571,-57.2416,-151.33211,-63.855392,54.050831,-35.8004,-56.402901,-55.107361,13.237564,-68.650703,76.650414,-66.59671,-51.453667,-57.414253,23.060625,-36.096111,124.75614,-58.236748,4.6308222,-56.818645,-145.14972,-72.711853,-4.0251298,-59.45557,11.402688,-35.407059,-175.68216
