!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 14:46:23
!Source: Standard

BEGIN CH2_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
86282500,-41.494022,9.7358742,-80.334938,77.221107,-62.977959,-65.001183,-60.56662,136.16431,-64.118843,-116.66305,-36.535316,-12.688823,-56.760715,-164.65414,-66.354652,45.218494,-69.938217,19.039976,-55.847248,-157.11179,-37.03474,47.605053,-59.352989,92.620705,-70.108116,153.52347,-63.303131,74.409294,-58.78582,102.99728,-36.446945,56.579437
86593750,-44.763863,18.957161,-68.980583,-53.819946,-69.530159,-28.493488,-67.925697,143.30711,-64.99131,-177.86552,-35.124382,0.21340257,-53.828568,-178.8029,-68.792198,44.286636,-66.321671,-64.773041,-56.075012,174.03209,-36.581886,35.16917,-57.086323,77.341309,-64.179787,71.761879,-66.975807,110.78379,-61.432064,90.076431,-36.665031,40.808563
86905000,-46.939011,31.71763,-64.290573,-76.428375,-63.854374,-100.6241,-66.614189,99.120789,-63.229046,-124.42232,-33.462322,1.910293,-55.284859,168.84064,-70.213707,79.273285,-73.363785,-107.49343,-55.380707,166.92992,-36.515594,28.318686,-59.255489,69.346642,-61.39859,146.43953,-64.732704,95.312492,-59.054272,65.474983,-37.973885,30.552673
87216250,-45.070839,56.855431,-63.347759,-60.018894,-68.819221,-83.130577,-60.272751,109.41994,-62.253857,-34.683598,-32.084244,-5.2135735,-52.529957,158.8596,-73.753769,116.2068,-72.537254,-120.6229,-51.993916,158.4155,-36.382275,30.386183,-59.630169,46.511551,-67.781906,72.033325,-65.570915,89.567032,-56.240688,71.951546,-40.446445,28.09565
87527500,-42.854168,57.871864,-63.471699,-98.724037,-66.771156,-91.714043,-70.813828,53.671017,-61.909004,-54.80497,-31.503798,-13.10773,-52.643883,146.85655,-72.162949,135.4635,-67.571487,-90.211678,-52.802383,141.64684,-35.856201,24.704885,-61.596283,30.15337,-66.262978,98.10466,-68.850029,42.698177,-59.242313,44.110294,-40.187557,44.746445
87838750,-40.770035,56.334347,-60.243248,-104.98833,-67.049614,-132.52872,-62.644394,64.42041,-65.355736,-66.587563,-31.587551,-20.544308,-53.34454,128.52022,-62.978504,73.419479,-69.298737,91.09037,-51.870007,137.20293,-35.245831,15.295027,-61.867207,64.323151,-63.12114,78.449875,-60.984161,62.247231,-56.910725,39.355316,-37.622547,47.831894
88150000,-40.571262,47.379635,-65.120621,-85.713379,-65.330429,-91.021858,-59.647892,76.128273,-63.89658,-69.018738,-31.369053,-31.426346,-52.80299,129.61331,-63.563427,49.834755,-69.043152,-142.62895,-52.415813,133.86369,-35.834385,7.801415,-80.57531,20.09379,-77.518066,90.904549,-64.659912,56.492027,-64.343391,36.422798,-35.712368,35.601509
88461250,-40.967098,42.125423,-63.119839,-125.96442,-99.014023,-147.42722,-62.787201,63.62701,-72.820641,-43.939243,-32.269859,-42.993862,-53.100754,123.52138,-63.968838,40.960838,-74.638733,-122.26468,-53.901596,117.01181,-36.783936,-4.405632,-66.292984,42.140022,-69.761139,48.500504,-69.314018,31.545656,-63.388718,74.326859,-35.160851,19.876759
88772500,-42.033379,45.240013,-62.141747,-80.695335,-77.150925,-1.6835402,-62.79747,80.249237,-65.745338,-102.07691,-34.977699,-54.21862,-51.789906,125.26067,-71.868309,41.938637,-62.711487,173.49402,-52.946453,115.15896,-37.902012,-17.141733,-61.971508,75.65152,-65.609985,143.3903,-70.127548,-3.4527407,-58.504051,54.989552,-35.965977,8.2297058
89083750,-41.253471,48.097881,-63.019707,-154.60698,-70.079666,146.36462,-62.529575,144.01268,-62.700455,-111.27201,-37.430347,-44.532196,-54.708683,106.11357,-62.971642,83.395309,-68.269821,65.187042,-54.478046,99.389664,-39.686852,-24.079136,-57.890617,59.682461,-68.568581,141.17619,-61.436729,27.737215,-56.602085,40.851105,-36.177673,-2.2168972
89395000,-39.910988,41.645775,-65.667831,-104.39705,-77.757751,-174.90446,-67.784096,137.98988,-64.804268,-124.75304,-38.454624,-42.215591,-57.380138,96.353577,-66.072731,68.738052,-66.419258,162.95097,-52.8605,111.09368,-41.383575,-35.258083,-60.802586,54.027874,-61.485874,128.38742,-70.328217,13.309167,-59.683861,40.908306,-36.299412,-7.4865518
89706250,-39.832047,24.64616,-62.500954,-147.51012,-73.041161,98.233063,-58.93132,132.90193,-72.289612,-55.362133,-39.336113,-49.124058,-55.611477,119.30495,-61.655254,45.791222,-65.823792,-64.923172,-58.628433,115.51664,-45.881802,-46.794312,-62.159878,32.456402,-64.150948,146.80269,-68.150993,62.87323,-58.947521,6.3898964,-36.23856,-24.112568
90017500,-40.907234,22.828993,-64.153488,-75.452248,-78.083618,-176.79807,-61.554016,124.75053,-65.062706,-73.042679,-45.910049,-46.08905,-54.511089,131.88873,-68.93293,63.00832,-70.438271,154.32449,-55.420094,122.51924,-60.421741,1.2798195,-70.352348,5.828783,-61.759491,120.32807,-66.133888,59.892944,-63.943302,-65.13578,-36.410553,-38.277466
90328750,-42.183304,18.282808,-74.176239,-21.931417,-68.065857,3.2824798,-57.83419,87.759216,-64.322342,-110.19186,-43.804092,32.252552,-53.386253,108.4516,-63.129578,80.317589,-74.490395,-166.33287,-52.809402,102.95334,-47.13282,60.660755,-69.205109,7.5237608,-62.161091,87.972054,-75.292351,90.55423,-65.517433,-57.252556,-37.702301,-52.520706
90640000,-42.071819,13.473827,-72.941338,-118.2651,-70.398888,95.672844,-59.588356,84.788383,-68.015434,-45.900661,-37.002563,30.728182,-51.886932,94.981453,-74.339249,-173.50928,-75.539185,-175.06978,-52.720291,95.574043,-43.519814,47.342892,-72.881165,-157.62521,-60.065556,94.240906,-75.729263,-23.077503,-65.987251,62.646408,-39.598106,-67.09037
90951250,-41.440666,1.6228465,-65.692444,-61.122272,-70.667137,28.283947,-58.049583,71.393555,-70.401321,-28.792028,-34.120129,15.784101,-52.866959,83.311752,-76.786766,126.77728,-66.63459,-89.503479,-53.526081,84.872009,-42.440731,42.765797,-69.375175,-117.92776,-60.021515,81.102798,-74.568611,56.931816,-65.740326,-158.87212,-40.460327,-75.803246
91262500,-41.58987,-22.8239,-69.123154,-151.18237,-68.041389,53.078503,-56.605316,87.903931,-64.079987,-71.722839,-32.078606,-0.95898408,-53.749996,93.035172,-67.801903,83.632713,-67.727257,-161.14064,-54.048416,91.479042,-40.923092,34.778023,-72.51474,-134.34618,-62.327557,68.169525,-68.285965,35.249081,-66.311249,-146.6066,-40.828403,-87.063629
91573750,-42.546219,-53.008518,-61.650711,-93.268082,-74.222771,-103.11339,-59.455727,68.729828,-64.572739,-116.37058,-31.92428,-18.1805,-54.836807,98.37365,-71.79361,-90.260803,-64.968575,-119.80074,-55.05946,102.83939,-39.647476,24.868334,-60.845879,176.08713,-60.413109,72.564774,-82.03537,109.48472,-59.466953,-162.53963,-42.991478,-116.14445
91885000,-45.24205,-86.899879,-63.035561,-83.770096,-73.819748,-126.21071,-61.403793,88.577721,-67.430321,-105.03275,-32.408508,-33.412617,-53.447144,95.75116,-67.897766,113.76102,-64.741806,-78.050987,-56.278076,92.044418,-40.495861,5.3243918,-57.838108,159.43211,-65.396042,86.879738,-70.4282,-20.680605,-57.658314,131.69327,-47.390018,-146.65826
92196250,-46.244591,-107.08823,-65.572311,-143.05708,-71.541557,161.76248,-66.428558,75.787704,-64.596115,-126.56951,-33.970757,-46.350639,-53.789726,69.792732,-66.577049,80.697281,-66.989197,-123.96037,-54.612423,82.726044,-41.912045,-8.588253,-55.372261,106.75914,-65.217865,29.507046,-72.030602,34.595829,-54.071369,105.70239,-57.54932,-164.68666
92507500,-44.37252,-135.59625,-70.94696,-133.54884,-65.021057,-123.38505,-60.435299,108.35458,-72.73658,-112.06069,-35.543274,-55.327747,-53.269283,76.095856,-69.735397,-77.498505,-73.061264,64.2342,-55.118195,76.957863,-43.468487,-20.152702,-57.474155,76.626663,-58.951176,109.84708,-72.944466,-15.668335,-57.633305,100.06899,-52.737442,-57.796909
92818750,-43.782997,-158.21365,-64.618362,-73.323334,-70.545532,-134.0444,-61.084038,105.45607,-70.976074,-122.69756,-38.122452,-52.464012,-55.823132,65.181412,-71.653595,-24.620445,-65.090233,-124.31533,-56.100647,74.422028,-44.747131,-39.683186,-59.541706,72.465706,-59.327335,86.234657,-69.439095,87.672188,-56.804569,67.175117,-46.429604,-69.533623
93130000,-42.510597,-165.09872,-73.947334,171.90085,-68.161934,-145.27466,-58.171993,56.215851,-79.730988,-80.27565,-39.802567,-45.91468,-56.007389,66.853539,-74.198227,-150.979,-67.01989,157.935,-55.435558,79.790741,-45.301773,-63.624123,-59.947136,81.302261,-60.339226,55.627636,-78.393578,-158.09724,-56.048603,58.129467,-45.617458,-88.980103
93441250,-39.912739,-168.8278,-65.902122,-130.32089,-75.873627,139.44885,-59.86591,60.547203,-64.902672,-95.275665,-38.391033,-33.467453,-57.458336,57.395363,-70.42392,137.21509,-67.29232,155.86148,-54.019638,75.877968,-45.67918,-83.730972,-55.680092,45.778976,-65.045471,30.518778,-64.152618,123.06041,-56.466587,31.572598,-45.939594,-111.85497
93752500,-37.343838,175.68256,-65.075905,-118.50937,-74.998779,87.723213,-59.338577,81.824753,-65.199318,-123.81158,-36.823944,-41.142757,-54.204231,75.098778,-60.11602,105.59443,-73.525932,-178.00696,-55.399403,45.878883,-45.905613,-127.64118,-57.25771,54.825085,-63.205044,87.407715,-66.005104,95.972343,-54.578918,38.769272,-48.004444,-128.98373
94063750,-35.746254,161.13126,-77.660576,-34.241451,-68.023483,132.01128,-63.205101,64.710434,-63.892731,-112.6797,-36.806526,-56.138355,-55.011028,55.416912,-63.921185,50.676533,-67.025505,-76.553345,-53.187462,66.057579,-43.645802,-168.95198,-55.192356,26.076162,-59.166431,85.239197,-67.051247,48.483887,-55.629543,39.15044,-48.341343,-120.92284
94375000,-34.959103,148.25392,-62.369339,-103.39701,-67.482338,-175.25781,-58.95697,55.842533,-77.161697,-55.43589,-38.576313,-68.445305,-55.472683,42.521217,-65.909149,81.816704,-72.434166,-132.55806,-55.780617,46.476288,-42.42939,163.32501,-56.149029,10.829501,-62.01054,74.344292,-64.286499,104.71205,-55.988667,-7.564805,-45.747456,-126.50291
94686250,-34.400414,139.10289,-61.114182,-97.552414,-68.325554,132.01335,-61.501911,70.40831,-62.119114,-83.833115,-40.154449,-79.26004,-55.811527,30.095409,-85.22187,104.02863,-83.974022,66.592812,-55.902927,17.594875,-43.391586,156.58073,-59.275375,-36.21875,-61.070873,74.617805,-60.804195,77.726372,-57.790756,-25.714045,-45.347015,-141.40135
94997500,-34.072674,127.0682,-70.562546,-158.3868,-69.119164,130.99832,-57.65926,69.198799,-68.987747,-149.28552,-44.418884,-90.358116,-58.97105,35.328987,-70.439392,137.70546,-75.915001,140.39195,-59.247318,27.046417,-42.486057,149.74759,-61.650547,-29.237011,-59.187717,48.990993,-69.648483,27.821716,-57.43882,-46.260757,-49.213615,-153.55394
95308750,-34.464943,123.50308,-75.499962,-9.0548182,-67.896164,-170.28159,-61.912449,87.104568,-68.616577,-88.491539,-54.473152,-51.136063,-59.536636,55.474232,-60.11916,92.776062,-65.628624,155.93555,-58.753551,69.118958,-40.925896,137.81784,-70.256393,-117.1268,-60.986763,50.245724,-67.552658,43.102585,-64.189186,-77.346016,-52.072048,-127.31458
95620000,-33.913509,118.00884,-71.511124,-139.81079,-69.616447,132.37924,-62.259495,64.512489,-71.66217,-152.85921,-46.088573,-3.6994717,-58.621021,55.292816,-63.672447,42.68309,-63.747326,91.346527,-57.197987,71.583374,-40.913006,137.44118,-70.579475,115.93537,-59.425705,78.801727,-69.97393,99.336967,-68.027519,-166.18875,-45.160069,-103.64845
95931250,-33.518196,114.35654,-72.863556,-70.234421,-66.507629,75.721886,-60.878532,82.27475,-67.966202,-48.97551,-41.111809,-13.257059,-57.018333,44.461678,-62.004311,57.480824,-68.311623,163.6597,-58.862961,54.160892,-40.135101,135.40979,-69.709129,59.263641,-60.612278,61.293365,-72.146378,-17.312098,-64.902702,56.49876,-41.821941,-113.38006
96242500,-33.146152,107.25182,-72.598572,-77.722313,-70.631721,-160.23114,-58.872356,52.444435,-73.990837,-78.952606,-39.151241,-28.069086,-55.96339,58.878296,-65.199142,49.260822,-72.709991,39.845631,-57.220375,31.763977,-38.586414,133.81627,-62.182446,100.02981,-57.01614,65.793625,-68.228065,78.669113,-60.476856,55.308186,-38.432671,-127.06039
96553750,-32.924438,101.13179,-71.969284,-72.602539,-69.533691,41.124844,-56.815685,52.174553,-60.624302,-79.515274,-38.304409,-35.880512,-59.070225,39.734543,-79.322845,-68.358078,-75.10659,85.097961,-55.217693,36.447594,-37.833565,132.52098,-64.144829,45.960522,-55.651131,57.619846,-67.045692,73.199196,-61.323776,31.295521,-36.666046,-142.69844
96865000,-32.633583,94.49678,-68.981438,-73.799461,-65.61367,37.521988,-57.46035,61.516556,-62.325092,-99.478065,-36.713985,-44.802822,-57.367207,18.17557,-69.422218,37.381268,-66.642761,-132.34824,-55.494678,29.924597,-36.979103,127.18819,-57.57243,33.171577,-56.779163,29.267939,-65.545982,-37.779339,-63.891129,43.681812,-35.50293,-157.8074
97176250,-32.877789,86.210075,-70.223679,-119.07275,-72.51635,171.38472,-55.391144,33.3783,-64.31765,-140.68086,-36.05088,-57.420349,-54.209805,19.764761,-73.444321,24.882826,-73.825485,-69.843849,-58.437798,32.888302,-36.327194,128.15381,-60.120049,20.60815,-55.401104,43.219788,-72.203552,-11.585539,-59.644943,19.486807,-35.570232,-176.46446
97487500,-33.652714,82.077187,-66.414833,-159.61574,-72.436874,160.69229,-57.597206,32.874405,-64.691628,-112.35818,-34.164406,-72.254936,-58.561161,11.297843,-64.89814,57.35347,-66.574837,111.35303,-55.145153,17.160727,-34.791122,124.58256,-56.78215,-7.8322883,-58.599056,18.898235,-69.991539,-150.38243,-58.18819,-22.737038,-36.314499,173.5213
97798750,-33.480972,81.558418,-71.431564,-51.044983,-70.272369,30.248457,-60.357555,28.755892,-64.320518,-91.232414,-32.919006,-93.657448,-57.14056,2.7143435,-66.114914,73.202591,-71.477173,170.88573,-57.444836,11.710324,-33.992081,120.78558,-61.189377,-26.061583,-58.34021,28.561058,-67.626457,78.327156,-58.540192,-34.112743,-36.846436,169.38977
98110000,-33.629257,73.838135,-60.24102,-93.78051,-66.405922,174.50873,-61.064583,15.107782,-63.992264,-75.42691,-32.581501,-116.97031,-60.158325,-2.1843851,-80.36261,88.901962,-72.241646,-176.83769,-60.207264,-4.5595932,-32.923901,113.98338,-57.218437,-79.168442,-66.442123,48.935139,-65.394684,42.542496,-56.640152,-58.449932,-37.646969,161.731
98421250,-34.430946,68.642929,-61.218826,-90.900818,-68.758247,143.38631,-62.122948,49.606136,-62.340454,-102.35166,-32.880138,-137.07547,-62.329502,-12.106903,-68.050095,29.083769,-74.681725,-168.64911,-59.207684,-5.990016,-32.407936,105.69967,-56.95575,-127.53022,-64.356827,31.083628,-78.522415,76.882858,-57.747814,-109.91569,-37.564865,161.19363
98732500,-34.943031,69.671692,-77.579216,-141.44514,-61.064346,113.45807,-61.609085,14.204658,-62.689617,-86.76963,-33.956558,-150.02905,-60.689056,-60.475418,-70.238968,47.973038,-71.538567,133.48723,-60.267101,-55.697201,-32.398235,99.050156,-59.775921,-154.06821,-59.081215,24.553349,-82.328758,-33.334873,-62.489388,-123.92604,-38.378036,166.42827
99043750,-35.16996,67.247711,-61.060791,-110.77254,-64.291435,164.77911,-65.737389,55.133884,-63.155106,-113.53181,-34.294422,-158.27086,-69.647354,-37.703648,-73.099472,-71.367767,-63.95047,141.45428,-62.534405,-65.632118,-31.69742,92.833885,-61.384338,152.13365,-60.397079,20.863083,-71.951317,35.364323,-63.218914,170.47253,-37.459587,178.92729
99355000,-35.693192,61.472183,-61.17905,-134.61005,-70.502396,-52.146755,-60.841957,33.00988,-64.385918,-110.34673,-33.976791,-169.79672,-69.898239,-14.123032,-90.244583,12.614722,-75.914116,72.948318,-61.845722,-104.67239,-31.524986,84.798599,-61.459049,156.90941,-64.838844,42.542995,-76.338028,-70.889694,-63.010345,152.07208,-35.701069,177.78468
99666250,-36.606918,59.301643,-66.625954,-144.8002,-71.715767,-172.5705,-60.048225,22.277399,-63.30648,-143.09709,-33.96579,-179.48444,-69.983192,-90.89743,-64.542915,103.06191,-76.241371,-67.832306,-68.033089,-84.047318,-32.475689,74.4944,-61.791348,151.987,-57.779663,7.0465727,-67.74588,154.96931,-63.799515,142.27711,-33.448284,172.52534
99977500,-37.264805,58.254406,-64.503326,-110.2971,-80.090981,110.02762,-62.243454,29.145985,-67.870583,-120.82922,-33.890709,170.18954,-65.660439,-121.99692,-61.900009,123.42955,-74.841705,-0.13759071,-63.971516,-84.440697,-33.552788,73.871643,-62.668938,92.676521,-58.507496,40.857296,-63.995731,109.92538,-67.011467,105.88431,-32.39032,159.12625
100288750,-38.845314,61.589581,-61.592983,-144.01961,-77.752869,-21.877316,-61.341499,-2.3074203,-60.168732,-118.09042,-33.836239,160.87683,-61.891201,-163.52679,-65.134521,-166.84917,-66.591667,55.442757,-68.685577,-148.82571,-33.570156,79.469337,-62.781166,129.67824,-61.752556,-4.3662,-73.518738,-147.55789,-59.828922,112.66805,-31.979084,145.06682
100600000,-40.592064,67.808746,-65.969475,-122.57952,-69.638245,171.8286,-59.042522,-3.6729085,-66.715088,-136.09778,-33.582233,158.88791,-67.077438,-147.51686,-61.817799,105.03164,-78.284355,-24.809898,-63.292839,173.584,-33.063316,77.184517,-63.705315,104.47083,-58.640022,-11.552604,-72.845879,156.76099,-61.018715,132.13092,-32.07935,134.89119
100911250,-39.824486,78.348572,-72.529297,-165.84683,-74.257484,12.34816,-56.29908,-3.8594728,-64.230659,-115.15168,-32.460361,151.1615,-63.592472,-166.01588,-59.534412,128.047,-66.867561,-53.634991,-77.872986,-140.67137,-33.202888,73.841232,-62.918369,71.416649,-61.529804,-10.659771,-64.596008,100.75797,-62.570766,83.401215,-32.518093,124.99974
101222500,-40.234093,80.502441,-66.263573,-158.78426,-69.97039,115.39526,-64.952103,-59.865845,-61.599468,-115.33201,-31.546583,141.99239,-62.673538,-168.54059,-60.555656,106.17632,-68.183212,132.27408,-66.140793,167.41949,-33.104309,74.785332,-61.082886,54.939465,-65.536926,-39.151073,-68.605217,105.56874,-63.545109,60.379967,-33.692814,115.74335
101533750,-39.778057,91.764221,-64.593102,-139.65125,-68.942711,140.2039,-75.498024,30.620277,-71.65361,-38.184673,-31.427631,129.55669,-61.55088,155.74408,-67.014099,76.903572,-73.154472,101.21459,-61.651459,171.63449,-32.25251,70.007813,-59.397331,65.085274,-82.96965,-89.57045,-61.293533,85.994476,-62.031483,72.001976,-35.345486,113.76934
101845000,-37.829803,94.187439,-69.287209,-126.49795,-66.802124,73.181374,-79.133614,-42.7724,-66.918518,-131.20259,-31.628544,118.61465,-58.070133,132.69864,-62.071083,101.30869,-81.80014,-18.659597,-62.5261,159.37849,-31.981361,62.882015,-60.28867,51.382198,-73.527344,23.295343,-58.000362,102.09323,-56.978558,41.857849,-35.743622,115.64568
102156250,-37.161781,89.52301,-66.396957,-64.489525,-85.440376,28.144424,-71.783989,88.568764,-64.422173,-158.38188,-31.893343,108.18941,-62.033539,125.86803,-59.137772,67.405998,-64.944519,-119.78243,-63.254478,130.4893,-32.347176,55.402054,-61.586468,-20.276325,-70.132683,-123.52406,-70.515907,100.55987,-65.299728,15.517169,-35.949127,116.29897
102467500,-37.107841,90.084984,-60.798653,-100.32227,-67.291573,75.722336,-66.154091,86.793526,-66.650688,-94.21534,-32.947872,95.547195,-66.21862,-176.76062,-60.863297,89.395447,-72.598274,81.196236,-72.586433,131.78819,-33.375515,47.502903,-78.549156,11.305683,-69.255943,162.94762,-63.477146,55.539684,-77.07325,-83.585472,-36.877033,115.42514
102778750,-36.805225,90.270264,-65.157051,-78.677238,-68.845139,136.0696,-65.91449,73.232841,-70.880333,-154.33279,-35.166424,88.569458,-70.622131,-109.99481,-63.747639,61.633598,-71.711853,-17.137747,-62.133183,172.73776,-34.978756,47.2061,-68.022102,90.048164,-65.783981,45.386311,-58.771111,40.412041,-66.325966,50.189396,-37.413822,127.70503
103090000,-36.34169,87.219559,-74.631386,-113.41463,-72.751442,125.32629,-62.231457,89.308968,-67.144104,-127.9169,-37.75293,92.618019,-58.399117,-174.48628,-63.190598,52.903568,-72.485634,-10.345152,-61.386253,165.97395,-36.55394,52.348278,-63.908962,38.344303,-64.064667,47.904774,-62.342403,80.034035,-60.106041,48.948502,-35.750271,135.13049
103401250,-36.949078,82.692757,-66.707832,-120.07897,-77.670197,28.224783,-64.014748,33.911568,-71.738373,-122.65554,-38.498158,110.04536,-58.568344,172.9028,-66.879143,79.412094,-76.596039,-176.21069,-56.346077,173.8456,-36.648945,63.477886,-65.03244,51.227386,-60.738853,90.122169,-65.163795,85.348083,-61.77198,40.516281,-33.732967,122.32774
103712500,-36.165932,86.999969,-75.429863,-57.815002,-68.120338,-145.98564,-64.528275,42.070648,-66.546463,-148.16386,-37.48288,118.90097,-54.318577,163.82532,-67.764603,13.138613,-72.718437,-58.09589,-53.735931,163.0137,-35.303806,68.701073,-67.695488,77.023727,-62.434952,34.515064,-70.489449,42.657001,-62.19548,65.790359,-33.177868,112.22473
